"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cci","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE01","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","WEALTHDECILE06","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE03","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE10","79.6","79.63533","","",""
"cci","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","WEALTHDECILE02","57","56.98767","","",""
"cci","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","WEALTHDECILE04","67.3","67.27876","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","WEALTHDECILE03","63.3","63.30564","","",""
"cci","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE01","55.9","55.92756","","",""
"cci","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE09","82.9","82.93268","","",""
"cci","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","WEALTHDECILE10","81.9","81.88416","","",""
"cci","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","WEALTHDECILE07","74.6","74.61880","","",""
"cci","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE08","76.1","76.05080","","",""
"cci","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE01","57","56.95680","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE04","73.4","73.39549","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE06","76","75.96355","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE07","74.8","74.79113","","",""
"cci","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE03","69.4","69.40858","","",""
"cci","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE05","72.4","72.39690","","",""
"cci","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","WEALTHDECILE04","71.3","71.29469","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","WEALTHDECILE10","81.5","81.47356","","",""
"cci","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","WEALTHDECILE02","68.4","68.44377","","",""
"cci","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","WEALTHDECILE08","74.7","74.68964","","",""
"cci","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","WEALTHDECILE09","65.6","65.63198","","",""
"cci","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","WEALTHDECILE10","72.8","72.77045","","",""
"cci","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","WEALTHDECILE06","68.2","68.19299","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","ZMBDHS201801","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199407","","73.1 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199906","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199908","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200505","","52.4 [0.0-0.0]","52.00000","","",""
"cci","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200904","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","ZWEDHS201003","","66.5 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201406","","79.8 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201503","","75.0 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201505","","76.3 [0.0-0.0]","76.00000","","",""
"cci","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201902","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201904","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2002","EUR","ALB","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","ALB","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","EUR","ALB","SHLM","","","","","66.1","66.10672","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","DZA","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AFR","DZA","SHLM","","","","","77.9","77.87718","","",""
"cci","EQ_DHS","PUBLISHED","2005","EUR","ARM","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","EUR","ARM","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2006","EUR","AZE","NHLM","","","","","46.7","46.68213","","",""
"cci","EQ_DHS","PUBLISHED","1993","SEAR","BGD","PRLM","","","","","44","43.99343","","",""
"cci","EQ_DHS","PUBLISHED","1996","SEAR","BGD","SHLM","","","","","58.6","58.59914","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","EUR","BLR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1991","AMR","BLZ","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","AMR","BLZ","NHLM","","","","","65.1","65.05002","","",""
"cci","EQ_MICS","PUBLISHED","2015","AMR","BLZ","PRLM","","","","","76.6","76.63698","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","BEN","SHLM","","","","","62","61.98882","","",""
"cci","EQ_DHS","PUBLISHED","2017","AFR","BEN","NHLM","","","","","45.1","45.06410","","",""
"cci","EQ_DHS","PUBLISHED","2003","AMR","BOL","NHLM","","","","","39.9","39.93715","","",""
"cci","EQ_DHS","PUBLISHED","2008","AMR","BOL","PRLM","","","","","56.3","56.29971","","",""
"cci","EQ_MICS","PUBLISHED","2000","EUR","BIH","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","BFA","NHLM","","","","","51.4","51.42084","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","BDI","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","AFR","BDI","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AFR","CPV","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","50.9","50.89417","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","33.5","33.54039","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","CMR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","56.1","56.06240","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","TCD","SHLM","","","","","50.2","50.20207","","",""
"cci","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","50.8","50.77235","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","COL","PRLM","","","","","62.9","62.92742","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","COL","SHLM","","","","","77.3","77.26254","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","COM","PRLM","","","","","49.3","49.26268","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","COM","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AMR","CUB","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","CIV","PRLM","","","","","38.2","38.17870","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","CIV","NHLM","","","","","32.1","32.06613","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","CIV","SHLM","","","","","61.5","61.51717","","",""
"cci","EQ_MICS","PUBLISHED","2001","AFR","COD","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","AMR","DOM","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AMR","DOM","PRLM","","","","","66.6","66.57006","","",""
"cci","EQ_DHS","PUBLISHED","2007","AMR","DOM","PRLM","","","","","77.5","77.45740","","",""
"cci","EQ_DHS","PUBLISHED","2014","EMR","EGY","PRLM","","","","","76.6","76.56513","","",""
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AMR","SLV","SHLM","","","","","87.8","87.80906","","",""
"cci","EQ_MICS","PUBLISHED","2010","AFR","SWZ","NHLM","","","","","73.3","73.28991","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","ETH","NHLM","","","","","12.5","12.53630","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","ETH","PRLM","","","","","50.8","50.78026","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","GAB","NHLM","","","","","44.2","44.19194","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","GAB","SHLM","","","","","50.6","50.59526","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","GAB","PRLM","","","","","52.1","52.08800","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","GHA","PRLM","","","","","50.9","50.92959","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","GHA","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2017","AFR","GHA","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2014","AMR","GTM","NHLM","","","","","60.9","60.93801","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","GIN","NHLM","","","","","34.8","34.81686","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","GIN","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNB","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNB","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","GNB","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AMR","HTI","PRLM","","","","","40.6","40.63571","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","HTI","NHLM","","","","","40.5","40.49338","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","HTI","SHLM","","","","","62","61.96129","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","PRLM","","","","","44.9","44.90405","","",""
"cci","EQ_RHS","PUBLISHED","2001","AMR","HND","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","55","55.01699","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","NHLM","","","","","55.2","55.19089","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","SHLM","","","","","77.2","77.18181","","",""
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2012","EMR","JOR","PRLM","","","","","72.4","72.44135","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","NHLM","","","","","59.9","59.92787","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","SHLM","","","","","73.8","73.80176","","",""
"cci","EQ_DHS","PUBLISHED","1995","EUR","KAZ","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1993","AFR","KEN","SHLM","","","","","67.8","67.76880","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","KEN","NHLM","","","","","51.2","51.20131","","",""
"cci","EQ_DHS","PUBLISHED","1997","EUR","KGZ","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","EUR","KGZ","SHLM","","","","","77","76.97413","","",""
"cci","EQ_MICS","PUBLISHED","2018","EUR","KGZ","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","WPR","LAO","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2007","AFR","LBR","NHLM","","","","","44.5","44.52403","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","LBR","PRLM","","","","","59.3","59.29754","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","MDG","PRLM","","","","","50.2","50.24837","","",""
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","MWI","NHLM","","","","","66.8","66.83217","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","PRLM","","","","","74.9","74.86634","","",""
"cci","EQ_DHS","PUBLISHED","2016","SEAR","MDV","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1995","AFR","MLI","PRLM","","","","","43.1","43.09649","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","MLI","SHLM","","","","","62.4","62.43726","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MRT","NHLM","","","","","43.6","43.57505","","",""
"cci","EQ_MICS","PUBLISHED","2015","AMR","MEX","PRLM","","","","","82.2","82.24314","","",""
"cci","EQ_MICS","PUBLISHED","2010","WPR","MNG","NHLM","","","","","73","72.95601","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","MNG","PRLM","","","","","77.1","77.06469","","",""
"cci","EQ_MICS","PUBLISHED","2018","WPR","MNG","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","NHLM","","","","","29.7","29.72512","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","MOZ","NHLM","","","","","51.2","51.24837","","",""
"cci","EQ_MICS","PUBLISHED","2000","SEAR","MMR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","SHLM","","","","","77.2","77.16846","","",""
"cci","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","55.1","55.08460","","",""
"cci","EQ_MICS","PUBLISHED","2014","SEAR","NPL","PRLM","","","","","63.9","63.91326","","",""
"cci","EQ_DHS","PUBLISHED","2016","SEAR","NPL","SHLM","","","","","67.3","67.29941","","",""
"cci","EQ_DHS","PUBLISHED","1997","AMR","NIC","NHLM","","","","","57.5","57.46837","","",""
"cci","EQ_DHS","PUBLISHED","2001","AMR","NIC","PRLM","","","","","75.1","75.11859","","",""
"cci","EQ_RHS","PUBLISHED","2006","AMR","NIC","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","16.8","16.75036","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","PRLM","","","","","44.7","44.70161","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","NGA","SHLM","","","","","59.3","59.28992","","",""
"cci","EQ_MICS","PUBLISHED","2011","EUR","MKD","SHLM","","","","","73.7","73.74018","","",""
"cci","EQ_RHS","PUBLISHED","1995","AMR","PRY","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","PRY","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","PRY","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2016","AMR","PRY","NHLM","","","","","77","77.04338","","",""
"cci","EQ_DHS","PUBLISHED","1991","AMR","PER","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AMR","PER","SHLM","","","","","66.1","66.06424","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","PER","NHLM","","","","","59.4","59.36382","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","PER","PRLM","","","","","65.9","65.88798","","",""
"cci","EQ_DHS","PUBLISHED","2013","AMR","PER","SHLM","","","","","74.5","74.47714","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","PER","PRLM","","","","","67.4","67.40709","","",""
"cci","EQ_DHS","PUBLISHED","2017","AMR","PER","SHLM","","","","","73.4","73.37390","","",""
"cci","EQ_DHS","PUBLISHED","2008","WPR","PHL","NHLM","","","","","21.3","21.26792","","",""
"cci","EQ_DHS","PUBLISHED","2013","WPR","PHL","PRLM","","","","","62.1","62.14432","","",""
"cci","EQ_RHS","PUBLISHED","1997","EUR","MDA","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","EUR","MDA","PRLM","","","","","71.7","71.72418","","",""
"cci","EQ_MICS","PUBLISHED","2012","EUR","MDA","SHLM","","","","","79.9","79.94998","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","STP","NHLM","","","","","63.4","63.42750","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","SEN","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AFR","SEN","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","SEN","PRLM","","","","","58.9","58.93057","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","SEN","SHLM","","","","","66.1","66.10327","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","SRB","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","AFR","SLE","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","SLE","PRLM","","","","","55","54.95233","","",""
"cci","EQ_MICS","PUBLISHED","2010","AFR","SLE","SHLM","","","","","69.7","69.70796","","",""
"cci","EQ_MICS","PUBLISHED","2014","EMR","SDN","NHLM","","","","","40.2","40.15224","","",""
"cci","EQ_MICS","PUBLISHED","1999","AMR","SUR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AMR","SUR","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","AMR","SUR","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","SYR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","TJK","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","TGO","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","AFR","TGO","SHLM","","","","","63.2","63.21430","","",""
"cci","EQ_DHS","PUBLISHED","2003","EUR","TUR","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","EUR","TUR","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","EUR","TUR","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","EUR","TKM","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1995","AFR","UGA","PRLM","","","","","46.3","46.25477","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","UGA","SHLM","","","","","63.7","63.72091","","",""
"cci","EQ_DHS","PUBLISHED","1991","AFR","TZA","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AFR","TZA","PRLM","","","","","61.5","61.49039","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","TZA","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AMR","URY","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","WPR","VNM","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","WPR","VNM","PRLM","","","","","59.2","59.15362","","",""
"cci","EQ_MICS","PUBLISHED","2006","WPR","VNM","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2013","WPR","VNM","NHLM","","","","","56.9","56.92559","","",""
"cci","EQ_DHS","PUBLISHED","1991","EMR","YEM","PRLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","EMR","YEM","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2018","AFR","ZMB","NHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","ZWE","PRLM","","","","","69.4","69.36662","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","ZWE","SHLM","","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","PRLM","","","","","56.6","56.61340","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","ZWE","SHLM","","","","","78.6","78.64907","","",""
"cci","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","WQ5","","","60.6","60.57504","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","WQ2","","","75.8","75.77386","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","WQ3","","","46.8","46.77917","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","WQ5","","","71.1","71.10696","","",""
"cci","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ2","","","51.8","51.75387","","",""
"cci","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ3","","","73.9","73.91899","","",""
"cci","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ5","","","80.7","80.65835","","",""
"cci","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ2","","","39.7","39.68281","","",""
"cci","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","","","46.4","46.40248","","",""
"cci","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ5","","","65.5","65.45334","","",""
"cci","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ3","","","51.5","51.47167","","",""
"cci","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","WQ3","","","64","64.02284","","",""
"cci","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ1","","","33.2","33.17830","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","","","46.4","46.40332","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","WQ4","","","52.1","52.12648","","",""
"cci","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ1","","","19.3","19.29925","","",""
"cci","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ3","","","37.8","37.79428","","",""
"cci","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ1","","","27.3","27.32677","","",""
"cci","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ4","","","63.2","63.20722","","",""
"cci","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","WQ1","","","61.7","61.71225","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","WQ1","","","17.8","17.83090","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ1","","","22.6","22.64288","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ1","","","53.1","53.06597","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","WQ4","","","62.2","62.23025","","",""
"cci","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","WQ1","","","56.7","56.68675","","",""
"cci","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","WQ4","","","73","72.99941","","",""
"cci","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ5","","","65.3","65.25618","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ4","","","58","58.03537","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","WQ2","","","44.3","44.28416","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","WQ4","","","62.9","62.94826","","",""
"cci","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","","","53.8","53.81046","","",""
"cci","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ2","","","23.1","23.07672","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ2","","","24.8","24.79332","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ5","","","77.3","77.31006","","",""
"cci","EQ_DHS","PUBLISHED","2015","AMR","COL","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ3","","","No data","","","","Not calculated."
