"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000007","PUBLISHED","2000","AFR","BFA","FMLE","10.7","10.68521","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BFA","FMLE","11.0","11.00774","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BFA","FMLE","11.4","11.44122","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BFA","FMLE","11.9","11.86877","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BFA","FMLE","12.0","11.95916","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BFA","BTSX","10.3","10.30772","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BFA","BTSX","10.8","10.75950","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BFA","BTSX","11.2","11.23191","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BFA","BTSX","11.6","11.62461","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BFA","BTSX","11.7","11.70589","","",""
"WHOSIS_000007","PUBLISHED","2000","SEAR","BGD","MLE","12.9","12.94940","","",""
"WHOSIS_000007","PUBLISHED","2005","SEAR","BGD","MLE","13.2","13.18690","","",""
"WHOSIS_000007","PUBLISHED","2010","SEAR","BGD","MLE","13.5","13.48392","","",""
"WHOSIS_000007","PUBLISHED","2015","SEAR","BGD","MLE","13.8","13.83085","","",""
"WHOSIS_000007","PUBLISHED","2016","SEAR","BGD","MLE","14.0","14.00532","","",""
"WHOSIS_000007","PUBLISHED","2000","SEAR","BGD","FMLE","12.7","12.68007","","",""
"WHOSIS_000007","PUBLISHED","2005","SEAR","BGD","FMLE","13.1","13.09441","","",""
"WHOSIS_000007","PUBLISHED","2010","SEAR","BGD","FMLE","14.0","13.99737","","",""
"WHOSIS_000007","PUBLISHED","2015","SEAR","BGD","FMLE","15.2","15.24503","","",""
"WHOSIS_000007","PUBLISHED","2016","SEAR","BGD","FMLE","15.4","15.42213","","",""
"WHOSIS_000007","PUBLISHED","2000","SEAR","BGD","BTSX","12.8","12.81906","","",""
"WHOSIS_000007","PUBLISHED","2005","SEAR","BGD","BTSX","13.2","13.15295","","",""
"WHOSIS_000007","PUBLISHED","2010","SEAR","BGD","BTSX","13.7","13.73662","","",""
"WHOSIS_000007","PUBLISHED","2015","SEAR","BGD","BTSX","14.5","14.48703","","",""
"WHOSIS_000007","PUBLISHED","2016","SEAR","BGD","BTSX","14.7","14.66580","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BGR","MLE","12.3","12.26225","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BGR","MLE","12.5","12.48909","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BGR","MLE","13.0","13.00526","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BGR","MLE","13.2","13.16552","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BGR","MLE","13.2","13.23625","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BGR","FMLE","15.1","15.12301","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BGR","FMLE","15.7","15.72477","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BGR","FMLE","16.4","16.36241","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BGR","FMLE","16.7","16.71753","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BGR","FMLE","16.8","16.83156","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BGR","BTSX","13.7","13.74728","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BGR","BTSX","14.2","14.17625","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BGR","BTSX","14.8","14.77498","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BGR","BTSX","15.0","15.03999","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BGR","BTSX","15.1","15.13050","","",""
"WHOSIS_000007","PUBLISHED","2000","EMR","BHR","MLE","12.6","12.55579","","",""
"WHOSIS_000007","PUBLISHED","2005","EMR","BHR","MLE","13.2","13.16507","","",""
"WHOSIS_000007","PUBLISHED","2010","EMR","BHR","MLE","14.3","14.31549","","",""
"WHOSIS_000007","PUBLISHED","2015","EMR","BHR","MLE","15.8","15.81411","","",""
"WHOSIS_000007","PUBLISHED","2016","EMR","BHR","MLE","16.0","16.04218","","",""
"WHOSIS_000007","PUBLISHED","2000","EMR","BHR","FMLE","12.5","12.45944","","",""
"WHOSIS_000007","PUBLISHED","2005","EMR","BHR","FMLE","13.1","13.12824","","",""
"WHOSIS_000007","PUBLISHED","2010","EMR","BHR","FMLE","14.6","14.64062","","",""
"WHOSIS_000007","PUBLISHED","2015","EMR","BHR","FMLE","15.6","15.57651","","",""
"WHOSIS_000007","PUBLISHED","2016","EMR","BHR","FMLE","15.8","15.80022","","",""
"WHOSIS_000007","PUBLISHED","2000","EMR","BHR","BTSX","12.5","12.52286","","",""
"WHOSIS_000007","PUBLISHED","2005","EMR","BHR","BTSX","13.2","13.15633","","",""
"WHOSIS_000007","PUBLISHED","2010","EMR","BHR","BTSX","14.5","14.51333","","",""
"WHOSIS_000007","PUBLISHED","2015","EMR","BHR","BTSX","15.7","15.72802","","",""
"WHOSIS_000007","PUBLISHED","2016","EMR","BHR","BTSX","16.0","15.95441","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","BHS","MLE","14.8","14.82635","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","BHS","MLE","15.3","15.34377","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","BHS","MLE","15.9","15.85221","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","BHS","MLE","16.2","16.23889","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","BHS","MLE","16.3","16.34908","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","BHS","FMLE","17.0","17.00227","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","BHS","FMLE","17.6","17.61727","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","BHS","FMLE","18.2","18.21692","","",""
