"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vdpt","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199301","","80.8 [70.2-88.3]","81.00000","70.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199302","","59.5 [50.2-68.1]","59.00000","50.00000","68.00000",""
"vdpt","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199303","","57.2 [49.9-64.3]","57.00000","50.00000","64.00000",""
"vdpt","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199304","","87.8 [79.0-93.2]","88.00000","79.00000","93.00000",""
"vdpt","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199305","","73.5 [66.1-79.9]","74.00000","66.00000","80.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199601","","76.4 [65.6-84.5]","76.00000","66.00000","85.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199602","","63.8 [55.6-71.3]","64.00000","56.00000","71.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199603","","66.6 [57.8-74.4]","67.00000","58.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199604","","85.5 [77.0-91.2]","86.00000","77.00000","91.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199605","","74.1 [66.6-80.3]","74.00000","67.00000","80.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199606","","53.8 [44.6-62.8]","54.00000","45.00000","63.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199901","","76.9 [68.2-83.8]","77.00000","68.00000","84.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199902","","78.1 [70.6-84.0]","78.00000","71.00000","84.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199903","","68.8 [60.6-75.9]","69.00000","61.00000","76.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199904","","80.8 [73.2-86.6]","81.00000","73.00000","87.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199905","","69.5 [61.2-76.6]","69.00000","61.00000","77.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199906","","58.3 [47.1-68.7]","58.00000","47.00000","69.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200401","","81.5 [68.7-89.9]","82.00000","69.00000","90.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200402","","84.3 [76.0-90.1]","84.00000","76.00000","90.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200403","","78.1 [70.6-84.1]","78.00000","71.00000","84.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200404","","87.6 [77.8-93.5]","88.00000","78.00000","93.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200405","","82.9 [73.0-89.8]","83.00000","73.00000","90.00000",""
"vdpt","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200406","","68.3 [61.2-74.7]","68.00000","61.00000","75.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200601","","89.7 [85.9-92.6]","90.00000","86.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200602","","91.3 [88.8-93.3]","91.00000","89.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200603","","89.1 [86.5-91.2]","89.00000","86.00000","91.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200604","","95.9 [94.1-97.1]","96.00000","94.00000","97.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200605","","90.6 [87.7-92.8]","91.00000","88.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200606","","83.5 [79.7-86.8]","84.00000","80.00000","87.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200701","","95.5 [90.3-98.0]","95.00000","90.00000","98.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200702","","90.0 [83.9-94.0]","90.00000","84.00000","94.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200703","","91.1 [86.7-94.2]","91.00000","87.00000","94.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200704","","94.6 [88.4-97.5]","95.00000","88.00000","98.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200705","","93.2 [88.0-96.3]","93.00000","88.00000","96.00000",""
"vdpt","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200706","","82.1 [73.3-88.5]","82.00000","73.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201101","","91.4 [85.2-95.1]","91.00000","85.00000","95.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201102","","90.9 [84.6-94.8]","91.00000","85.00000","95.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201103","","93.9 [90.1-96.3]","94.00000","90.00000","96.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201104","","97.2 [93.2-98.8]","97.00000","93.00000","99.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201105","","95.3 [88.5-98.1]","95.00000","88.00000","98.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201106","","96.1 [91.5-98.2]","96.00000","91.00000","98.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201107","","89.1 [82.5-93.4]","89.00000","83.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201201","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201202","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201203","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201204","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201205","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201206","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201207","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201401","","91.6 [85.9-95.1]","92.00000","86.00000","95.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201402","","88.3 [81.1-92.9]","88.00000","81.00000","93.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201403","","93.9 [89.5-96.5]","94.00000","90.00000","97.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201404","","92.0 [87.2-95.1]","92.00000","87.00000","95.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201405","","93.0 [86.5-96.5]","93.00000","87.00000","96.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201406","","97.9 [94.4-99.3]","98.00000","94.00000","99.00000",""
"vdpt","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201407","","76.0 [62.3-85.9]","76.00000","62.00000","86.00000",""
"vdpt","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201201","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201202","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201203","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201204","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200501","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200502","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200503","","99.0 [93.0-99.9]","99.00000","93.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200504","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200505","","98.2 [93.0-99.5]","98.00000","93.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200506","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200507","","98.5 [90.2-99.8]","98.00000","90.00000","100.00000",""
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201201","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201202","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201203","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201204","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201205","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201206","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201207","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200601","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200602","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200603","","74.1 [55.8-86.6]","74.00000","56.00000","87.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200604","","66.7 [49.2-80.5]","67.00000","49.00000","80.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200605","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200606","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201101","","78.4 [66.4-87.0]","78.00000","66.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201102","","78.0 [66.8-86.3]","78.00000","67.00000","86.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201103","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201104","","77.8 [65.3-86.7]","78.00000","65.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201105","","81.8 [72.0-88.7]","82.00000","72.00000","89.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201106","","62.1 [51.7-71.4]","62.00000","52.00000","71.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201107","","77.2 [64.4-86.3]","77.00000","64.00000","86.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201501","","90.0 [73.2-96.7]","90.00000","73.00000","97.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201502","","90.8 [77.1-96.7]","91.00000","77.00000","97.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201503","","93.7 [79.5-98.3]","94.00000","80.00000","98.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201504","","70.0 [55.3-81.5]","70.00000","55.00000","81.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201505","","86.5 [75.3-93.1]","87.00000","75.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201506","","80.8 [64.0-90.8]","81.00000","64.00000","91.00000",""
"vdpt","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201507","","80.2 [66.3-89.2]","80.00000","66.00000","89.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199601","","63.4 [51.0-74.2]","63.00000","51.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199602","","77.5 [69.4-83.9]","77.00000","69.00000","84.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199603","","50.9 [36.8-64.8]","51.00000","37.00000","65.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199604","","67.1 [58.8-74.4]","67.00000","59.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199605","","80.2 [73.9-85.3]","80.00000","74.00000","85.00000",""
"vdpt","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199606","","71.2 [58.8-81.0]","71.00000","59.00000","81.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200101","","66.8 [55.1-76.7]","67.00000","55.00000","77.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200102","","73.6 [65.6-80.2]","74.00000","66.00000","80.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200103","","65.2 [57.9-71.9]","65.00000","58.00000","72.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200104","","66.4 [55.5-75.8]","66.00000","55.00000","76.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200105","","81.0 [73.1-87.0]","81.00000","73.00000","87.00000",""
"vdpt","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200106","","82.0 [76.8-86.2]","82.00000","77.00000","86.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200601","","55.2 [44.1-65.8]","55.00000","44.00000","66.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200602","","67.9 [59.0-75.6]","68.00000","59.00000","76.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200603","","66.0 [60.2-71.4]","66.00000","60.00000","71.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200604","","56.6 [43.7-68.6]","57.00000","44.00000","69.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200605","","74.9 [66.0-82.1]","75.00000","66.00000","82.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200606","","61.5 [54.6-68.1]","62.00000","55.00000","68.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200607","","76.4 [66.0-84.4]","76.00000","66.00000","84.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200608","","82.7 [75.5-88.1]","83.00000","75.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200609","","75.2 [65.8-82.6]","75.00000","66.00000","83.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200610","","70.2 [64.3-75.5]","70.00000","64.00000","75.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200611","","47.7 [38.6-56.9]","48.00000","39.00000","57.00000",""
"vdpt","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200612","","71.7 [65.1-77.5]","72.00000","65.00000","78.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201101","","57.3 [46.0-67.9]","57.00000","46.00000","68.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201102","","81.2 [73.7-86.8]","81.00000","74.00000","87.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201103","","67.5 [60.1-74.2]","68.00000","60.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201104","","68.5 [60.3-75.7]","68.00000","60.00000","76.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201105","","83.9 [77.5-88.7]","84.00000","77.00000","89.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201106","","63.2 [54.5-71.2]","63.00000","55.00000","71.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201107","","78.6 [68.5-86.1]","79.00000","68.00000","86.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201108","","81.3 [73.0-87.5]","81.00000","73.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201109","","82.3 [75.1-87.7]","82.00000","75.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201110","","77.6 [71.0-83.1]","78.00000","71.00000","83.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201111","","63.3 [52.2-73.1]","63.00000","52.00000","73.00000",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201112","","79.7 [73.2-85.0]","80.00000","73.00000","85.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201401","","62.4 [48.6-74.6]","62.00000","49.00000","75.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201402","","81.9 [73.7-87.9]","82.00000","74.00000","88.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201403","","71.4 [63.5-78.1]","71.00000","63.00000","78.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201404","","61.6 [50.1-72.0]","62.00000","50.00000","72.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201405","","82.3 [75.9-87.3]","82.00000","76.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201406","","62.2 [50.1-73.0]","62.00000","50.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201407","","68.2 [59.5-75.8]","68.00000","60.00000","76.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201408","","84.7 [80.5-88.1]","85.00000","81.00000","88.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201409","","80.5 [72.1-86.9]","81.00000","72.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201410","","83.4 [77.0-88.3]","83.00000","77.00000","88.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201411","","68.0 [58.7-76.1]","68.00000","59.00000","76.00000",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201412","","81.5 [71.0-88.8]","82.00000","71.00000","89.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201701","","65.9 [57.7-73.2]","66.00000","58.00000","73.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201702","","78.4 [69.0-85.6]","78.00000","69.00000","86.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201703","","79.3 [72.0-85.1]","79.00000","72.00000","85.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201704","","54.8 [47.5-61.9]","55.00000","47.00000","62.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201705","","86.9 [76.5-93.1]","87.00000","76.00000","93.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201706","","59.2 [48.8-68.8]","59.00000","49.00000","69.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201707","","77.5 [66.6-85.7]","78.00000","67.00000","86.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201708","","87.0 [78.6-92.4]","87.00000","79.00000","92.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201709","","87.9 [79.1-93.3]","88.00000","79.00000","93.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201710","","84.0 [76.9-89.2]","84.00000","77.00000","89.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201711","","49.6 [41.3-57.9]","50.00000","41.00000","58.00000",""
"vdpt","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201712","","86.2 [81.4-89.8]","86.00000","81.00000","90.00000",""
"vdpt","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201001","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201002","","No data","","","","Not available."
