"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_105","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","682.48","682.48456","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","LUX","2292.59","2292.58527","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_HI","LUX","2465.60","2465.59526","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","LUX","5475.09","5475.08723","","",""
"WHS7_105","","PUBLISHED","2007","EUR","WB_HI","LUX","5792.58","5792.58186","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","LVA","250.09","250.08746","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_HI","LVA","382.76","382.75750","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_HI","LVA","804.88","804.87950","","",""
"WHS7_105","","PUBLISHED","1999","EMR","WB_LMI","MAR","136.47","136.47310","","",""
"WHS7_105","","PUBLISHED","2001","EMR","WB_LMI","MAR","170.05","170.04678","","",""
"WHS7_105","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","4191.98","4191.98423","","",""
"WHS7_105","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","6168.49","6168.49080","","",""
"WHS7_105","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","182.83","182.83119","","",""
"WHS7_105","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","46.55","46.54556","","",""
"WHS7_105","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","62.39","62.38911","","",""
"WHS7_105","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","68.91","68.91424","","",""
"WHS7_105","","PUBLISHED","1996","SEAR","WB_UMI","MDV","178.05","178.04552","","",""
"WHS7_105","","PUBLISHED","2001","SEAR","WB_UMI","MDV","334.04","334.04498","","",""
"WHS7_105","","PUBLISHED","2003","SEAR","WB_UMI","MDV","407.96","407.96059","","",""
"WHS7_105","","PUBLISHED","2010","SEAR","WB_UMI","MDV","888.16","888.16264","","",""
"WHS7_105","","PUBLISHED","1999","AMR","WB_UMI","MEX","460.70","460.69868","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_UMI","MEX","542.78","542.78215","","",""
"WHS7_105","","PUBLISHED","2008","AMR","WB_UMI","MEX","899.85","899.85038","","",""
"WHS7_105","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","489.50","489.49610","","",""
"WHS7_105","NHA_MHL","PUBLISHED","2011","WPR","WB_UMI","MHL","603.03","603.02843","","",""
"WHS7_105","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","670.82","670.82140","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_UMI","MKD","574.94","574.94338","","",""
"WHS7_105","","PUBLISHED","2011","EUR","WB_UMI","MKD","769.62","769.61985","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LI","MLI","65.12","65.12488","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_LI","MLI","64.45","64.44776","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_LI","MLI","80.19","80.18927","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_LI","MLI","95.74","95.73532","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","MLT","927.43","927.43413","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","MLT","1687.56","1687.55831","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","MLT","1993.77","1993.76804","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_HI","MLT","2372.94","2372.93579","","",""
"WHS7_105","NHA_MMR","PUBLISHED","1999","SEAR","WB_LMI","MMR","14.73","14.73070","","",""
"WHS7_105","NHA_MMR","PUBLISHED","2008","SEAR","WB_LMI","MMR","55.52","55.52358","","",""
"WHS7_105","NHA_MMR","PUBLISHED","2010","SEAR","WB_LMI","MMR","63.38","63.37888","","",""
"WHS7_105","NHA_MNE","PUBLISHED","2013","EUR","WB_UMI","MNE","903.24","903.24348","","",""
"WHS7_105","","PUBLISHED","2002","WPR","WB_UMI","MNG","235.61","235.60746","","",""
"WHS7_105","","PUBLISHED","2011","WPR","WB_UMI","MNG","395.96","395.96185","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","2005","AFR","WB_LI","MOZ","47.05","47.04905","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","2007","AFR","WB_LI","MOZ","40.95","40.95296","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","2014","AFR","WB_LI","MOZ","79.32","79.32069","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LMI","MRT","80.97","80.97212","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_LMI","MRT","110.39","110.39376","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LMI","MRT","106.54","106.54060","","",""
"WHS7_105","","PUBLISHED","1999","AFR","WB_UMI","MUS","283.94","283.94422","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_UMI","MUS","649.46","649.45504","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_UMI","MUS","809.36","809.35646","","",""
"WHS7_105","","PUBLISHED","1997","AFR","WB_LI","MWI","24.96","24.95880","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LI","MWI","86.60","86.60257","","",""
"WHS7_105","","PUBLISHED","2002","WPR","WB_UMI","MYS","447.05","447.04996","","",""
"WHS7_105","","PUBLISHED","2011","WPR","WB_UMI","MYS","825.51","825.50831","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_UMI","NAM","296.15","296.14589","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_UMI","NAM","474.35","474.35165","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_UMI","NAM","869.30","869.29536","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LI","NER","35.05","35.04809","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_LI","NER","48.53","48.52627","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LI","NER","53.53","53.53040","","",""
"WHS7_105","NHA_NGA","PUBLISHED","1999","AFR","WB_LMI","NGA","116.23","116.22647","","",""
"WHS7_105","NHA_NGA","PUBLISHED","2008","AFR","WB_LMI","NGA","289.45","289.45343","","",""
"WHS7_105","","PUBLISHED","1997","AMR","WB_LMI","NIC","125.65","125.64686","","",""
"WHS7_105","","PUBLISHED","1999","AMR","WB_LMI","NIC","139.64","139.64149","","",""
"WHS7_105","NHA_NIU","PUBLISHED","2002","WPR","WB_LI","NIU","757.51","757.51491","","",""
"WHS7_105","NHA_NIU","PUBLISHED","2011","WPR","WB_LI","NIU","1240.01","1240.01098","","",""
"WHS7_105","NHA_NLD","PUBLISHED","2000","EUR","WB_HI","NLD","2350.28","2350.28153","","",""
"WHS7_105","NHA_NLD","PUBLISHED","2014","EUR","WB_HI","NLD","5201.70","5201.69638","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","NOR","2044.58","2044.58122","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","NOR","3852.61","3852.60997","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","NOR","4316.99","4316.98582","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_HI","NOR","6346.62","6346.61546","","",""
"WHS7_105","NHA_NPL","PUBLISHED","1999","SEAR","WB_LI","NPL","67.19","67.19053","","",""
"WHS7_105","NHA_NPL","PUBLISHED","2008","SEAR","WB_LI","NPL","115.04","115.03663","","",""
"WHS7_105","NHA_NRU","PUBLISHED","1997","WPR","WB_HI","NRU","846.01","846.01167","","",""
"WHS7_105","NHA_NRU","PUBLISHED","1999","WPR","WB_HI","NRU","775.12","775.12386","","",""
"WHS7_105","NHA_NRU","PUBLISHED","2006","WPR","WB_HI","NRU","544.95","544.94640","","",""
"WHS7_105","","PUBLISHED","2002","WPR","WB_HI","NZL","1856.58","1856.58465","","",""
"WHS7_105","","PUBLISHED","2011","WPR","WB_HI","NZL","3621.65","3621.65302","","",""
"WHS7_105","","PUBLISHED","2000","EMR","WB_HI","OMN","1081.12","1081.11783","","",""
"WHS7_105","","PUBLISHED","2014","EMR","WB_HI","OMN","1441.97","1441.96769","","",""
"WHS7_105","NHA_PAK","PUBLISHED","2003","EMR","WB_LMI","PAK","85.66","85.65949","","",""
"WHS7_105","NHA_PAK","PUBLISHED","2005","EMR","WB_LMI","PAK","112.62","112.62108","","",""
"WHS7_105","NHA_PAK","PUBLISHED","2014","EMR","WB_LMI","PAK","128.99","128.98872","","",""
"WHS7_105","","PUBLISHED","2003","AMR","WB_UMI","PAN","649.49","649.48602","","",""
"WHS7_105","","PUBLISHED","2008","AMR","WB_UMI","PAN","924.24","924.23630","","",""
"WHS7_105","NHA_PER","PUBLISHED","1997","AMR","WB_UMI","PER","216.51","216.51202","","",""
"WHS7_105","NHA_PER","PUBLISHED","2006","AMR","WB_UMI","PER","327.96","327.96159","","",""
"WHS7_105","NHA_PER","PUBLISHED","2008","AMR","WB_UMI","PER","420.02","420.01801","","",""
"WHS7_105","NHA_PHL","PUBLISHED","2002","WPR","WB_LMI","PHL","99.29","99.29373","","",""
"WHS7_105","NHA_PHL","PUBLISHED","2009","WPR","WB_LMI","PHL","227.04","227.04056","","",""
"WHS7_105","NHA_PHL","PUBLISHED","2011","WPR","WB_LMI","PHL","246.85","246.84719","","",""
"WHS7_105","NHA_PLW","PUBLISHED","2000","WPR","WB_UMI","PLW","1034.88","1034.88157","","",""
"WHS7_105","NHA_PLW","PUBLISHED","2009","WPR","WB_UMI","PLW","1170.16","1170.15526","","",""
"WHS7_105","","PUBLISHED","1998","WPR","WB_LMI","PNG","57.28","57.27942","","",""
"WHS7_105","","PUBLISHED","2003","WPR","WB_LMI","PNG","105.43","105.42651","","",""
"WHS7_105","","PUBLISHED","2005","WPR","WB_LMI","PNG","104.25","104.25374","","",""
"WHS7_105","","PUBLISHED","2012","WPR","WB_LMI","PNG","114.88","114.87932","","",""
"WHS7_105","","PUBLISHED","2014","WPR","WB_LMI","PNG","109.49","109.48832","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_HI","POL","642.00","642.00154","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","POL","749.08","749.08000","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_HI","POL","1241.30","1241.30019","","",""
"WHS7_105","NHA_PRT","PUBLISHED","1997","EUR","WB_HI","PRT","1160.63","1160.62907","","",""
"WHS7_105","NHA_PRT","PUBLISHED","2006","EUR","WB_HI","PRT","2312.99","2312.99146","","",""
"WHS7_105","NHA_PRT","PUBLISHED","2008","EUR","WB_HI","PRT","2584.41","2584.40766","","",""
"WHS7_105","NHA_PRY","PUBLISHED","1995","AMR","WB_UMI","PRY","286.68","286.68422","","",""
"WHS7_105","NHA_PRY","PUBLISHED","2011","AMR","WB_UMI","PRY","707.21","707.20750","","",""
"WHS7_105","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","1928.91","1928.90667","","",""
"WHS7_105","NHA_QAT","PUBLISHED","2009","EMR","WB_HI","QAT","3053.16","3053.15529","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_UMI","ROU","412.23","412.22558","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_UMI","ROU","1005.04","1005.04283","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_UMI","ROU","1079.26","1079.25833","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_HI","RUS","418.52","418.52424","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","RUS","519.23","519.23191","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_HI","RUS","1251.76","1251.76270","","",""
"WHS7_105","","PUBLISHED","1997","AFR","WB_LI","RWA","25.92","25.92165","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LI","RWA","99.83","99.83162","","",""
"WHS7_105","NHA_SAU","PUBLISHED","1995","EMR","WB_HI","SAU","755.29","755.28938","","",""
"WHS7_105","NHA_SAU","PUBLISHED","2011","EMR","WB_HI","SAU","1692.79","1692.78887","","",""
"WHS7_105","NHA_SDN","PUBLISHED","1998","EMR","WB_LMI","SDN","80.63","80.62971","","",""
"WHS7_105","NHA_SDN","PUBLISHED","2000","EMR","WB_LMI","SDN","75.50","75.49917","","",""
"WHS7_105","NHA_SDN","PUBLISHED","2009","EMR","WB_LMI","SDN","289.63","289.63367","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_LMI","SEN","55.54","55.53520","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LMI","SEN","90.13","90.12924","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LMI","SEN","95.01","95.01243","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LMI","SEN","106.94","106.93550","","",""
"WHS7_105","NHA_SGP","PUBLISHED","2001","WPR","WB_HI","SGP","983.85","983.84543","","",""
"WHS7_105","NHA_SGP","PUBLISHED","2003","WPR","WB_HI","SGP","1604.89","1604.88833","","",""
"WHS7_105","NHA_SGP","PUBLISHED","2012","WPR","WB_HI","SGP","3259.00","3258.99680","","",""
"WHS7_105","","PUBLISHED","1997","WPR","WB_LMI","SLB","53.63","53.63312","","",""
"WHS7_105","","PUBLISHED","2006","WPR","WB_LMI","SLB","102.27","102.27466","","",""
"WHS7_105","NHA_SLE","PUBLISHED","1995","AFR","WB_LI","SLE","88.16","88.16260","","",""
"WHS7_105","NHA_SLE","PUBLISHED","1997","AFR","WB_LI","SLE","89.17","89.16579","","",""
"WHS7_105","NHA_SLV","PUBLISHED","2000","AMR","WB_LMI","SLV","416.08","416.07939","","",""
"WHS7_105","NHA_SLV","PUBLISHED","2009","AMR","WB_LMI","SLV","487.53","487.52917","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_HI","SMR","2314.50","2314.50372","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_HI","SMR","3574.23","3574.23016","","",""
"WHS7_105","NHA_SRB","PUBLISHED","2001","EUR","WB_UMI","SRB","427.93","427.93140","","",""
"WHS7_105","NHA_AFG","PUBLISHED","2010","EMR","WB_LI","AFG","153.45","153.44621","","",""
"WHS7_105","NHA_AFG","PUBLISHED","2012","EMR","WB_LI","AFG","160.37","160.36803","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_UMI","AGO","137.88","137.88117","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_UMI","AGO","209.61","209.61484","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_UMI","ALB","196.54","196.53779","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_UMI","ALB","361.84","361.84368","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_UMI","ALB","412.88","412.87709","","",""
"WHS7_105","","PUBLISHED","2013","EUR","WB_UMI","ALB","564.07","564.06596","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_HI","AND","2101.67","2101.66749","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_HI","AND","2926.50","2926.50320","","",""
"WHS7_105","","PUBLISHED","1996","EMR","WB_HI","ARE","1978.88","1978.87988","","",""
"WHS7_105","","PUBLISHED","1998","EMR","WB_HI","ARE","2335.26","2335.26185","","",""
"WHS7_105","","PUBLISHED","2005","EMR","WB_HI","ARE","1973.48","1973.47529","","",""
"WHS7_105","","PUBLISHED","2007","EMR","WB_HI","ARE","1953.37","1953.36952","","",""
"WHS7_105","NHA_ARG","PUBLISHED","1996","AMR","WB_HI","ARG","661.95","661.95019","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2001","AMR","WB_HI","ARG","824.02","824.02309","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2010","AMR","WB_HI","ARG","1284.83","1284.83147","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2012","AMR","WB_HI","ARG","1133.04","1133.03959","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_LMI","ARM","154.79","154.79371","","",""
"WHS7_105","NHA_ATG","PUBLISHED","1995","AMR","WB_HI","ATG","611.42","611.42131","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2004","AMR","WB_HI","ATG","740.17","740.17132","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2013","AMR","WB_HI","ATG","1121.23","1121.22875","","",""
"WHS7_105","NHA_AUS","PUBLISHED","1995","WPR","WB_HI","AUS","1640.93","1640.93481","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","AUT","2325.05","2325.04866","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_HI","AUT","2621.93","2621.93126","","",""
"WHS7_105","","PUBLISHED","2007","EUR","WB_HI","AUT","3967.37","3967.36762","","",""
"WHS7_105","NHA_AZE","PUBLISHED","1996","EUR","WB_UMI","AZE","149.66","149.65636","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2001","EUR","WB_UMI","AZE","174.89","174.89405","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2010","EUR","WB_UMI","AZE","829.34","829.34077","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2012","EUR","WB_UMI","AZE","873.88","873.87746","","",""
"WHS7_105","NHA_BDI","PUBLISHED","1999","AFR","WB_LI","BDI","30.71","30.70991","","",""
"WHS7_105","NHA_BDI","PUBLISHED","2001","AFR","WB_LI","BDI","28.52","28.51732","","",""
"WHS7_105","NHA_BDI","PUBLISHED","2010","AFR","WB_LI","BDI","61.33","61.32776","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_HI","BEL","1713.62","1713.61625","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_HI","BEL","2914.19","2914.18779","","",""
"WHS7_105","","PUBLISHED","2013","EUR","WB_HI","BEL","4264.19","4264.18738","","",""
"WHS7_105","","PUBLISHED","1995","AFR","WB_LI","BEN","47.83","47.83496","","",""
"WHS7_105","","PUBLISHED","2002","AFR","WB_LI","BEN","55.81","55.80888","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_LI","BFA","40.65","40.64802","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_LI","BFA","81.27","81.26638","","",""
"WHS7_105","NHA_BGD","PUBLISHED","1996","SEAR","WB_LMI","BGD","32.44","32.44008","","",""
"WHS7_105","NHA_BGD","PUBLISHED","2005","SEAR","WB_LMI","BGD","46.17","46.16725","","",""
"WHS7_105","NHA_BGD","PUBLISHED","2010","SEAR","WB_LMI","BGD","73.58","73.57809","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_UMI","BGR","337.60","337.60142","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_UMI","BGR","490.84","490.84304","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_UMI","BGR","1088.30","1088.29716","","",""
"WHS7_105","NHA_BHR","PUBLISHED","2004","EMR","WB_HI","BHR","1303.47","1303.46937","","",""
"WHS7_105","NHA_BHR","PUBLISHED","2013","EMR","WB_HI","BHR","2028.71","2028.71066","","",""
"WHS7_105","","PUBLISHED","2002","AMR","WB_HI","BHS","1135.57","1135.56608","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_UMI","BIH","308.20","308.20047","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_UMI","BIH","544.83","544.82896","","",""
"WHS7_105","","PUBLISHED","2007","EUR","WB_UMI","BIH","671.78","671.78146","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_UMI","BLR","252.72","252.72085","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_UMI","BLR","666.91","666.90750","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_UMI","BLR","854.35","854.34902","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","1999","AMR","WB_UMI","BLZ","181.06","181.06487","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","2001","AMR","WB_UMI","BLZ","258.78","258.78463","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","2008","AMR","WB_UMI","BLZ","389.01","389.00882","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","2010","AMR","WB_UMI","BLZ","451.15","451.15031","","",""
"WHS7_105","NHA_BOL","PUBLISHED","1999","AMR","WB_LMI","BOL","210.60","210.59778","","",""
"WHS7_105","NHA_BOL","PUBLISHED","2004","AMR","WB_LMI","BOL","208.79","208.78736","","",""
"WHS7_105","NHA_BOL","PUBLISHED","2013","AMR","WB_LMI","BOL","382.11","382.11404","","",""
"WHS7_105","","PUBLISHED","2002","AMR","WB_UMI","BRA","676.79","676.78750","","",""
"WHS7_105","","PUBLISHED","2004","AMR","WB_UMI","BRA","731.48","731.48274","","",""
"WHS7_105","","PUBLISHED","2011","AMR","WB_UMI","BRA","1199.85","1199.84524","","",""
"WHS7_105","","PUBLISHED","2007","AMR","WB_HI","BRB","855.72","855.72490","","",""
"WHS7_105","NHA_BRN","PUBLISHED","1996","WPR","WB_HI","BRN","2175.11","2175.11215","","",""
"WHS7_105","NHA_BRN","PUBLISHED","2005","WPR","WB_HI","BRN","1768.16","1768.16322","","",""
"WHS7_105","NHA_BTN","PUBLISHED","1999","SEAR","WB_LMI","BTN","186.10","186.10061","","",""
"WHS7_105","NHA_BTN","PUBLISHED","2008","SEAR","WB_LMI","BTN","356.51","356.50817","","",""
"WHS7_105","NHA_BTN","PUBLISHED","2010","SEAR","WB_LMI","BTN","328.63","328.63410","","",""
"WHS7_105","","PUBLISHED","1999","AFR","WB_UMI","BWA","329.38","329.37668","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_UMI","BWA","893.17","893.16569","","",""
"WHS7_105","NHA_CAF","PUBLISHED","2002","AFR","WB_LI","CAF","29.67","29.67288","","",""
"WHS7_105","NHA_CAF","PUBLISHED","2011","AFR","WB_LI","CAF","33.36","33.35863","","",""
"WHS7_105","","PUBLISHED","2007","AMR","WB_HI","CAN","3878.02","3878.02098","","",""
"WHS7_105","","PUBLISHED","2014","AMR","WB_HI","CAN","4640.95","4640.94650","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","CHE","2735.56","2735.55511","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","CHE","4027.25","4027.25330","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_HI","CHE","6468.50","6468.49557","","",""
"WHS7_105","","PUBLISHED","1999","AMR","WB_HI","CHL","579.03","579.02628","","",""
"WHS7_105","","PUBLISHED","2008","AMR","WB_HI","CHL","1126.93","1126.92967","","",""
"WHS7_105","","PUBLISHED","2010","AMR","WB_HI","CHL","1272.46","1272.46247","","",""
"WHS7_105","NHA_CHN","PUBLISHED","1997","WPR","WB_UMI","CHN","89.91","89.91366","","",""
"WHS7_105","NHA_CHN","PUBLISHED","1999","WPR","WB_UMI","CHN","117.98","117.97738","","",""
"WHS7_105","NHA_CHN","PUBLISHED","2008","WPR","WB_UMI","CHN","346.84","346.84353","","",""
"WHS7_105","NHA_CHN","PUBLISHED","2013","WPR","WB_UMI","CHN","654.37","654.36934","","",""
"WHS7_105","","PUBLISHED","2002","AFR","WB_LMI","CIV","103.60","103.60126","","",""
"WHS7_105","","PUBLISHED","2011","AFR","WB_LMI","CIV","163.52","163.52481","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LMI","CIV","176.13","176.12667","","",""
"WHS7_105","NHA_CMR","PUBLISHED","2014","AFR","WB_LMI","CMR","121.92","121.92342","","",""
"WHS7_105","NHA_COD","PUBLISHED","1996","AFR","WB_LI","COD","15.62","15.61689","","",""
"WHS7_105","NHA_COD","PUBLISHED","2005","AFR","WB_LI","COD","14.99","14.99156","","",""
"WHS7_105","NHA_COD","PUBLISHED","2014","AFR","WB_LI","COD","32.28","32.28043","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LMI","COG","101.73","101.73487","","",""
"WHS7_105","NHA_COK","PUBLISHED","1997","WPR","WB_HI","COK","337.43","337.43241","","",""
"WHS7_105","NHA_COK","PUBLISHED","1999","WPR","WB_HI","COK","321.50","321.50015","","",""
"WHS7_105","NHA_COK","PUBLISHED","2008","WPR","WB_HI","COK","582.05","582.05238","","",""
"WHS7_105","NHA_COK","PUBLISHED","2013","WPR","WB_HI","COK","511.43","511.43173","","",""
"WHS7_105","NHA_COL","PUBLISHED","2002","AMR","WB_UMI","COL","392.71","392.70909","","",""
"WHS7_105","NHA_COL","PUBLISHED","2011","AMR","WB_UMI","COL","762.89","762.88529","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_LI","COM","37.81","37.81337","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LMI","CPV","94.67","94.66526","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LMI","CPV","169.61","169.61055","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_LMI","CPV","209.17","209.16834","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LMI","CPV","310.12","310.12388","","",""
"WHS7_105","NHA_CRI","PUBLISHED","2003","AMR","WB_UMI","CRI","713.87","713.87477","","",""
"WHS7_105","NHA_CRI","PUBLISHED","2008","AMR","WB_UMI","CRI","1081.67","1081.67483","","",""
