"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310","FPISR1997","PUBLISHED","1997","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPISR1999","PUBLISHED","1999","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPISR2001","PUBLISHED","2001","EUR","ISR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPISR2005","PUBLISHED","2005","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPISR2007","PUBLISHED","2007","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPISR2010","PUBLISHED","2010","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPISR2012","PUBLISHED","2012","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPITA2001","PUBLISHED","2001","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPITA2010","PUBLISHED","2010","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","2.55","2.55000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","2.24","2.24000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","2.84","2.84000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","2.32","2.32000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","3.58","3.58000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","5.26","5.26000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","6.86","6.86000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","4.14","4.14000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","4.93","4.93000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","6.11","6.11000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","3.62","3.62000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","1.47","1.47000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","1.24","1.24000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","1.71","1.71000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","0.99","0.99000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","1.41","1.41000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","1.17","1.17000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","1.46","1.46000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","1.38","1.38000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","1.63","1.63000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","1.40","1.40000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","1.14","1.14000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","1.78","1.78000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","1.76","1.76000","","",""
"FINPROTECTION_IMP_PG_310","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","3.30","3.30000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","4.24","4.24000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","3.13","3.13000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","3.25","3.25000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","1.62","1.62000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","3.66","3.66000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","3.65","3.65000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","2.05","2.05000","","",""
"FINPROTECTION_IMP_PG_310","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","4.28","4.28000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","2.09","2.09000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","2.85","2.85000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","1.86","1.86000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","1.52","1.52000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","2.01","2.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","1.42","1.42000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","1.05","1.05000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","URB","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","1.46","1.46000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","TOTL","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","RUR","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","URB","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","RUR","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","URB","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","RUR","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","URB","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","RUR","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","URB","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","RUR","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","URB","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_310","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","RUR","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310","FPKHM2009","PUBLISHED","2009","WPR","KHM","TOTL","9.18","9.18000","","",""
"FINPROTECTION_IMP_PG_310","FPKHM2009","PUBLISHED","2009","WPR","KHM","URB","5.76","5.76000","","",""
"FINPROTECTION_IMP_PG_310","FPKHM2009","PUBLISHED","2009","WPR","KHM","RUR","9.95","9.95000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR1995","PUBLISHED","1995","WPR","KOR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR1996","PUBLISHED","1996","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR1997","PUBLISHED","1997","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR1998","PUBLISHED","1998","WPR","KOR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR1999","PUBLISHED","1999","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2000","PUBLISHED","2000","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2001","PUBLISHED","2001","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2002","PUBLISHED","2002","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2003","PUBLISHED","2003","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2003","PUBLISHED","2003","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2003","PUBLISHED","2003","WPR","KOR","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2004","PUBLISHED","2004","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2004","PUBLISHED","2004","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2004","PUBLISHED","2004","WPR","KOR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2005","PUBLISHED","2005","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2005","PUBLISHED","2005","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2005","PUBLISHED","2005","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2006","PUBLISHED","2006","WPR","KOR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2006","PUBLISHED","2006","WPR","KOR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2006","PUBLISHED","2006","WPR","KOR","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2007","PUBLISHED","2007","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2007","PUBLISHED","2007","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2007","PUBLISHED","2007","WPR","KOR","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2008","PUBLISHED","2008","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2008","PUBLISHED","2008","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2008","PUBLISHED","2008","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2009","PUBLISHED","2009","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2009","PUBLISHED","2009","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2009","PUBLISHED","2009","WPR","KOR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2010","PUBLISHED","2010","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2010","PUBLISHED","2010","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2010","PUBLISHED","2010","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2011","PUBLISHED","2011","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2011","PUBLISHED","2011","WPR","KOR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2011","PUBLISHED","2011","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2012","PUBLISHED","2012","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2012","PUBLISHED","2012","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2012","PUBLISHED","2012","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2013","PUBLISHED","2013","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2013","PUBLISHED","2013","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2013","PUBLISHED","2013","WPR","KOR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2014","PUBLISHED","2014","WPR","KOR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2014","PUBLISHED","2014","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2014","PUBLISHED","2014","WPR","KOR","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2015","PUBLISHED","2015","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2015","PUBLISHED","2015","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPKOR2015","PUBLISHED","2015","WPR","KOR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2002","PUBLISHED","2002","WPR","LAO","TOTL","1.78","1.78000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2002","PUBLISHED","2002","WPR","LAO","URB","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2002","PUBLISHED","2002","WPR","LAO","RUR","2.04","2.04000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2007","PUBLISHED","2007","WPR","LAO","TOTL","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2007","PUBLISHED","2007","WPR","LAO","URB","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_310","FPLAO2007","PUBLISHED","2007","WPR","LAO","RUR","1.53","1.53000","","",""
"FINPROTECTION_IMP_PG_310","FPLBN1999","PUBLISHED","1999","EMR","LBN","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA1995","PUBLISHED","1995","SEAR","LKA","TOTL","1.92","1.92000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2012","PUBLISHED","2012","SEAR","LKA","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2012","PUBLISHED","2012","SEAR","LKA","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2012","PUBLISHED","2012","SEAR","LKA","RUR","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2016","PUBLISHED","2016","SEAR","LKA","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2016","PUBLISHED","2016","SEAR","LKA","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPLKA2016","PUBLISHED","2016","SEAR","LKA","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2002","PUBLISHED","2002","AFR","LSO","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2002","PUBLISHED","2002","AFR","LSO","URB","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2002","PUBLISHED","2002","AFR","LSO","RUR","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2010","PUBLISHED","2010","AFR","LSO","TOTL","1.68","1.68000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2010","PUBLISHED","2010","AFR","LSO","URB","3.57","3.57000","","",""
"FINPROTECTION_IMP_PG_310","FPLSO2010","PUBLISHED","2010","AFR","LSO","RUR","1.24","1.24000","","",""
"FINPROTECTION_IMP_PG_310","FPLTU1998","PUBLISHED","1998","EUR","LTU","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPLTU1998","PUBLISHED","1998","EUR","LTU","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPLTU1998","PUBLISHED","1998","EUR","LTU","RUR","0.38","0.38000","","",""
