"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_mdr_tsr","PUBLISHED","2010","EMR","","BHR","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","AMR","","BHS","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EUR","","BIH","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","BIH","20","20.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","EUR","","BIH","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","BLR","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","EUR","","BLR","54","54.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AMR","","BLZ","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AMR","","BOL","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","AMR","","BOL","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AMR","","BOL","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AMR","","BOL","60","60.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","AMR","","BRA","59","59.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","AMR","","BRA","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AMR","","BRA","60","60.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AMR","","BRA","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","SEAR","","BTN","64","64.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","SEAR","","BTN","86","86.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","SEAR","","BTN","92","92.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","AFR","","BWA","88","88.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","AFR","","BWA","49","49.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","BWA","69","69.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","BWA","69","69.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2003","AMR","","CAN","33","33.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","AMR","","CAN","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","CAN","88","88.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AMR","","CAN","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2004","AMR","","CHL","43","43.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AMR","","CHL","36","36.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AMR","","CHL","31","31.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AMR","","CHL","71","71.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","WPR","","CHN","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","WPR","","CHN","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2004","AFR","","CIV","5","5.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","CIV","85","85.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","AFR","","CMR","89","89.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","AFR","","CMR","92","92.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","CMR","79","79.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AFR","","COD","61","61.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","COD","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AFR","","COD","86","86.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","COL","49","49.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AMR","","COL","62","62.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","COM","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","CPV","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","AMR","","CUB","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","AMR","","CUB","29","29.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AMR","","CUB","56","56.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","EUR","","CYP","0","0.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","EUR","","CZE","33","33.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EUR","","CZE","38","38.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","EUR","","DEU","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","EUR","","DEU","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","EUR","","DEU","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EMR","","DJI","42","42.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","DNK","0","0.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EUR","","DNK","0","0.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","DOM","61","61.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AMR","","DOM","73","73.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","AMR","","ECU","51","51.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","AMR","","ECU","64","64.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AMR","","ECU","45","45.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AMR","","ECU","48","48.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","EMR","","EGY","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","EMR","","EGY","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","ERI","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AFR","","ERI","79","79.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","EUR","","EST","49","49.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EUR","","EST","41","41.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","EST","61","61.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","EUR","","EST","79","79.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","AFR","","ETH","90","90.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AFR","","ETH","72","72.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EUR","","FIN","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","WPR","","FJI","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","WPR","","FSM","25","25.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","WPR","","FSM","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","AFR","","GAB","57","57.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2002","EUR","","GBR","11","11.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EUR","","GBR","41","41.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","GBR","51","51.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","EUR","","GEO","38","38.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","EUR","","GEO","54","54.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","EUR","","GEO","49","49.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","EUR","","GEO","65","65.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","GHA","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","GHA","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AFR","","GIN","58","58.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","GIN","79","79.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2001","GLOBAL","WB_WORLD_INCOME","","78","78.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2003","GLOBAL","WB_WORLD_INCOME","","50","50.00000","","",""
