"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_smokeless","PUBLISHED","2018","AFR","ZMB","MLE","2.2","2.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","ZWE","MLE","1.6","1.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","AFG","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","AGO","FMLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ALB","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","ARG","FMLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ARM","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","ATG","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","AUS","FMLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","AUT","FMLE","0.5","0.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","AZE","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","BDI","FMLE","2.7","2.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","BEN","FMLE","3.2","3.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","BFA","FMLE","11.7","11.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","BGD","FMLE","24.8","24.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","BGR","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","BHR","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","BHS","FMLE","0.1","0.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","BIH","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","BLR","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","BLZ","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","BRA","FMLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","BRB","FMLE","0.6","0.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","BRN","FMLE","2.1","2.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","BTN","FMLE","11.0","11.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","BWA","FMLE","6.3","6.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","CAF","FMLE","15.5","15.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","CAN","FMLE","<1","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","CHE","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","CHN","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","CMR","FMLE","3.8","3.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","COD","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","COG","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","COK","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","COL","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","COM","FMLE","17.4","17.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","CPV","FMLE","5.8","5.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","CRI","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","CUB","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
