"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","MEX","80","0.79714","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","MKD","96","0.96226","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","MKD","97","0.96585","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MLI","15","0.15084","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MLI","15","0.14814","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","MLT","92","0.91709","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","MLT","92","0.92287","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","MMR","49","0.49425","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","MMR","48","0.47664","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","MNE","82","0.82130","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","MNE","82","0.82327","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","MNG","88","0.88424","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","MNG","89","0.88663","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MOZ","25","0.24509","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MOZ","25","0.25078","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MRT","20","0.19911","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MRT","21","0.21011","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MUS","79","0.79346","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MUS","80","0.80462","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MWI","18","0.17620","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MWI","19","0.18857","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","MYS","89","0.89247","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","MYS","89","0.88704","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","NAM","53","0.52945","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","NAM","54","0.54205","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","NER","14","0.13550","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","NER","15","0.14660","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","NGA","30","0.30130","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","NGA","27","0.27411","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","NIC","69","0.68512","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","NIC","73","0.72722","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","NLD","98","0.98097","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","NLD","98","0.98167","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","NOR","99","0.99396","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","NOR","100","0.99800","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","NPL","29","0.29384","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","NPL","20","0.20079","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","NZL","99","0.99430","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","NZL","99","0.99396","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","OMN","93","0.93429","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","OMN","91","0.90654","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","PAK","36","0.36380","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","PAK","38","0.37723","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","PAN","85","0.85468","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","PAN","89","0.88579","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","PER","89","0.88868","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","PER","81","0.81091","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","PHL","59","0.58507","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","PHL","58","0.57919","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","PNG","32","0.31746","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","PNG","29","0.28872","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","POL","90","0.90369","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","POL","90","0.90369","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","PRK","59","0.59309","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","PRK","58","0.57853","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","PRT","98","0.98132","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","PRT","97","0.96834","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","PRY","71","0.70549","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","PRY","63","0.62578","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","QAT","72","0.72110","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","QAT","68","0.68072","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","ROU","92","0.92248","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","ROU","91","0.91338","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","RUS","93","0.93217","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","RUS","100","0.99749","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","RWA","28","0.28309","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","RWA","33","0.33142","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","SAU","99","0.99363","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","SAU","100","0.99598","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","SDN","34","0.33558","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","SDN","33","0.33168","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","SEN","18","0.18109","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","SEN","17","0.16822","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","SGP","100","0.99800","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","SGP","100","0.99800","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","SLB","39","0.39092","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","SLB","39","0.39165","","",""
