"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGDISASTER","PUBLISHED","2012-2016","EUR","NOR","MLE","0.2","0.17974","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","NOR","FMLE","<0.1","0.00867","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","NPL","MLE","8.6","8.55772","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","NPL","FMLE","5.5","5.49372","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","NZL","MLE","0.1","0.06470","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","NZL","FMLE","0.1","0.05049","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","OMN","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","OMN","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","PAK","MLE","0.3","0.34914","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","PAK","FMLE","0.3","0.33692","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PAN","MLE","0.4","0.44852","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PAN","FMLE","0.2","0.24779","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PER","MLE","0.1","0.08487","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PER","FMLE","0.1","0.05981","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","PHL","MLE","2.4","2.40820","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","PHL","FMLE","1.8","1.75971","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","PNG","MLE","0.2","0.19587","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","PNG","FMLE","0.1","0.13832","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","POL","MLE","0.1","0.05767","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","POL","FMLE","<0.1","0.00764","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","PRK","MLE","0.3","0.31082","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","PRK","FMLE","0.2","0.21375","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","PRT","MLE","<0.1","0.00554","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","PRT","FMLE","<0.1","0.00585","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PRY","MLE","<0.1","0.01748","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","PRY","FMLE","<0.1","0.01298","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","QAT","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","QAT","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","ROU","MLE","0.2","0.22101","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","ROU","FMLE","<0.1","0.03453","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","RUS","MLE","<0.1","0.03749","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","RUS","FMLE","<0.1","0.02309","","",""
