"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_10_POP","FPMNE2015","PUBLISHED","2015","EUR","MNE","URB","9.64","9.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","RUR","1.07","1.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","URB","1.35","1.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","RUR","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","URB","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","RUR","0.10","0.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","URB","2.24","2.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","1.23","1.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","RUR","1.65","1.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","URB","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","10.54","10.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","11.13","11.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","9.78","9.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","2.39","2.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","2.20","2.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","2.49","2.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","2.36","2.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","4.32","4.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","2.24","2.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","3.62","3.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","1.19","1.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","1.24","1.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","TOTL","1.61","1.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","10.68","10.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","11.39","11.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","9.81","9.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","RUR","16.09","16.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","URB","6.92","6.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMUS1996","PUBLISHED","1996","AFR","MUS","TOTL","6.79","6.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","6.52","6.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","5.71","5.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","7.70","7.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","TOTL","11.66","11.66000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2005","PUBLISHED","2005","AFR","NER","URB","6.53","6.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.88","0.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","RUR","0.75","0.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","URB","1.97","1.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","3.74","3.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","8.85","8.85000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","TOTL","1.65","1.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","RUR","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","URB","6.45","6.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","2.34","2.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","2.21","2.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","3.30","3.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","3.22","3.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","3.33","3.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","2.59","2.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","4.21","4.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","4.60","4.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","2.55","2.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","1.72","1.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","1.36","1.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","2.04","2.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","1.63","1.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","3.18","3.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","3.69","3.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","3.24","3.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2007","PUBLISHED","2007","AFR","NER","URB","6.10","6.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","6.63","6.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","13.56","13.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","5.22","5.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNER2011","PUBLISHED","2011","AFR","NER","URB","12.03","12.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","14.51","14.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","14.98","14.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","13.92","13.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","14.93","14.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","15.05","15.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","9.27","9.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","8.06","8.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","10.14","10.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","12.35","12.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","13.86","13.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","11.07","11.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","15.95","15.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","15.84","15.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","16.03","16.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","16.18","16.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","18.93","18.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","14.10","14.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","14.82","14.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","16.58","16.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","5.63","5.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","4.85","4.85000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","4.32","4.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","5.09","5.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","9.97","9.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","10.36","10.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","7.45","7.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","27.41","27.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","28.86","28.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","21.22","21.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","2.71","2.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","3.35","3.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","1.39","1.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","10.71","10.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","10.19","10.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","11.93","11.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","TOTL","0.63","0.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","RUR","0.67","0.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","URB","0.61","0.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","TOTL","4.46","4.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","RUR","4.56","4.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","URB","4.23","4.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","5.96","5.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","6.92","6.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","3.56","3.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","3.37","3.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","3.80","3.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","2.44","2.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","6.94","6.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","3.14","3.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","4.47","4.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","3.04","3.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","3.61","3.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","1.89","1.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","3.76","3.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","4.37","4.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","2.53","2.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","5.61","5.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","5.39","5.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","2.76","2.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","9.25","9.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","8.27","8.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","10.04","10.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","11.93","11.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","11.82","11.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","12.95","12.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2000","PUBLISHED","2000","AMR","PER","URB","11.22","11.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2007","PUBLISHED","2007","AMR","PER","URB","12.28","12.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","10.74","10.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","7.86","7.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2006","PUBLISHED","2006","AMR","PER","URB","11.89","11.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","11.34","11.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","8.92","8.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","7.75","7.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","11.57","11.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","10.09","10.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2008","PUBLISHED","2008","AMR","PER","URB","12.14","12.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","10.64","10.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","8.17","8.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2009","PUBLISHED","2009","AMR","PER","URB","11.54","11.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","11.30","11.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","8.88","8.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2010","PUBLISHED","2010","AMR","PER","URB","12.15","12.15000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","11.23","11.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","9.64","9.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2011","PUBLISHED","2011","AMR","PER","URB","11.78","11.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","11.63","11.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","9.97","9.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2012","PUBLISHED","2012","AMR","PER","URB","12.19","12.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","10.47","10.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","8.60","8.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2013","PUBLISHED","2013","AMR","PER","URB","11.08","11.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","9.09","9.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2014","PUBLISHED","2014","AMR","PER","URB","9.50","9.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","7.18","7.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2016","PUBLISHED","2016","AMR","PER","URB","8.84","8.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","8.26","8.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","7.21","7.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2015","PUBLISHED","2015","AMR","PER","URB","8.58","8.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","8.46","8.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","12.39","12.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","12.25","12.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","7.97","7.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","6.14","6.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2017","PUBLISHED","2017","AMR","PER","URB","8.50","8.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","9.21","9.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","6.51","6.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPER2018","PUBLISHED","2018","AMR","PER","URB","9.96","9.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","3.17","3.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","2.83","2.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","3.18","3.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","4.39","4.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","4.50","4.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","6.13","6.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","6.31","6.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","11.00","11.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","10.81","10.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","11.12","11.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","11.87","11.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","11.50","11.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","12.11","12.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","12.49","12.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","12.40","12.40000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","12.07","12.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","12.62","12.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","12.29","12.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","12.56","12.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","12.12","12.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","11.73","11.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2003","PUBLISHED","2003","EUR","POL","RUR","13.63","13.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2003","PUBLISHED","2003","EUR","POL","URB","10.48","10.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","12.74","12.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2004","PUBLISHED","2004","EUR","POL","RUR","14.24","14.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2004","PUBLISHED","2004","EUR","POL","URB","11.80","11.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2011","PUBLISHED","2011","EUR","POL","RUR","12.81","12.81000","","",""
