"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_e_prev_num","PUBLISHED","1992","AFR","WB_UMI","AGO"," 57 000 [ 26 000- 100 000]","57000.00000","26000.00000","100000.00000",""
"TB_e_prev_num","PUBLISHED","1993","AFR","WB_UMI","AGO"," 60 000 [ 26 000- 110 000]","60000.00000","26000.00000","110000.00000",""
"TB_e_prev_num","PUBLISHED","1994","AFR","WB_UMI","AGO"," 62 000 [ 27 000- 110 000]","62000.00000","27000.00000","110000.00000",""
"TB_e_prev_num","PUBLISHED","1995","AFR","WB_UMI","AGO"," 64 000 [ 28 000- 110 000]","64000.00000","28000.00000","110000.00000",""
"TB_e_prev_num","PUBLISHED","1996","AFR","WB_UMI","AGO"," 66 000 [ 29 000- 120 000]","66000.00000","29000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","1997","AFR","WB_UMI","AGO"," 67 000 [ 30 000- 120 000]","67000.00000","30000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","1998","AFR","WB_UMI","AGO"," 68 000 [ 31 000- 120 000]","68000.00000","31000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","1999","AFR","WB_UMI","AGO"," 70 000 [ 33 000- 120 000]","70000.00000","33000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","2000","AFR","WB_UMI","AGO"," 71 000 [ 34 000- 120 000]","71000.00000","34000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","2001","AFR","WB_UMI","AGO"," 73 000 [ 36 000- 120 000]","73000.00000","36000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","2002","AFR","WB_UMI","AGO"," 76 000 [ 38 000- 130 000]","76000.00000","38000.00000","130000.00000",""
"TB_e_prev_num","PUBLISHED","2003","AFR","WB_UMI","AGO"," 79 000 [ 40 000- 130 000]","79000.00000","40000.00000","130000.00000",""
"TB_e_prev_num","PUBLISHED","2004","AFR","WB_UMI","AGO"," 84 000 [ 43 000- 140 000]","84000.00000","43000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2005","AFR","WB_UMI","AGO"," 90 000 [ 46 000- 150 000]","90000.00000","46000.00000","150000.00000",""
"TB_e_prev_num","PUBLISHED","2006","AFR","WB_UMI","AGO"," 95 000 [ 48 000- 160 000]","95000.00000","48000.00000","160000.00000",""
