"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_hivtest_pct","PUBLISHED","2015","EUR","","BLR","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","EUR","","BLR","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","BLZ","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","BLZ","95","95.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AMR","","BLZ","72","72.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","BLZ","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","BLZ","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AMR","","BOL","22","22.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AMR","","BOL","61","61.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AMR","","BOL","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","AMR","","BRA","41","41.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AMR","","BRA","66","66.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AMR","","BRA","72","72.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","BRA","83","83.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","BRB","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AMR","","BRB","40","40.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","WPR","","BRN","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","WPR","","BRN","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","WPR","","BRN","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","WPR","","BRN","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","SEAR","","BTN","25","25.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","SEAR","","BTN","67","67.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","SEAR","","BTN","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AFR","","BWA","65","65.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","BWA","75","75.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","BWA","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","BWA","81","81.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","CAF","46","46.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","CAF","51","51.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","AMR","","CAN","23","23.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","CAN","27","27.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AMR","","CAN","35","35.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AMR","","CAN","42","42.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AMR","","CHL","11","11.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AMR","","CHL","35","35.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","WPR","","CHN","0.14","0.14000","","",""
"TB_hivtest_pct","PUBLISHED","2008","WPR","","CHN","7.9","7.90000","","",""
"TB_hivtest_pct","PUBLISHED","2013","WPR","","CHN","39","39.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","WPR","","CHN","47","47.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AFR","","CIV","20","20.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AFR","","CIV","48","48.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","CIV","93","93.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","CIV","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AFR","","CMR","48","48.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","CMR","72","72.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","CMR","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","CMR","95","95.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","COD","27","27.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AFR","","COD","27","27.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","COD","54","54.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","COD","60","60.00000","","",""
"TB_hivtest_pct","PUBLISHED","2003","AFR","","COG","3.8","3.80000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AFR","","COG","20","20.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AFR","","COG","30","30.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","WPR","","COK","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","WPR","","COK","50","50.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","COL","54","54.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","COL","43","43.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AMR","","COL","53","53.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","COL","87","87.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","COL","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","COM","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","COM","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","COM","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AFR","","CPV","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AFR","","CPV","70","70.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","CPV","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","CPV","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","CRI","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","CRI","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","CRI","90","90.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","CRI","95","95.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","CUB","8.6","8.60000","","",""
"TB_hivtest_pct","PUBLISHED","2008","AMR","","CUB","84","84.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","AMR","","CUB","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AMR","","CUB","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","EUR","","CZE","19","19.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EUR","","CZE","18","18.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","EUR","","CZE","22","22.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EUR","","CZE","28","28.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","EMR","","DJI","4.9","4.90000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EMR","","DJI","12","12.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EMR","","DJI","77","77.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","EMR","","DJI","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","DMA","33","33.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","DMA","80","80.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AMR","","DMA","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AMR","","DMA","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","EUR","","DNK","87","87.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AMR","","DOM","1.5","1.50000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AMR","","DOM","60","60.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AMR","","DOM","61","61.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AMR","","DOM","88","88.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","ECU","32","32.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AMR","","ECU","88","88.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","ECU","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EMR","","EGY","4.8","4.80000","","",""
"TB_hivtest_pct","PUBLISHED","2009","EMR","","EGY","32","32.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","EMR","","EGY","24","24.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EMR","","EGY","41","41.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AFR","","ERI","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","ERI","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","EUR","","ESP","47","47.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EUR","","ESP","67","67.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","EUR","","EST","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","EUR","","EST","90","90.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","EUR","","EST","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","EUR","","EST","92","92.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AFR","","ETH","16","16.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","ETH","37","37.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","ETH","81","81.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","ETH","92","92.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EUR","","FIN","0.93","0.93000","","",""
"TB_hivtest_pct","PUBLISHED","2004","WPR","","FJI","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","WPR","","FJI","48","48.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","WPR","","FJI","73","73.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","WPR","","FJI","69","69.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","WPR","","FJI","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","EUR","","FRA","24","24.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","WPR","","FSM","39","39.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","WPR","","FSM","49","49.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","WPR","","FSM","83","83.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","WPR","","FSM","59","59.00000","","",""
"TB_hivtest_pct","PUBLISHED","2003","AFR","","GAB","23","23.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","GAB","32","32.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AFR","","GAB","46","46.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","GAB","48","48.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EUR","","GBR","39","39.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EUR","","GBR","85","85.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","EUR","","GEO","12","12.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","EUR","","GEO","22","22.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EUR","","GEO","46","46.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EUR","","GEO","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2003","AFR","","GHA","9.5","9.50000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AFR","","GHA","67","67.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","GHA","78","78.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AFR","","GHA","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","GHA","85","85.00000","","",""
