"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vita","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200217","","79.5 [71.0-86.1]","80.00000","71.00000","86.00000",""
"vita","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200226","","83.6 [76.2-89.0]","84.00000","76.00000","89.00000",""
"vita","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200712","","74.5 [67.9-80.2]","74.00000","68.00000","80.00000",""
"vita","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200721","","71.4 [62.4-79.0]","71.00000","62.00000","79.00000",""
"vita","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200732","","57.8 [47.9-67.1]","58.00000","48.00000","67.00000",""
"vita","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201213","","70.3 [66.0-74.2]","70.00000","66.00000","74.00000",""
"vita","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201224","","69.5 [64.3-74.3]","70.00000","64.00000","74.00000",""
"vita","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201233","","36.1 [27.3-46.0]","36.00000","27.00000","46.00000",""
"vita","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201711","","81.8 [77.3-85.6]","82.00000","77.00000","86.00000",""
"vita","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201720","","82.9 [76.9-87.5]","83.00000","77.00000","88.00000",""
"vita","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","IRQMICS200001","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","IRQMICS200002","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200611","","1.6 [0.9-2.8]","2.00000","1.00000","3.00000",""
"vita","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","IRQMICS201105","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","IRQMICS201812","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200506","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","JORDHS200702","","5.3 [4.2-6.7]","5.00000","4.00000","7.00000",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","JORDHS201702","","21.8 [17.9-26.4]","22.00000","18.00000","26.00000",""
"vita","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","KAZDHS199501","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199902","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200604","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200613","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201009","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201503","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201512","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199806","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","KENMICS200004","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201405","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","LAOMICS200603","","24.1 [19.7-29.0]","24.00000","20.00000","29.00000",""
"vita","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201101","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201106","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201110","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201113","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201117","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","LAOMICS201703","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","LAOMICS201710","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","LAOMICS201715","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","LAOMICS201716","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","LSOMICS200003","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","MDGDHS199201","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200304","","70.6 [58.4-80.5]","71.00000","58.00000","80.00000",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200802","","74.5 [68.9-79.5]","75.00000","69.00000","79.00000",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200816","","55.9 [43.7-67.3]","56.00000","44.00000","67.00000",""
"vita","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","MDGMICS201802","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","MWIDHS199203","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201315","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201324","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200103","","35.7 [30.0-41.9]","36.00000","30.00000","42.00000",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200901","","70.9 [65.7-75.5]","71.00000","66.00000","76.00000",""
"vita","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","","MLIMICS201507","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","","MLIDHS201808","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","MRTDHS200005","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201101","","71.9 [65.8-77.3]","72.00000","66.00000","77.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201110","","50.1 [41.3-58.9]","50.00000","41.00000","59.00000",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","","WEALTHDECILE03","20.0 [16.9-23.4]","19.96316","16.89061","23.43702",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","","WEALTHDECILE04","22.0 [18.4-26.1]","22.00394","18.39871","26.08974",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","","WEALTHDECILE05","21.5 [18.1-25.4]","21.54700","18.14635","25.38728",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","","WEALTHDECILE07","24.6 [20.7-29.0]","24.59116","20.68605","28.96427",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","WEALTHDECILE03","30.8 [27.6-34.2]","30.80803","27.62460","34.18504",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","","WEALTHDECILE04","27.9 [24.5-31.6]","27.93987","24.54877","31.60320",""
"vita","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","RUR","","","","48.2 [45.0-51.3]","48.15681","44.98423","51.34432",""
"vita","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","URB","","","","29.5 [24.0-35.7]","29.50377","23.97962","35.70285",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","RUR","","","","26.4 [23.8-29.2]","26.39820","23.76036","29.21667",""
"vita","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","URB","","","","23.4 [21.5-25.3]","23.35241","21.47139","25.34504",""
"vita","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","RUR","","","","62.3 [59.8-64.7]","62.29118","59.82302","64.69719",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","URB","","","","88.7 [83.9-92.2]","88.67300","83.90832","92.15871",""
"vita","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","RUR","","","","29.2 [27.4-31.0]","29.20410","27.43963","31.03350",""
"vita","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","RUR","","","","62.2 [59.0-65.3]","62.21300","59.03150","65.29269",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","RUR","","","","61.2 [57.2-65.1]","61.18153","57.16519","65.05151",""
"vita","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","URB","","","","58.5 [54.1-62.8]","58.49041","54.07465","62.77388",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1995","AMR","COL","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","AMR","COL","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","COM","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","COM","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2011","AFR","COG","","","URB","","","","67.2 [62.7-71.3]","67.17516","62.71164","71.34849",""
"vita","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","RUR","","","","54.8 [50.9-58.8]","54.84395","50.86152","58.76530",""
"vita","EQ_DHS","PUBLISHED","2007","AFR","COD","","","URB","","","","66.0 [61.9-69.9]","66.02816","61.94388","69.88720",""
"vita","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","RUR","","","","32.7 [28.4-37.4]","32.71339","28.37066","37.37403",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","URB","","","","34.7 [31.7-37.9]","34.72979","31.71056","37.87703",""
"vita","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","RUR","","","","12.3 [11.2-13.6]","12.34924","11.22226","13.57208",""
"vita","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","URB","","","","17.0 [15.3-18.9]","17.04545","15.32096","18.92068",""
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","RUR","","","","33.3 [30.1-36.7]","33.30733","30.07073","36.70943",""
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","URB","","","","21.0 [18.0-24.4]","21.01709","18.00092","24.38833",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","RUR","","","","68.6 [65.6-71.5]","68.63761","65.60673","71.51735",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","URB","","","","63.0 [56.4-69.2]","63.03390","56.41857","69.19338",""
"vita","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","URB","","","","77.2 [73.8-80.2]","77.17681","73.81247","80.22473",""
"vita","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","URB","","","","81.2 [77.9-84.2]","81.23832","77.88932","84.18307",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","RUR","","","","75.6 [73.0-78.0]","75.59420","73.02459","77.99281",""
"vita","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","RUR","","","","51.8 [49.8-53.8]","51.82103","49.79144","53.84462",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","URB","","","","50.7 [45.5-56.0]","50.73854","45.49771","55.96319",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","URB","","","","29.8 [26.4-33.4]","29.79586","26.40671","33.42245",""
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","RUR","","","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AMR","HND","","","URB","","","","49.4 [46.6-52.1]","49.35399","46.64508","52.06670",""
"vita","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","RUR","","","","57.9 [57.5-58.4]","57.93479","57.45866","58.40945",""
"vita","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","URB","","","","79.5 [77.2-81.7]","79.53152","77.16530","81.71067",""
"vita","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","RUR","","","","80.6 [79.0-82.2]","80.62651","79.00109","82.15454",""
"vita","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","URB","","","","80.2 [78.9-81.5]","80.23179","78.87582","81.52111",""
"vita","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","URB","","","","36.0 [34.6-37.4]","35.98911","34.56523","37.43809",""
"vita","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","URB","","","","11.5 [10.0-13.1]","11.47566","10.01540","13.11779",""
"vita","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","RUR","","","","31.7 [29.1-34.3]","31.66485","29.12861","34.31499",""
"vita","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","URB","","","","17.6 [13.7-22.4]","17.59588","13.65279","22.38257",""
"vita","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","RUR","","","","56.5 [53.8-59.1]","56.50705","53.83586","59.14099",""
"vita","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","URB","","","","78.0 [74.9-80.7]","77.95686","74.94949","80.69619",""
"vita","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","RUR","","","","65.2 [63.5-66.8]","65.17143","63.50031","66.80603",""
"vita","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","RUR","","","","74.8 [72.7-76.7]","74.76776","72.71050","76.71959",""
"vita","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","URB","","","","62.4 [55.1-69.3]","62.43522","55.07236","69.26484",""
"vita","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","URB","","","","78.2 [73.1-82.5]","78.17417","73.10705","82.51491",""
"vita","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","URB","","","","82.0 [78.8-84.9]","82.03892","78.78352","84.89062",""
"vita","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","RUR","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","URB","","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","URB","","","","66.0 [63.1-68.7]","65.95060","63.06450","68.72302",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","URB","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","RUR","","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","URB","","","","No data","","","","Not available."
