"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_143","","PUBLISHED","1998","AFR","WB_LI","BFA","5.26","5.26032","","",""
"WHS7_143","","PUBLISHED","1999","AFR","WB_LI","BFA","5.27","5.26786","","",""
"WHS7_143","","PUBLISHED","2000","AFR","WB_LI","BFA","5.06","5.05910","","",""
"WHS7_143","","PUBLISHED","2001","AFR","WB_LI","BFA","4.85","4.85204","","",""
"WHS7_143","","PUBLISHED","2002","AFR","WB_LI","BFA","5.26","5.26139","","",""
"WHS7_143","","PUBLISHED","2003","AFR","WB_LI","BFA","5.61","5.60979","","",""
"WHS7_143","","PUBLISHED","2004","AFR","WB_LI","BFA","6.45","6.45328","","",""
"WHS7_143","","PUBLISHED","2005","AFR","WB_LI","BFA","6.87","6.87239","","",""
"WHS7_143","","PUBLISHED","2006","AFR","WB_LI","BFA","6.58","6.57890","","",""
"WHS7_143","","PUBLISHED","2007","AFR","WB_LI","BFA","6.63","6.62939","","",""
"WHS7_143","","PUBLISHED","2008","AFR","WB_LI","BFA","6.77","6.76856","","",""
"WHS7_143","","PUBLISHED","2009","AFR","WB_LI","BFA","7.41","7.40543","","",""
"WHS7_143","","PUBLISHED","2010","AFR","WB_LI","BFA","7.17","7.17005","","",""
"WHS7_143","","PUBLISHED","2011","AFR","WB_LI","BFA","5.17","5.16946","","",""
"WHS7_143","","PUBLISHED","2012","AFR","WB_LI","BFA","5.33","5.32689","","",""
"WHS7_143","","PUBLISHED","2013","AFR","WB_LI","BFA","5.91","5.91240","","",""
"WHS7_143","","PUBLISHED","2014","AFR","WB_LI","BFA","4.96","4.96026","","",""
"WHS7_143","NHA_BGD","PUBLISHED","1995","SEAR","WB_LMI","BGD","3.22","3.22158","","",""
"WHS7_143","NHA_BGD","PUBLISHED","1996","SEAR","WB_LMI","BGD","2.96","2.96374","","",""
"WHS7_143","NHA_BGD","PUBLISHED","1997","SEAR","WB_LMI","BGD","2.25","2.25029","","",""
"WHS7_143","NHA_BGD","PUBLISHED","1998","SEAR","WB_LMI","BGD","2.25","2.25182","","",""
"WHS7_143","NHA_BGD","PUBLISHED","1999","SEAR","WB_LMI","BGD","2.29","2.29318","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2000","SEAR","WB_LMI","BGD","2.33","2.32680","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2001","SEAR","WB_LMI","BGD","2.47","2.46995","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2002","SEAR","WB_LMI","BGD","2.59","2.59289","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2003","SEAR","WB_LMI","BGD","2.51","2.51004","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2004","SEAR","WB_LMI","BGD","2.62","2.61549","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2005","SEAR","WB_LMI","BGD","2.68","2.67725","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2006","SEAR","WB_LMI","BGD","2.80","2.79623","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2007","SEAR","WB_LMI","BGD","2.80","2.79896","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2008","SEAR","WB_LMI","BGD","2.85","2.84653","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2009","SEAR","WB_LMI","BGD","2.91","2.90958","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2010","SEAR","WB_LMI","BGD","3.06","3.06356","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2011","SEAR","WB_LMI","BGD","3.16","3.15587","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2012","SEAR","WB_LMI","BGD","3.08","3.08121","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2013","SEAR","WB_LMI","BGD","2.88","2.88286","","",""
"WHS7_143","NHA_BGD","PUBLISHED","2014","SEAR","WB_LMI","BGD","2.82","2.81900","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_UMI","BGR","4.75","4.75327","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_UMI","BGR","4.57","4.57259","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_UMI","BGR","4.74","4.74161","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_UMI","BGR","4.67","4.66878","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_UMI","BGR","5.86","5.85567","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_UMI","BGR","6.07","6.06956","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_UMI","BGR","7.23","7.23447","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_UMI","BGR","7.41","7.40609","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_UMI","BGR","7.43","7.43475","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_UMI","BGR","7.09","7.08596","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_UMI","BGR","7.08","7.07978","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_UMI","BGR","6.67","6.67348","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_UMI","BGR","6.41","6.41034","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_UMI","BGR","6.61","6.61156","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_UMI","BGR","6.78","6.77819","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_UMI","BGR","7.24","7.24456","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_UMI","BGR","6.88","6.88298","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_UMI","BGR","7.11","7.10570","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_UMI","BGR","7.93","7.93022","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_UMI","BGR","8.44","8.44291","","",""
"WHS7_143","NHA_BHR","PUBLISHED","1995","EMR","WB_HI","BHR","4.11","4.11287","","",""
"WHS7_143","NHA_BHR","PUBLISHED","1996","EMR","WB_HI","BHR","4.04","4.03747","","",""
"WHS7_143","NHA_BHR","PUBLISHED","1997","EMR","WB_HI","BHR","4.35","4.34798","","",""
"WHS7_143","NHA_BHR","PUBLISHED","1998","EMR","WB_HI","BHR","4.32","4.31625","","",""
"WHS7_143","NHA_BHR","PUBLISHED","1999","EMR","WB_HI","BHR","4.19","4.18891","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2000","EMR","WB_HI","BHR","3.51","3.50897","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2001","EMR","WB_HI","BHR","3.80","3.79532","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2002","EMR","WB_HI","BHR","3.89","3.89414","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2003","EMR","WB_HI","BHR","3.74","3.73973","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2004","EMR","WB_HI","BHR","3.37","3.36601","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2005","EMR","WB_HI","BHR","3.16","3.15805","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2006","EMR","WB_HI","BHR","3.08","3.07676","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2007","EMR","WB_HI","BHR","3.08","3.07767","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2008","EMR","WB_HI","BHR","3.17","3.16849","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2009","EMR","WB_HI","BHR","3.79","3.78650","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2010","EMR","WB_HI","BHR","3.64","3.63765","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2011","EMR","WB_HI","BHR","3.40","3.40195","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2012","EMR","WB_HI","BHR","4.37","4.36591","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2013","EMR","WB_HI","BHR","4.69","4.68638","","",""
"WHS7_143","NHA_BHR","PUBLISHED","2014","EMR","WB_HI","BHR","4.98","4.98080","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_HI","BHS","6.85","6.85039","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_HI","BHS","6.92","6.91604","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_HI","BHS","5.55","5.55012","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_HI","BHS","5.59","5.58610","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_HI","BHS","5.23","5.23029","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_HI","BHS","5.21","5.20818","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_HI","BHS","5.15","5.14619","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_HI","BHS","5.26","5.25568","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_HI","BHS","5.62","5.61800","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_HI","BHS","6.02","6.02453","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_HI","BHS","5.95","5.95417","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_HI","BHS","6.93","6.93252","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_HI","BHS","7.08","7.07559","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_HI","BHS","7.30","7.30297","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_HI","BHS","7.43","7.43192","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_HI","BHS","7.44","7.43658","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_HI","BHS","7.63","7.63372","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_HI","BHS","7.43","7.43010","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_HI","BHS","7.05","7.04555","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_HI","BHS","7.74","7.74236","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_UMI","BIH","9.03","9.02980","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_UMI","BIH","10.22","10.22157","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_UMI","BIH","8.13","8.12933","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_UMI","BIH","8.15","8.14898","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_UMI","BIH","8.91","8.90972","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_UMI","BIH","7.09","7.08827","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_UMI","BIH","7.16","7.16022","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_UMI","BIH","7.01","7.01048","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_UMI","BIH","7.94","7.94083","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_UMI","BIH","9.04","9.04383","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_UMI","BIH","8.50","8.49615","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_UMI","BIH","8.28","8.28337","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_UMI","BIH","8.37","8.37008","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_UMI","BIH","8.58","8.58190","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_UMI","BIH","9.64","9.64052","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_UMI","BIH","9.58","9.57832","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_UMI","BIH","9.71","9.71202","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_UMI","BIH","9.94","9.93975","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_UMI","BIH","9.46","9.46431","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_UMI","BIH","9.57","9.57202","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_UMI","BLR","6.74","6.74025","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_UMI","BLR","6.24","6.23562","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_UMI","BLR","6.59","6.59253","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_UMI","BLR","5.96","5.95666","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_UMI","BLR","6.16","6.16338","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_UMI","BLR","6.13","6.12885","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_UMI","BLR","6.62","6.62475","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_UMI","BLR","6.47","6.47012","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_UMI","BLR","6.59","6.58928","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_UMI","BLR","6.59","6.58679","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_UMI","BLR","6.89","6.88635","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_UMI","BLR","6.34","6.33680","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_UMI","BLR","6.44","6.43773","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_UMI","BLR","5.95","5.94919","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_UMI","BLR","6.09","6.08504","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_UMI","BLR","5.55","5.55420","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_UMI","BLR","4.92","4.92366","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_UMI","BLR","5.01","5.00822","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_UMI","BLR","6.07","6.07207","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_UMI","BLR","5.69","5.68772","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","1995","AMR","WB_UMI","BLZ","4.25","4.24603","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","1996","AMR","WB_UMI","BLZ","3.63","3.63127","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","1997","AMR","WB_UMI","BLZ","3.92","3.92015","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","1998","AMR","WB_UMI","BLZ","3.80","3.79615","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","1999","AMR","WB_UMI","BLZ","3.67","3.66693","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2000","AMR","WB_UMI","BLZ","3.98","3.97615","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2001","AMR","WB_UMI","BLZ","4.50","4.50244","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2002","AMR","WB_UMI","BLZ","4.38","4.37927","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2003","AMR","WB_UMI","BLZ","4.53","4.53482","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2004","AMR","WB_UMI","BLZ","4.39","4.39392","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2005","AMR","WB_UMI","BLZ","4.45","4.45271","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2006","AMR","WB_UMI","BLZ","4.40","4.40074","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2007","AMR","WB_UMI","BLZ","4.76","4.76058","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2008","AMR","WB_UMI","BLZ","5.09","5.09282","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2009","AMR","WB_UMI","BLZ","5.81","5.80764","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2010","AMR","WB_UMI","BLZ","5.85","5.84585","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2011","AMR","WB_UMI","BLZ","5.61","5.60522","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2012","AMR","WB_UMI","BLZ","5.45","5.45306","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2013","AMR","WB_UMI","BLZ","5.79","5.79062","","",""
"WHS7_143","NHA_BLZ","PUBLISHED","2014","AMR","WB_UMI","BLZ","5.79","5.78895","","",""
"WHS7_143","NHA_BOL","PUBLISHED","1995","AMR","WB_LMI","BOL","3.73","3.72939","","",""
"WHS7_143","NHA_BOL","PUBLISHED","1996","AMR","WB_LMI","BOL","4.63","4.62821","","",""
"WHS7_143","NHA_BOL","PUBLISHED","1997","AMR","WB_LMI","BOL","4.17","4.16958","","",""
"WHS7_143","NHA_BOL","PUBLISHED","1998","AMR","WB_LMI","BOL","5.10","5.10001","","",""
"WHS7_143","NHA_BOL","PUBLISHED","1999","AMR","WB_LMI","BOL","6.20","6.19651","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2000","AMR","WB_LMI","BOL","5.67","5.66983","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2001","AMR","WB_LMI","BOL","6.31","6.31154","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2002","AMR","WB_LMI","BOL","6.53","6.52937","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2003","AMR","WB_LMI","BOL","5.30","5.30411","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2004","AMR","WB_LMI","BOL","5.22","5.21562","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2005","AMR","WB_LMI","BOL","5.67","5.66626","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2006","AMR","WB_LMI","BOL","5.19","5.19484","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2007","AMR","WB_LMI","BOL","4.96","4.96364","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2008","AMR","WB_LMI","BOL","5.00","5.00222","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2009","AMR","WB_LMI","BOL","5.76","5.76174","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2010","AMR","WB_LMI","BOL","5.44","5.44301","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2011","AMR","WB_LMI","BOL","5.49","5.49176","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2012","AMR","WB_LMI","BOL","5.56","5.55699","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2013","AMR","WB_LMI","BOL","5.96","5.96499","","",""
"WHS7_143","NHA_BOL","PUBLISHED","2014","AMR","WB_LMI","BOL","6.33","6.33483","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_UMI","BRA","6.51","6.51076","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_UMI","BRA","6.71","6.70695","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_UMI","BRA","6.69","6.69246","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_UMI","BRA","6.56","6.55967","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_UMI","BRA","6.91","6.90990","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_UMI","BRA","7.03","7.02775","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_UMI","BRA","7.19","7.19064","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_UMI","BRA","7.13","7.13006","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_UMI","BRA","6.94","6.94296","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_UMI","BRA","7.07","7.06794","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_UMI","BRA","8.27","8.26703","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_UMI","BRA","8.36","8.35571","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_UMI","BRA","8.28","8.28059","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_UMI","BRA","8.24","8.23799","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_UMI","BRA","8.65","8.64910","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_UMI","BRA","8.27","8.26737","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_UMI","BRA","8.09","8.09017","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_UMI","BRA","8.26","8.26090","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_UMI","BRA","8.48","8.48312","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_UMI","BRA","8.32","8.32283","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_HI","BRB","5.21","5.21222","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_HI","BRB","5.07","5.06553","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_HI","BRB","5.11","5.10668","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_HI","BRB","4.88","4.87759","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_HI","BRB","5.01","5.01106","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_HI","BRB","5.16","5.15515","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_HI","BRB","5.47","5.47183","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_HI","BRB","5.76","5.76189","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_HI","BRB","5.82","5.81503","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_HI","BRB","5.71","5.71254","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_HI","BRB","5.38","5.37771","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_HI","BRB","5.27","5.27480","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_HI","BRB","5.64","5.63908","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_HI","BRB","6.01","6.01496","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_HI","BRB","6.21","6.21397","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_HI","BRB","6.17","6.16899","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_HI","BRB","6.67","6.66975","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_HI","BRB","7.43","7.42925","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_HI","BRB","7.57","7.56873","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_HI","BRB","7.47","7.46930","","",""
"WHS7_143","NHA_BRN","PUBLISHED","1995","WPR","WB_HI","BRN","2.97","2.96502","","",""
"WHS7_143","NHA_BRN","PUBLISHED","1996","WPR","WB_HI","BRN","3.72","3.72384","","",""
"WHS7_143","NHA_BRN","PUBLISHED","1997","WPR","WB_HI","BRN","3.74","3.73573","","",""
"WHS7_143","NHA_BRN","PUBLISHED","1998","WPR","WB_HI","BRN","4.46","4.45519","","",""
"WHS7_143","NHA_BRN","PUBLISHED","1999","WPR","WB_HI","BRN","3.82","3.81592","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2000","WPR","WB_HI","BRN","3.05","3.05392","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2001","WPR","WB_HI","BRN","3.06","3.05916","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2002","WPR","WB_HI","BRN","3.04","3.03624","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2003","WPR","WB_HI","BRN","3.09","3.09076","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2004","WPR","WB_HI","BRN","3.01","3.00570","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2005","WPR","WB_HI","BRN","2.62","2.62469","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2006","WPR","WB_HI","BRN","2.24","2.24345","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2007","WPR","WB_HI","BRN","2.32","2.31773","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2008","WPR","WB_HI","BRN","2.23","2.22945","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2009","WPR","WB_HI","BRN","2.85","2.84872","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2010","WPR","WB_HI","BRN","2.73","2.73322","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2011","WPR","WB_HI","BRN","2.25","2.24593","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2012","WPR","WB_HI","BRN","2.30","2.30071","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2013","WPR","WB_HI","BRN","2.61","2.61250","","",""
"WHS7_143","NHA_BRN","PUBLISHED","2014","WPR","WB_HI","BRN","2.65","2.64816","","",""
"WHS7_143","NHA_BTN","PUBLISHED","1995","SEAR","WB_LMI","BTN","3.98","3.97733","","",""
"WHS7_143","NHA_BTN","PUBLISHED","1996","SEAR","WB_LMI","BTN","6.31","6.31150","","",""
"WHS7_143","NHA_BTN","PUBLISHED","1997","SEAR","WB_LMI","BTN","7.35","7.35080","","",""
"WHS7_143","NHA_BTN","PUBLISHED","1998","SEAR","WB_LMI","BTN","7.24","7.23627","","",""
"WHS7_143","NHA_BTN","PUBLISHED","1999","SEAR","WB_LMI","BTN","6.94","6.93947","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2000","SEAR","WB_LMI","BTN","6.91","6.91232","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2001","SEAR","WB_LMI","BTN","5.91","5.91345","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2002","SEAR","WB_LMI","BTN","7.75","7.75161","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2003","SEAR","WB_LMI","BTN","4.90","4.90411","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2004","SEAR","WB_LMI","BTN","4.41","4.40750","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2005","SEAR","WB_LMI","BTN","5.28","5.28092","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2006","SEAR","WB_LMI","BTN","5.27","5.26869","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2007","SEAR","WB_LMI","BTN","5.88","5.87866","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2008","SEAR","WB_LMI","BTN","6.58","6.57982","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2009","SEAR","WB_LMI","BTN","6.03","6.02784","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2010","SEAR","WB_LMI","BTN","5.17","5.17176","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2011","SEAR","WB_LMI","BTN","4.73","4.73146","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2012","SEAR","WB_LMI","BTN","3.70","3.70385","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2013","SEAR","WB_LMI","BTN","3.83","3.82580","","",""
"WHS7_143","NHA_BTN","PUBLISHED","2014","SEAR","WB_LMI","BTN","3.57","3.57301","","",""
"WHS7_143","","PUBLISHED","1995","AFR","WB_UMI","BWA","4.08","4.07626","","",""
"WHS7_143","","PUBLISHED","1996","AFR","WB_UMI","BWA","4.04","4.03791","","",""
"WHS7_143","","PUBLISHED","1997","AFR","WB_UMI","BWA","4.30","4.29532","","",""
"WHS7_143","","PUBLISHED","1998","AFR","WB_UMI","BWA","3.86","3.85635","","",""
"WHS7_143","","PUBLISHED","1999","AFR","WB_UMI","BWA","3.74","3.74392","","",""
"WHS7_143","","PUBLISHED","2000","AFR","WB_UMI","BWA","4.64","4.64378","","",""
"WHS7_143","","PUBLISHED","2001","AFR","WB_UMI","BWA","5.73","5.72933","","",""
"WHS7_143","","PUBLISHED","2002","AFR","WB_UMI","BWA","6.47","6.47357","","",""
"WHS7_143","","PUBLISHED","2003","AFR","WB_UMI","BWA","4.65","4.64786","","",""
"WHS7_143","","PUBLISHED","2004","AFR","WB_UMI","BWA","5.56","5.55873","","",""
