"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30_HYG","PUBLISHED","2016","EMR","QAT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","25","25.47966","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BLR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","233","233.03339","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LTU","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","80","79.65491","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","7899","7898.66360","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","57","56.66759","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","10","9.71536","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1157","1156.64214","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","562","561.95816","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BIH","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","71","70.82681","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1518","1517.58693","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","682","682.38104","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","AGO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","146 302","146301.62270","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","181","180.88866","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","25 254","25253.57316","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BRA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","21 557","21557.36822","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ITA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","184","183.67196","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","SGP","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","15","15.00434","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2293","2292.52321","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","80 251","80251.36805","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BDI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","38 384","38383.57468","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CAF","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","26 761","26761.00777","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","RUS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4500","4499.97653","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SWE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","83","82.95591","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ARM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","142","142.31508","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","56","55.89419","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","391","391.02182","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","87","87.18244","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","602","602.18931","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BWA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1135","1134.66443","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CHL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","184","184.14991","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","47","47.02341","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","88 775","88775.03374","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LUX","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4","3.63781","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","71 024","71023.91977","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CIV","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","90 355","90354.74274","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1618","1617.98927","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","201","201.32578","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","991","991.35954","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","43 562","43561.96589","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","915","915.06156","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1406","1405.84738","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CYP","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","7","7.19853","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2972","2971.89980","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2662","2661.70570","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","351","350.83800","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","16","16.16991","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2802","2801.55063","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5275","5275.04741","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","14","13.81088","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2094","2094.45213","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1023 771","1023771.40500","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NLD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","159","158.50725","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1606","1606.00929","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","12 198","12197.78629","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ARG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1732","1731.85041","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","209","208.56627","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","JPN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","489","488.74348","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","AUS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","72","72.01399","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","82 903","82903.36211","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","114 180","114179.50770","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ATG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2","1.50286","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","AUT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","59","58.68984","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SYC","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","3","2.81779","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","130 715","130715.15930","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRQ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","23 379","23379.02310","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KOR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","123","123.35410","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","7211","7211.49757","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","188 217","188217.49050","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","AZE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","3584","3584.13769","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","BHR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","25","25.00313","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","231","231.05582","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","16 552","16551.91125","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","KWT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","76","75.82433","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","312","312.43956","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BOL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5672","5671.88084","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","8367","8367.45068","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","6136","6135.92825","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2145","2144.71622","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","834","833.61121","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","100","100.42901","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","BRN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4","3.52324","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DNK","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","37","36.79074","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","52 531","52530.90156","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","31 188","31188.29952","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","61 437","61437.26093","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","85 438","85437.95741","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","POL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","753","752.84490","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","PRT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","39","39.02513","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","IRL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","39","39.40451","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","LAO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","13 042","13041.58385","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","EGY","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","34 005","34004.90927","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4","3.87817","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","7850","7850.36754","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BRB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4","4.14202","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","408 675","408674.53040","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SAU","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1031","1031.15765","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","30","30.06584","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","12 705","12704.95209","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","86 423","86422.62041","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ESP","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","210","210.34815","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","EST","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","35","34.68308","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","955","955.10894","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","17 640","17639.73481","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5056","5056.42500","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1446","1446.33593","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MLT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1","0.98032","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","DZA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","14 881","14881.00331","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","FIN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","54","54.46078","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","URY","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","48","48.47398","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","8375","8374.52665","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","194","193.78158","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","OMN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","183","183.08468","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GBR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","438","437.69735","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MKD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","78","78.01515","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UKR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4209","4209.19811","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2838","2838.35864","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2835","2835.12175","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","70","70.05050","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","206","205.95471","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","401 969","401969.11510","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","36 898","36898.04275","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BFA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","56 929","56928.60437","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","139","138.75198","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","13 059","13058.88449","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","ARE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","252","252.44075","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GRC","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","48","48.35776","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","33 447","33447.38216","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BGD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","76 094","76094.43986","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","HUN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","165","164.71938","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","NZL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","27","26.94618","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BGR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","245","244.96195","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","FRA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","524","523.58568","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","42 888","42887.66461","","",""
