"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PLW","YEARS11-17","MLE","79.6 [75.4-83.2]","79.56577","75.41490","83.17219",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PLW","YEARS11-17","MLE","79.3 [75.1-82.9]","79.31304","75.14338","82.94202",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PLW","YEARS11-17","MLE","79.1 [74.9-82.7]","79.05801","74.86382","82.71395",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PLW","YEARS11-17","MLE","78.8 [74.6-82.5]","78.80067","74.57605","82.48815",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PLW","YEARS11-17","MLE","78.5 [74.3-82.3]","78.54576","74.29541","82.26110",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PLW","YEARS11-17","MLE","78.3 [74.0-82.0]","78.28862","74.00721","82.03600",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PLW","YEARS11-17","MLE","78.0 [73.7-81.8]","78.02927","73.71134","81.81296",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PLW","YEARS11-17","MLE","77.8 [73.4-81.6]","77.76768","73.40770","81.59209",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PLW","YEARS11-17","MLE","77.5 [73.1-81.4]","77.50390","73.09621","81.37347",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PLW","YEARS11-17","MLE","77.2 [72.8-81.2]","77.24281","72.79415","81.15238",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PLW","YEARS11-17","MLE","77.0 [72.5-80.9]","76.97960","72.48476","80.93331",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PLW","YEARS11-17","MLE","76.7 [72.2-80.7]","76.71426","72.16800","80.71633",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PLW","YEARS11-17","MLE","76.4 [71.8-80.5]","76.44679","71.84383","80.50149",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PLW","YEARS11-17","MLE","76.2 [71.5-80.3]","76.17722","71.51225","80.28883",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PLW","YEARS11-17","MLE","75.9 [71.2-80.1]","75.90910","71.18613","80.07461",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SGP","YEARS11-17","BTSX","81.2 [71.0-88.4]","81.19403","70.98232","88.41376",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SGP","YEARS11-17","BTSX","80.9 [70.6-88.2]","80.89799","70.62148","88.19731",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SGP","YEARS11-17","BTSX","80.6 [70.3-88.0]","80.59424","70.25089","87.97536",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SGP","YEARS11-17","BTSX","80.3 [69.9-87.7]","80.28368","69.87185","87.74854",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SGP","YEARS11-17","BTSX","80.0 [69.5-87.5]","79.96735","69.48576","87.51754",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SGP","YEARS11-17","BTSX","79.7 [69.1-87.3]","79.65768","69.10893","87.29092",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SGP","YEARS11-17","BTSX","79.3 [68.7-87.1]","79.34373","68.72699","87.06122",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SGP","YEARS11-17","BTSX","79.0 [68.3-86.8]","79.02305","68.33668","86.82671",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SGP","YEARS11-17","BTSX","78.7 [67.9-86.6]","78.69395","67.93594","86.58621",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SGP","YEARS11-17","BTSX","78.4 [67.5-86.3]","78.35558","67.52376","86.33911",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SGP","YEARS11-17","BTSX","78.0 [67.1-86.1]","78.01160","67.10491","86.08794",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SGP","YEARS11-17","BTSX","77.7 [66.7-85.8]","77.66510","66.68343","85.83488",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SGP","YEARS11-17","BTSX","77.3 [66.3-85.6]","77.31736","66.26091","85.58080",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SGP","YEARS11-17","BTSX","77.0 [65.8-85.3]","76.96871","65.83778","85.32598",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SGP","YEARS11-17","BTSX","76.6 [65.4-85.1]","76.61993","65.41499","85.07100",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SGP","YEARS11-17","BTSX","76.3 [65.0-84.8]","76.27077","64.99218","84.81567",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SGP","YEARS11-17","FMLE","84.9 [75.9-90.9]","84.87263","75.89104","90.90903",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SGP","YEARS11-17","FMLE","84.8 [75.8-90.8]","84.76200","75.75851","90.82645",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SGP","YEARS11-17","FMLE","84.7 [75.6-90.7]","84.65070","75.62352","90.74407",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SGP","YEARS11-17","FMLE","84.5 [75.5-90.7]","84.53874","75.48606","90.66193",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SGP","YEARS11-17","FMLE","84.4 [75.3-90.6]","84.42611","75.34609","90.58006",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SGP","YEARS11-17","FMLE","84.3 [75.2-90.5]","84.31281","75.20359","90.49846",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SGP","YEARS11-17","FMLE","84.2 [75.1-90.4]","84.19884","75.05852","90.41717",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SGP","YEARS11-17","FMLE","84.1 [74.9-90.3]","84.08421","74.91083","90.33620",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SGP","YEARS11-17","FMLE","84.0 [74.8-90.3]","83.96889","74.76051","90.25558",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SGP","YEARS11-17","FMLE","83.9 [74.6-90.2]","83.85291","74.60754","90.17533",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SGP","YEARS11-17","FMLE","83.7 [74.5-90.1]","83.73624","74.45186","90.09547",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SGP","YEARS11-17","FMLE","83.6 [74.3-90.0]","83.61890","74.29346","90.01601",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SGP","YEARS11-17","FMLE","83.5 [74.1-89.9]","83.50088","74.13232","89.93699",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SGP","YEARS11-17","FMLE","83.4 [74.0-89.9]","83.38218","73.96839","89.85841",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SGP","YEARS11-17","FMLE","83.3 [73.8-89.8]","83.26279","73.80167","89.78030",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SGP","YEARS11-17","FMLE","83.1 [73.6-89.7]","83.14272","73.63213","89.70267",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SGP","YEARS11-17","MLE","77.7 [66.4-86.1]","77.73782","66.37035","86.06935",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SGP","YEARS11-17","MLE","77.3 [65.8-85.7]","77.25147","65.77357","85.71615",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SGP","YEARS11-17","MLE","76.8 [65.2-85.4]","76.75769","65.16952","85.35674",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SGP","YEARS11-17","MLE","76.3 [64.6-85.0]","76.25648","64.55827","84.99114",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SGP","YEARS11-17","MLE","75.7 [63.9-84.6]","75.74787","63.93992","84.61937",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SGP","YEARS11-17","MLE","75.2 [63.3-84.2]","75.23191","63.31458","84.24143",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SGP","YEARS11-17","MLE","74.7 [62.7-83.9]","74.70863","62.68235","83.85735",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SGP","YEARS11-17","MLE","74.2 [62.0-83.5]","74.17810","62.04337","83.46713",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SGP","YEARS11-17","MLE","73.6 [61.4-83.1]","73.64037","61.39777","83.07083",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SGP","YEARS11-17","MLE","73.1 [60.7-82.7]","73.09550","60.74570","82.66846",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SGP","YEARS11-17","MLE","72.5 [60.1-82.3]","72.54356","60.08731","82.26008",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SGP","YEARS11-17","MLE","72.0 [59.4-81.8]","71.98463","59.42278","81.84570",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SGP","YEARS11-17","MLE","71.4 [58.8-81.4]","71.41882","58.75229","81.42539",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SGP","YEARS11-17","MLE","70.8 [58.1-81.0]","70.84621","58.07603","80.99919",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SGP","YEARS11-17","MLE","70.3 [57.4-80.6]","70.26690","57.39421","80.56715",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SGP","YEARS11-17","MLE","69.7 [56.7-80.1]","69.68101","56.70704","80.12935",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SLB","YEARS11-17","BTSX","84.1 [80.5-87.2]","84.11942","80.49260","87.17904",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SLB","YEARS11-17","BTSX","84.1 [80.5-87.1]","84.09244","80.50498","87.12501",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SLB","YEARS11-17","BTSX","84.1 [80.5-87.1]","84.06493","80.51339","87.07283",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SLB","YEARS11-17","BTSX","84.0 [80.5-87.0]","84.03700","80.51780","87.02270",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SLB","YEARS11-17","BTSX","84.0 [80.5-87.0]","84.00887","80.51835","86.97491",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SLB","YEARS11-17","BTSX","84.0 [80.5-86.9]","83.98421","80.51988","86.93219",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SLB","YEARS11-17","BTSX","84.0 [80.5-86.9]","83.95785","80.51570","86.89069",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SLB","YEARS11-17","BTSX","83.9 [80.5-86.9]","83.92989","80.50584","86.85057",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SLB","YEARS11-17","BTSX","83.9 [80.5-86.8]","83.90056","80.49044","86.81211",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SLB","YEARS11-17","BTSX","83.9 [80.5-86.8]","83.87062","80.47031","86.77606",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SLB","YEARS11-17","BTSX","83.8 [80.4-86.7]","83.84319","80.44926","86.74491",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SLB","YEARS11-17","BTSX","83.8 [80.4-86.7]","83.81601","80.42433","86.71702",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SLB","YEARS11-17","BTSX","83.8 [80.4-86.7]","83.78911","80.39551","86.69244",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SLB","YEARS11-17","BTSX","83.8 [80.4-86.7]","83.76270","80.36301","86.67140",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SLB","YEARS11-17","BTSX","83.7 [80.3-86.7]","83.73674","80.32681","86.65385",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SLB","YEARS11-17","BTSX","83.7 [80.3-86.6]","83.71016","80.28526","86.63913",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SLB","YEARS11-17","FMLE","85.1 [81.6-88.1]","85.11959","81.59420","88.06848",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SLB","YEARS11-17","FMLE","85.1 [81.7-88.1]","85.13803","81.65882","88.05382",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SLB","YEARS11-17","FMLE","85.2 [81.7-88.0]","85.15646","81.71995","88.04148",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SLB","YEARS11-17","FMLE","85.2 [81.8-88.0]","85.17487","81.77748","88.03155",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SLB","YEARS11-17","FMLE","85.2 [81.8-88.0]","85.19325","81.83134","88.02412",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SLB","YEARS11-17","FMLE","85.2 [81.9-88.0]","85.21283","81.88373","88.01967",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SLB","YEARS11-17","FMLE","85.2 [81.9-88.0]","85.23238","81.93230","88.01786",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SLB","YEARS11-17","FMLE","85.3 [82.0-88.0]","85.25191","81.97698","88.01875",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SLB","YEARS11-17","FMLE","85.3 [82.0-88.0]","85.27143","82.01773","88.02238",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SLB","YEARS11-17","FMLE","85.3 [82.1-88.0]","85.29092","82.05450","88.02881",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SLB","YEARS11-17","FMLE","85.3 [82.1-88.0]","85.31099","82.08840","88.03827",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SLB","YEARS11-17","FMLE","85.3 [82.1-88.1]","85.33103","82.11826","88.05057",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SLB","YEARS11-17","FMLE","85.4 [82.1-88.1]","85.35106","82.14410","88.06573",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SLB","YEARS11-17","FMLE","85.4 [82.2-88.1]","85.37106","82.16589","88.08374",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SLB","YEARS11-17","FMLE","85.4 [82.2-88.1]","85.39104","82.18366","88.10459",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SLB","YEARS11-17","FMLE","85.4 [82.2-88.1]","85.41040","82.19636","88.12802",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","SLB","YEARS11-17","MLE","83.2 [79.5-86.3]","83.18592","79.46442","86.34887",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","SLB","YEARS11-17","MLE","83.1 [79.4-86.3]","83.11656","79.42809","86.25813",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","SLB","YEARS11-17","MLE","83.0 [79.4-86.2]","83.04697","79.38815","86.16946",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","SLB","YEARS11-17","MLE","83.0 [79.3-86.1]","82.97714","79.34448","86.08300",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","SLB","YEARS11-17","MLE","82.9 [79.3-86.0]","82.90710","79.29694","85.99888",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","SLB","YEARS11-17","MLE","82.8 [79.2-85.9]","82.83643","79.24577","85.91627",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","SLB","YEARS11-17","MLE","82.8 [79.2-85.8]","82.76552","79.19048","85.83622",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","SLB","YEARS11-17","MLE","82.7 [79.1-85.8]","82.69438","79.13097","85.75883",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","SLB","YEARS11-17","MLE","82.6 [79.1-85.7]","82.62301","79.06712","85.68422",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","SLB","YEARS11-17","MLE","82.6 [79.0-85.6]","82.55141","78.99885","85.61246",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","SLB","YEARS11-17","MLE","82.5 [78.9-85.5]","82.47937","78.92623","85.54316",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","SLB","YEARS11-17","MLE","82.4 [78.8-85.5]","82.40710","78.84903","85.47686",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","SLB","YEARS11-17","MLE","82.3 [78.8-85.4]","82.33459","78.76719","85.41362",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","SLB","YEARS11-17","MLE","82.3 [78.7-85.4]","82.26185","78.68065","85.35346",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","SLB","YEARS11-17","MLE","82.2 [78.6-85.3]","82.18887","78.58940","85.29643",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","SLB","YEARS11-17","MLE","82.1 [78.5-85.2]","82.11587","78.49325","85.24302",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","TON","YEARS11-17","BTSX","85.3 [82.0-88.1]","85.27808","81.96999","88.06772",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","TON","YEARS11-17","BTSX","85.3 [82.0-88.1]","85.31230","82.04612","88.07087",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","TON","YEARS11-17","BTSX","85.3 [82.1-88.1]","85.34602","82.11803","88.07612",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","TON","YEARS11-17","BTSX","85.4 [82.2-88.1]","85.37987","82.18647","88.08402",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","TON","YEARS11-17","BTSX","85.4 [82.3-88.1]","85.41453","82.25222","88.09518",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","TON","YEARS11-17","BTSX","85.4 [82.3-88.1]","85.44867","82.31353","88.10864",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","TON","YEARS11-17","BTSX","85.5 [82.4-88.1]","85.48352","82.37187","88.12539",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","TON","YEARS11-17","BTSX","85.5 [82.4-88.1]","85.51946","82.42770","88.14580",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","TON","YEARS11-17","BTSX","85.6 [82.5-88.2]","85.55640","82.48085","88.16983",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","TON","YEARS11-17","BTSX","85.6 [82.5-88.2]","85.59447","82.53144","88.19759",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","TON","YEARS11-17","BTSX","85.6 [82.6-88.2]","85.63408","82.58033","88.22918",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","TON","YEARS11-17","BTSX","85.7 [82.6-88.3]","85.67310","82.62460","88.26316",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","TON","YEARS11-17","BTSX","85.7 [82.7-88.3]","85.71131","82.66395","88.29928",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","TON","YEARS11-17","BTSX","85.7 [82.7-88.3]","85.74888","82.69868","88.33766",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","TON","YEARS11-17","BTSX","85.8 [82.7-88.4]","85.78542","82.72836","88.37792",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","TON","YEARS11-17","BTSX","85.8 [82.8-88.4]","85.82115","82.75401","88.41970",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","TON","YEARS11-17","FMLE","84.8 [81.3-87.7]","84.75517","81.29231","87.67422",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","TON","YEARS11-17","FMLE","84.8 [81.3-87.6]","84.75813","81.33383","87.64963",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","TON","YEARS11-17","FMLE","84.8 [81.4-87.6]","84.76110","81.37165","87.62761",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","TON","YEARS11-17","FMLE","84.8 [81.4-87.6]","84.76407","81.40567","87.60822",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","TON","YEARS11-17","FMLE","84.8 [81.4-87.6]","84.76703","81.43581","87.59158",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.77000","81.46199","87.57773",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.77296","81.48415","87.56675",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.77593","81.50223","87.55870",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.77889","81.51618","87.55361",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.78185","81.52599","87.55154",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.78544","81.53272","87.55271",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.78902","81.53529","87.55691",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.79260","81.53368","87.56411",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.79618","81.52793","87.57432",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.79976","81.51807","87.58748",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","TON","YEARS11-17","FMLE","84.8 [81.5-87.6]","84.80457","81.50639","87.60402",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","TON","YEARS11-17","MLE","85.7 [82.6-88.4]","85.74174","82.57088","88.41665",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","TON","YEARS11-17","MLE","85.8 [82.7-88.4]","85.81049","82.68644","88.44957",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","TON","YEARS11-17","MLE","85.9 [82.8-88.5]","85.87896","82.79809","88.48479",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","TON","YEARS11-17","MLE","85.9 [82.9-88.5]","85.94716","82.90576","88.52234",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","TON","YEARS11-17","MLE","86.0 [83.0-88.6]","86.01508","83.00943","88.56228",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","TON","YEARS11-17","MLE","86.1 [83.1-88.6]","86.08272","83.10908","88.60464",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","TON","YEARS11-17","MLE","86.2 [83.2-88.6]","86.15009","83.20465","88.64945",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","TON","YEARS11-17","MLE","86.2 [83.3-88.7]","86.21719","83.29616","88.69673",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","TON","YEARS11-17","MLE","86.3 [83.4-88.7]","86.28401","83.38359","88.74648",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","TON","YEARS11-17","MLE","86.4 [83.5-88.8]","86.35056","83.46697","88.79871",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","TON","YEARS11-17","MLE","86.4 [83.5-88.9]","86.41668","83.54643","88.85303",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","TON","YEARS11-17","MLE","86.5 [83.6-88.9]","86.48252","83.62191","88.90976",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","TON","YEARS11-17","MLE","86.5 [83.7-89.0]","86.54810","83.69343","88.96889",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","TON","YEARS11-17","MLE","86.6 [83.8-89.0]","86.61340","83.76106","89.03034",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","TON","YEARS11-17","MLE","86.7 [83.8-89.1]","86.67844","83.82488","89.09407",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","TON","YEARS11-17","MLE","86.7 [83.9-89.2]","86.74288","83.88522","89.15928",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","TUV","YEARS11-17","BTSX","86.6 [83.7-89.0]","86.55831","83.67189","89.00185",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","TUV","YEARS11-17","BTSX","86.6 [83.8-89.0]","86.59632","83.75493","89.00629",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","TUV","YEARS11-17","BTSX","86.6 [83.8-89.0]","86.63426","83.83422","89.01318",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","TUV","YEARS11-17","BTSX","86.7 [83.9-89.0]","86.67210","83.90968","89.02261",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","TUV","YEARS11-17","BTSX","86.7 [84.0-89.0]","86.70983","83.98125","89.03464",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","TUV","YEARS11-17","BTSX","86.7 [84.1-89.1]","86.74964","84.05087","89.05157",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","TUV","YEARS11-17","BTSX","86.8 [84.1-89.1]","86.78934","84.11619","89.07140",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","TUV","YEARS11-17","BTSX","86.8 [84.2-89.1]","86.82892","84.17717","89.09418",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","TUV","YEARS11-17","BTSX","86.9 [84.2-89.1]","86.86839","84.23376","89.11997",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","TUV","YEARS11-17","BTSX","86.9 [84.3-89.1]","86.90774","84.28596","89.14877",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","TUV","YEARS11-17","BTSX","86.9 [84.3-89.2]","86.94666","84.33362","89.18017",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","TUV","YEARS11-17","BTSX","87.0 [84.4-89.2]","86.98549","84.37695","89.21455",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","TUV","YEARS11-17","BTSX","87.0 [84.4-89.3]","87.02420","84.41600","89.25186",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","TUV","YEARS11-17","BTSX","87.1 [84.5-89.3]","87.06280","84.45083","89.29205",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","TUV","YEARS11-17","BTSX","87.1 [84.5-89.3]","87.10130","84.48150","89.33506",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","TUV","YEARS11-17","BTSX","87.1 [84.5-89.4]","87.13863","84.50783","89.37926",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","TUV","YEARS11-17","FMLE","88.3 [85.6-90.5]","88.25311","85.61472","90.46152",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","TUV","YEARS11-17","FMLE","88.3 [85.7-90.5]","88.29573","85.70081","90.47211",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","TUV","YEARS11-17","FMLE","88.3 [85.8-90.5]","88.33823","85.78335","90.48489",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","TUV","YEARS11-17","FMLE","88.4 [85.9-90.5]","88.38058","85.86227","90.49995",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","TUV","YEARS11-17","FMLE","88.4 [85.9-90.5]","88.42281","85.93752","90.51733",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","TUV","YEARS11-17","FMLE","88.5 [86.0-90.5]","88.47174","86.01653","90.54326",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","TUV","YEARS11-17","FMLE","88.5 [86.1-90.6]","88.52050","86.09148","90.57177",""
