"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","LBY","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LTU","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LTU","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LTU","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LUX","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LUX","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","LUX","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MDG","RUR","45","45.41520","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MDG","TOTL","38","37.77586","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MDG","URB","17","17.24756","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MDG","RUR","46","46.08058","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MDG","TOTL","38","38.28297","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MDG","URB","18","17.61280","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MDG","RUR","47","46.74596","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MDG","TOTL","39","38.78789","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MDG","URB","18","17.97803","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MDG","RUR","47","47.41133","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MDG","TOTL","39","39.29088","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MDG","URB","18","18.34327","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MDG","RUR","48","48.07671","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MDG","TOTL","40","39.79165","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MDG","URB","19","18.70851","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MDG","RUR","49","48.74209","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MDG","TOTL","40","40.19345","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MDG","URB","19","19.07375","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MDG","RUR","49","49.40747","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MDG","TOTL","41","40.58924","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MDG","URB","19","19.43898","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MDG","RUR","50","50.07284","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MDG","TOTL","41","40.97924","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MDG","URB","20","19.80422","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MDG","RUR","51","50.73822","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MDG","TOTL","41","41.36278","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MDG","URB","20","20.16946","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MDG","RUR","51","51.40360","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MDG","TOTL","42","41.74132","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MDG","URB","21","20.53469","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MDG","RUR","52","52.06897","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MDG","TOTL","42","42.11420","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MDG","URB","21","20.89993","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MDG","RUR","53","52.73435","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MDG","TOTL","42","42.48169","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MDG","URB","21","21.26517","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MDG","RUR","53","53.39973","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MDG","TOTL","43","42.84373","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MDG","URB","22","21.63041","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MDG","RUR","54","54.06511","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MDG","TOTL","43","43.20061","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MDG","URB","22","21.99564","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MDG","RUR","55","54.73048","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MDG","TOTL","44","43.55196","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MDG","URB","22","22.36088","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MDG","RUR","55","55.39586","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MDG","TOTL","44","43.89840","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MDG","URB","23","22.72612","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MDG","RUR","56","56.06124","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MDG","TOTL","44","44.23956","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MDG","URB","23","23.09136","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MDG","RUR","57","56.72661","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MDG","TOTL","45","44.57574","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MDG","URB","23","23.45659","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MWI","RUR","18","17.67873","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MWI","TOTL","15","15.44822","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","MWI","URB","2","2.41170","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MWI","RUR","17","17.02481","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MWI","TOTL","15","14.86896","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","MWI","URB","2","2.35717","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MWI","RUR","16","16.37090","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MWI","TOTL","14","14.29076","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","MWI","URB","2","2.30264","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MWI","RUR","16","15.71698","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MWI","TOTL","14","13.71349","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","MWI","URB","2","2.24811","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MWI","RUR","15","15.06306","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MWI","TOTL","13","13.13727","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","MWI","URB","2","2.19358","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MWI","RUR","14","14.40915","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MWI","TOTL","13","12.56201","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","MWI","URB","2","2.13905","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MWI","RUR","14","13.75523","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MWI","TOTL","12","11.98782","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","MWI","URB","2","2.08452","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MWI","RUR","13","13.10132","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MWI","TOTL","11","11.41460","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","MWI","URB","2","2.02999","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MWI","RUR","12","12.44740","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MWI","TOTL","11","10.84247","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","MWI","URB","2","1.97546","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MWI","RUR","12","11.79348","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MWI","TOTL","10","10.27025","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","MWI","URB","2","1.92093","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MWI","RUR","11","11.13957","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MWI","TOTL","10","9.69815","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","MWI","URB","2","1.86640","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MWI","RUR","10","10.48565","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MWI","TOTL","9","9.12630","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","MWI","URB","2","1.81187","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MWI","RUR","10","9.83174","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MWI","TOTL","9","8.55501","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","MWI","URB","2","1.75734","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MWI","RUR","9","9.17782","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MWI","TOTL","8","7.98436","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","MWI","URB","2","1.70281","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MWI","RUR","9","8.52390","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MWI","TOTL","7","7.41473","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","MWI","URB","2","1.64828","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MWI","RUR","8","7.86999","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MWI","TOTL","7","6.84615","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","MWI","URB","2","1.59375","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MWI","RUR","7","7.21607","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MWI","TOTL","6","6.27905","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","MWI","URB","2","1.53922","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MWI","RUR","7","6.56216","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MWI","TOTL","6","5.71351","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","MWI","URB","1","1.48470","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","MYS","RUR","3","3.45766","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","MYS","TOTL","2","1.60517","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","MYS","URB","0","0.46866","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","MYS","RUR","3","3.26326","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","MYS","TOTL","1","1.48480","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","MYS","URB","0","0.43680","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","MYS","RUR","3","3.06886","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","MYS","TOTL","1","1.36779","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","MYS","URB","0","0.40494","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","MYS","RUR","3","2.87446","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","MYS","TOTL","1","1.25407","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","MYS","URB","0","0.37308","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","MYS","RUR","3","2.68006","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","MYS","TOTL","1","1.14359","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","MYS","URB","0","0.34123","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","MYS","RUR","2","2.48566","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","MYS","TOTL","1","1.03638","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","MYS","URB","0","0.30937","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","MYS","RUR","2","2.29126","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","MYS","TOTL","1","0.93232","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","MYS","URB","0","0.27751","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","MYS","RUR","2","2.09686","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","MYS","TOTL","1","0.83137","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","MYS","URB","0","0.24565","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","MYS","RUR","2","1.90246","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","MYS","TOTL","1","0.73348","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","MYS","URB","0","0.21379","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","MYS","RUR","2","1.70806","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","MYS","TOTL","1","0.63863","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","MYS","URB","0","0.18193","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","MYS","RUR","2","1.51366","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","MYS","TOTL","1","0.54671","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","MYS","URB","0","0.15007","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","MYS","RUR","1","1.31926","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","MYS","TOTL","0","0.37455","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","MYS","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","MYS","RUR","1","1.12486","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","MYS","TOTL","0","0.31187","","",""
