"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_17","PUBLISHED","2016","EUR","ROU","MLE","ENVCAUSE118","121 [4–399]","120.75066","4.35795","399.13422",""
"AIR_17","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE039","17 [2–56]","17.44117","1.67855","56.12441",""
"AIR_17","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE114","30 [3–98]","29.64144","3.10728","97.82175",""
"AIR_17","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE039","1310 [1037–1508]","1309.94995","1036.76477","1508.09558",""
"AIR_17","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE068","15 [12–17]","14.57415","12.01741","16.74765",""
"AIR_17","PUBLISHED","2016","AFR","RWA","MLE","ENVCAUSE039","1544 [1209–1801]","1544.07202","1209.12683","1800.79663",""
"AIR_17","PUBLISHED","2016","AFR","RWA","MLE","ENVCAUSE000","2084 [1735–2372]","2083.73169","1734.90295","2371.66748",""
"AIR_17","PUBLISHED","2016","EMR","SDN","BTSX","ENVCAUSE118","145 [82–204]","145.45171","82.39347","204.30818",""
"AIR_17","PUBLISHED","2016","EMR","SDN","BTSX","ENVCAUSE000","2908 [2290–3499]","2907.59204","2290.02588","3498.75146",""
"AIR_17","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE039","1625 [1158–2041]","1624.59045","1157.69067","2040.64661",""
"AIR_17","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE114","397 [303–487]","397.37048","302.53284","487.08127",""
"AIR_17","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE104","46 [27–62]","46.35254","26.89254","61.98158",""
"AIR_17","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE068","15 [10–20]","15.26323","10.12512","19.94368",""
"AIR_17","PUBLISHED","2016","WPR","SGP","BTSX","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","SGP","BTSX","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE000","1864 [1636–2054]","1864.46448","1636.33936","2053.85864",""
"AIR_17","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE114","353 [303–408]","353.37238","302.79318","408.22656",""
"AIR_17","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE114","342 [287–404]","342.32925","286.89337","403.52481",""
"AIR_17","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE068","82 [61–100]","81.65173","60.70617","99.81400",""
"AIR_17","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE113","144 [55–261]","143.92577","54.92846","260.78201",""
"AIR_17","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE068","18 [7–32]","17.66005","6.88331","32.36341",""
"AIR_17","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE039","121 [46–220]","121.41684","46.33802","219.59575",""
"AIR_17","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE104","19 [5–37]","18.63283","5.14867","36.89462",""
"AIR_17","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE000","351 [133–625]","351.36346","133.42950","625.18939",""
"AIR_17","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE104","92 [60–115]","92.35327","60.03511","115.04626",""
"AIR_17","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE068","16 [12–19]","15.64457","11.68681","18.96108",""
"AIR_17","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE113","502 [442–565]","501.76999","442.08340","565.21277",""
"AIR_17","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE118","175 [34–365]","174.68489","33.76076","364.83917",""
"AIR_17","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE068","329 [82–618]","329.37845","81.93813","618.01367",""
"AIR_17","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE118","130 [97–154]","130.21994","97.12165","153.79460",""
"AIR_17","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE114","311 [268–354]","311.01593","267.71640","354.38232",""
"AIR_17","PUBLISHED","2016","AFR","SSD","MLE","ENVCAUSE114","239 [204–276]","238.61664","203.50241","276.49554",""
"AIR_17","PUBLISHED","2016","AFR","SSD","MLE","ENVCAUSE039","4194 [3302–4876]","4193.76611","3301.65601","4875.96631",""
"AIR_17","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE118","29 [10–58]","29.20050","10.15547","57.71695",""
"AIR_17","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE000","387 [171–650]","386.77994","170.55554","650.30066",""
"AIR_17","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE000","321 [142–534]","320.79648","142.19495","533.58044",""
"AIR_17","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE114","84 [35–148]","83.53041","34.55145","147.87430",""
"AIR_17","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE118","14 [0–86]","13.55543","0.09544","86.14018",""
"AIR_17","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE039","21 [0–133]","21.25188","0.20424","132.67661",""
"AIR_17","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE114","23 [1–70]","22.66009","0.68908","70.35757",""
"AIR_17","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE104","3 [0–9]","2.64275","0.07073","8.81711",""
"AIR_17","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE039","140 [0–730]","139.52762","0.09669","730.47479",""
"AIR_17","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE068","31 [0–171]","30.97341","0.02218","170.98587",""
"AIR_17","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE118","42 [0–217]","42.10363","0.03318","217.33342",""
"AIR_17","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE113","76 [0–456]","75.84020","0.05098","455.71741",""
"AIR_17","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE113","21 [0–114]","20.79352","0.00016","114.26928",""
"AIR_17","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE000","37 [0–213]","37.37837","0.00028","212.94269",""
"AIR_17","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE104","43 [28–53]","42.77583","28.13738","53.34647",""
"AIR_17","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","7794 [6105–9037]","7793.89063","6105.45801","9037.08105",""
"AIR_17","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE118","213 [157–253]","213.37781","157.31526","252.76237",""
"AIR_17","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE000","3833 [3238–4305]","3832.80786","3237.91504","4304.78076",""
"AIR_17","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE104","48 [31–61]","48.37520","31.48734","60.59940",""
"AIR_17","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE039","3153 [2481–3723]","3153.46313","2481.35864","3723.04126",""
"AIR_17","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE000","4342 [3611–4965]","4341.78613","3610.93506","4965.12402",""
"AIR_17","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE068","21 [6–39]","20.64488","6.15632","38.89750",""
"AIR_17","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE039","491 [158–885]","490.52295","158.33095","884.70276",""
"AIR_17","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE113","203 [65–387]","203.01140","65.22364","386.53510",""
"AIR_17","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE118","69 [20–128]","69.23735","19.69768","128.39670",""
"AIR_17","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE113","22 [1–86]","22.46732","1.05453","86.32468",""
"AIR_17","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE068","3 [0–13]","3.15254","0.16038","12.93152",""
"AIR_17","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE000","3123 [2593–3537]","3123.28979","2592.83154","3537.32935",""
"AIR_17","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE104","69 [44–87]","68.59758","44.19909","86.51338",""
"AIR_17","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE113","159 [84–226]","158.83455","84.23047","226.14140",""
"AIR_17","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE039","310 [179–441]","309.94452","179.32373","441.20764",""
"AIR_17","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE068","207 [111–313]","206.82605","110.91370","313.46387",""
"AIR_17","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE039","312 [175–452]","312.28091","175.23950","452.37067",""
"AIR_17","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE113","17 [0–73]","16.99468","0.10257","73.49776",""
"AIR_17","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE000","40 [0–164]","39.51045","0.23736","164.49243",""
"AIR_17","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE000","34 [0–138]","33.59228","0.20015","137.85301",""
"AIR_17","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE114","5 [0–20]","4.83171","0.02953","20.11254",""
"AIR_17","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE114","159 [135–185]","159.49950","135.47961","184.95676",""
"AIR_17","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE000","2948 [2425–3369]","2948.49097","2425.22192","3369.41968",""
"AIR_17","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE113","217 [197–241]","217.49255","196.99513","241.27696",""
"AIR_17","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE000","3133 [2585–3537]","3133.28052","2585.29565","3536.84155",""
"AIR_17","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE068","15 [1–46]","14.91237","0.70916","45.50220",""
"AIR_17","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE000","259 [14–777]","258.96158","13.58437","776.61957",""
"AIR_17","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE118","31 [1–110]","30.93953","0.97276","109.95523",""
"AIR_17","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE114","55 [3–163]","55.39793","2.97753","162.66397",""
"AIR_17","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE068","13 [1–32]","13.23748","1.27315","32.29897",""
"AIR_17","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE000","349 [37–866]","349.16718","36.66032","865.93097",""
"AIR_17","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE113","48 [2–141]","48.11261","2.44467","141.07271",""
"AIR_17","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE068","9 [0–27]","9.17613","0.42793","27.32172",""
"AIR_17","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE114","11 [2–32]","10.53362","1.52102","31.67076",""
"AIR_17","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE104","2 [0–6]","2.12244","0.24362","6.46267",""
"AIR_17","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE113","41 [6–121]","40.96790","5.95572","121.18472",""
"AIR_17","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE068","157 [102–216]","157.09596","102.45128","216.13585",""
"AIR_17","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE114","359 [304–420]","359.38577","303.90994","419.91855",""
"AIR_17","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","724 [565–852]","724.10754","564.50659","851.63702",""
"AIR_17","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE104","39 [24–49]","38.53191","24.49570","48.90941",""
"AIR_17","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE068","55 [44–64]","55.15154","44.00325","64.29934",""
"AIR_17","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE118","250 [66–417]","249.68317","66.23494","416.90646",""
"AIR_17","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE039","426 [298–539]","425.93100","297.69601","538.73602",""
"AIR_17","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE114","245 [168–334]","245.22188","168.04720","334.31979",""
"AIR_17","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE039","980 [616–1339]","979.95837","615.79053","1338.52380",""
"AIR_17","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE104","15 [6–25]","14.52039","5.91633","24.52485",""
"AIR_17","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE068","41 [23–61]","40.73787","23.38272","61.47530",""
"AIR_17","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE114","87 [53–134]","87.32492","52.88338","134.24792",""
"AIR_17","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE068","10 [8–12]","9.84077","7.80678","11.67205",""
"AIR_17","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE114","181 [153–211]","180.58855","153.05936","210.66309",""
"AIR_17","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE113","207 [177–237]","207.03246","176.89371","236.61198",""
"AIR_17","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE114","218 [184–256]","217.97137","183.86676","255.56456",""
"AIR_17","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE113","252 [214–291]","251.64294","214.25388","290.58621",""
"AIR_17","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE104","1 [0–4]","1.25432","0.11104","4.03116",""
"AIR_17","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE118","13 [1–48]","12.65708","0.76182","48.46123",""
"AIR_17","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE114","31 [3–103]","31.04038","3.34387","102.69652",""
"AIR_17","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE000","1903 [1620–2112]","1902.67273","1620.40161","2111.56934",""
"AIR_17","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE114","209 [179–239]","208.98148","179.27623","238.69099",""
"AIR_17","PUBLISHED","2016","EMR","SAU","FMLE","ENVCAUSE068","2 [0–16]","2.41339","0.00000","15.97659",""
"AIR_17","PUBLISHED","2016","EMR","SAU","FMLE","ENVCAUSE039","28 [0–184]","27.66737","0.00000","184.36127",""
"AIR_17","PUBLISHED","2016","EMR","SDN","BTSX","ENVCAUSE104","33 [19–45]","32.69411","18.80155","44.96733",""
"AIR_17","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE118","152 [98–195]","152.04335","98.15308","194.85582",""
"AIR_17","PUBLISHED","2016","AFR","SEN","BTSX","ENVCAUSE068","14 [10–17]","13.53708","9.68576","17.04898",""
"AIR_17","PUBLISHED","2016","AFR","SEN","BTSX","ENVCAUSE039","1548 [1087–1958]","1547.78052","1086.61108","1957.86353",""
"AIR_17","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE113","332 [249–422]","331.88092","248.67157","421.67325",""
"AIR_17","PUBLISHED","2016","WPR","SGP","BTSX","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","SGP","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","SGP","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE068","36 [29–41]","35.62486","29.03015","41.37147",""
"AIR_17","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE104","50 [32–63]","50.00081","32.46909","63.00648",""
"AIR_17","PUBLISHED","2016","AFR","SLE","FMLE","ENVCAUSE039","4241 [3357–4901]","4241.43115","3357.01709","4900.65234",""
"AIR_17","PUBLISHED","2016","AFR","SLE","FMLE","ENVCAUSE104","53 [35–66]","53.11052","34.65702","66.04199",""
"AIR_17","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE114","35 [13–65]","34.76853","12.83277","65.30701",""
"AIR_17","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE113","116 [44–214]","116.43137","43.66661","213.85052",""
"AIR_17","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE068","16 [13–19]","16.47427","13.25868","19.19826",""
"AIR_17","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE114","329 [288–374]","329.49469","287.67728","373.91843",""
"AIR_17","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE000","8545 [6920–9747]","8544.55273","6919.94824","9746.60352",""
"AIR_17","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE104","11 [2–22]","11.48171","2.40019","22.22116",""
"AIR_17","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE000","1416 [335–2709]","1415.87109","334.66837","2709.30566",""
"AIR_17","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE068","450 [109–873]","449.55164","109.45077","872.79968",""
"AIR_17","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE039","3924 [3089–4537]","3923.95532","3088.95654","4536.67041",""
"AIR_17","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE000","4746 [3900–5360]","4745.62109","3899.69629","5360.47510",""
"AIR_17","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE113","240 [160–292]","239.84995","160.10242","292.47430",""
"AIR_17","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE118","291 [184–365]","291.39990","184.15121","365.41479",""
"AIR_17","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE104","7 [2–13]","6.76235","2.27847","12.83995",""
"AIR_17","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE104","14 [5–26]","13.57889","4.57520","25.78279",""
"AIR_17","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE068","23 [9–41]","22.73478","9.27764","40.87982",""
"AIR_17","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE000","108 [1–672]","108.41106","0.97526","671.79773",""
"AIR_17","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE118","11 [0–71]","11.17379","0.10042","71.22563",""
"AIR_17","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE113","48 [0–305]","48.37020","0.44233","305.43484",""
"AIR_17","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE000","179 [6–534]","179.36194","5.83746","533.64716",""
"AIR_17","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE118","24 [1–82]","24.13001","0.57548","82.34131",""
"AIR_17","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE113","57 [2–185]","57.36286","1.82112","185.02698",""
"AIR_17","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE118","160 [102–209]","160.08095","101.73289","209.19212",""
"AIR_17","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE104","21 [12–30]","21.48351","12.30044","30.19641",""
"AIR_17","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE068","17 [0–89]","17.05122","0.01266","89.13478",""
"AIR_17","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE000","274 [0–1472]","274.33627","0.19613","1472.07922",""
"AIR_17","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE113","18 [0–102]","18.32434","0.00014","101.74945",""
"AIR_17","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE118","2 [0–11]","2.08773","0.00002","11.34962",""
"AIR_17","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE114","4 [0–22]","3.81471","0.00003","22.14576",""
"AIR_17","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE039","7 [0–40]","6.99431","0.00006","39.78910",""
"AIR_17","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE118","176 [113–225]","176.14665","112.79638","224.66690",""
"AIR_17","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE039","8114 [6340–9429]","8114.03369","6340.46826","9429.23926",""
"AIR_17","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE068","9 [7–11]","9.26833","6.95385","11.27781",""
"AIR_17","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE113","511 [450–574]","511.14255","449.73663","573.53625",""
"AIR_17","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE118","181 [52–277]","181.00603","52.30250","277.13367",""
"AIR_17","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE113","148 [64–248]","147.66284","63.57875","248.43347",""
"AIR_17","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE118","172 [71–285]","172.44344","71.32316","285.20197",""
"AIR_17","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE104","10 [3–19]","9.57662","2.80187","19.07317",""
"AIR_17","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE114","116 [35–221]","116.42400","34.82376","221.10176",""
"AIR_17","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE118","2 [0–7]","1.64627","0.06474","6.74950",""
"AIR_17","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE000","51 [2–194]","50.90603","2.44700","193.68216",""
"AIR_17","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE114","9 [0–35]","8.73441","0.40231","34.91385",""
"AIR_17","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE068","169 [132–202]","169.00278","131.88022","202.09082",""
"AIR_17","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE114","287 [233–340]","286.58167","233.22687","340.48904",""
"AIR_17","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE000","3092 [2551–3520]","3091.73364","2550.87085","3519.99609",""
"AIR_17","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE000","854 [490–1170]","853.73474","489.65570","1170.20093",""
"AIR_17","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE000","1300 [706–1816]","1300.08313","706.21899","1816.18982",""
"AIR_17","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE068","2 [0–6]","1.60388","0.01215","6.38808",""
"AIR_17","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE118","2 [0–7]","1.92703","0.01281","7.21188",""
"AIR_17","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE068","1 [0–3]","0.68725","0.00493","2.93185",""
"AIR_17","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE113","14 [0–58]","13.92512","0.08469","58.33600",""
"AIR_17","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE104","21 [14–27]","21.36963","13.99723","26.62635",""
"AIR_17","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE113","327 [294–365]","327.06546","293.71283","365.19223",""
"AIR_17","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE068","6 [4–7]","5.86774","4.40996","7.09613",""
"AIR_17","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE104","11 [7–14]","10.92162","7.18514","13.55781",""
"AIR_17","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE113","237 [211–264]","236.62462","211.08540","264.35764",""
"AIR_17","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","2682 [2103–3125]","2681.58350","2102.88062","3125.41919",""
"AIR_17","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE104","5 [0–16]","4.62055","0.24456","15.58799",""
"AIR_17","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE039","30 [1–93]","30.46772","1.44414","92.55359",""
"AIR_17","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE068","14 [1–43]","13.59636","0.79353","42.59149",""
"AIR_17","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE039","15 [1–46]","14.90136","0.88618","45.63908",""
"AIR_17","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE118","12 [1–32]","12.06862","1.17225","32.41826",""
"AIR_17","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE114","43 [4–107]","43.21228","4.36934","107.19070",""
"AIR_17","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE039","90 [10–221]","90.06772","9.57520","220.61739",""
"AIR_17","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE118","14 [1–44]","13.55172","0.54032","43.79128",""
"AIR_17","PUBLISHED","2016","AMR","VCT","MLE","ENVCAUSE114","40 [2–117]","39.58989","1.67700","116.56396",""
"AIR_17","PUBLISHED","2016","AMR","VCT","MLE","ENVCAUSE113","51 [2–151]","50.52662","2.48930","151.07996",""
"AIR_17","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE113","21 [3–62]","20.94648","2.98459","62.49679",""
"AIR_17","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE118","10 [1–37]","10.18449","0.62420","36.92341",""
"AIR_17","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE114","12 [2–35]","11.75221","1.70202","34.85194",""
"AIR_17","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE114","150 [103–208]","150.37842","103.09121","207.64566",""
"AIR_17","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE118","151 [88–211]","150.96483","87.84202","210.67522",""
"AIR_17","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE000","1794 [1586–1974]","1794.18799","1585.86926","1974.11157",""
"AIR_17","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE118","215 [157–257]","215.44513","156.59796","257.11124",""
"AIR_17","PUBLISHED","2016","WPR","WSM","BTSX","ENVCAUSE113","445 [320–564]","445.05936","319.86533","564.22833",""
"AIR_17","PUBLISHED","2016","WPR","WSM","BTSX","ENVCAUSE068","67 [47–87]","67.03973","47.19745","86.62856",""
"AIR_17","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE068","99 [67–131]","99.10341","66.81448","131.24152",""
"AIR_17","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE118","115 [63–175]","115.46223","63.27895","175.25314",""
