"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","MLE","","","82.1","82.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ1","72.5","72.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ2","78.3","78.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ3","76.2","76.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ4","79.7","79.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ5","79.5","79.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","","36.6","36.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","URB","","52.8","52.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","RUR","","27.8","27.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL00TO05YR","MLE","","","36.3","36.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL06TO11YR","MLE","","","59.7","59.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL12PLUSYR","MLE","","","67.8","67.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ1","40.1","40.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ2","40.8","40.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ3","52.5","52.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ4","52.4","52.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ5","73.4","73.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","MLE","","","16.4","16.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","MLE","URB","","20.4","20.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","MLE","RUR","","5.8","5.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL00TO05YR","MLE","","","6.5","6.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL06TO11YR","MLE","","","19.5","19.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL12PLUSYR","MLE","","","30.7","30.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AFR","RWA","","MLE","","WQ4","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","URB","","73.1","73.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","RUR","","69.0","69.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL00TO05YR","MLE","","","64.6","64.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL06TO11YR","MLE","","","76.8","76.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL12PLUSYR","MLE","","","97.4","97.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ1","61.1","61.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ2","65.6","65.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ3","69.9","69.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ4","76.7","76.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ5","84.5","84.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","","16.5","16.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","URB","","19.6","19.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","RUR","","13.9","13.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","EDLVL00TO05YR","MLE","","","13.4","13.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","EDLVL06TO11YR","MLE","","","23.9","23.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","EDLVL12PLUSYR","MLE","","","27.3","27.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","WQ1","20.9","20.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","WQ2","15.7","15.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","WQ3","21.2","21.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","WQ4","21.6","21.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1997","AFR","SEN","","MLE","","WQ5","18.8","18.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","","70.0","70.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","URB","","76.4","76.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","RUR","","61.9","61.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL00TO05YR","MLE","","","70.9","70.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AFR","RWA","","MLE","","WQ5","58.4","58.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","","79.7","79.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","URB","","75.5","75.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","RUR","","80.6","80.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL00TO05YR","MLE","","","77.7","77.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL06TO11YR","MLE","","","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL12PLUSYR","MLE","","","70.1","70.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ1","84.1","84.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ2","78.8","78.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ3","77.2","77.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ4","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ5","63.5","63.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","","74.2","74.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","URB","","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","RUR","","74.0","74.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL00TO05YR","MLE","","","75.4","75.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","MLE","","","74.5","74.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL12PLUSYR","MLE","","","76.6","76.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ1","72.8","72.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ2","77.8","77.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ3","73.2","73.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ4","77.7","77.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ5","74.6","74.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","","71.0","71.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL06TO11YR","MLE","","","84.5","84.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","WQ2","88.8","88.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","WQ3","90.0","90.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","WQ4","95.9","95.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","WQ5","94.5","94.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","","55.3","55.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","URB","","68.2","68.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","RUR","","47.7","47.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL00TO05YR","MLE","","","48.5","48.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL06TO11YR","MLE","","","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL12PLUSYR","MLE","","","79.3","79.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ1","52.8","52.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ2","65.2","65.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ3","71.5","71.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ4","78.8","78.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ5","70.1","70.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","","73.7","73.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","URB","","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","RUR","","72.9","72.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","MLE","","","64.2","64.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL06TO11YR","MLE","","","77.1","77.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","MLE","","","81.1","81.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ1","67.1","67.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ2","68.2","68.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ3","76.9","76.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ4","76.8","76.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL12PLUSYR","MLE","","","76.4","76.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","WQ1","70.4","70.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","WQ2","72.3","72.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","WQ3","76.3","76.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","WQ4","76.5","76.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","WQ5","80.6","80.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","URB","","82.2","82.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","RUR","","66.5","66.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL00TO05YR","MLE","","","78.4","78.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","MLE","","","84.0","84.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","MLE","","","90.8","90.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ1","66.5","66.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ2","76.5","76.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ3","81.9","81.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ4","86.4","86.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ5","86.8","86.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","","87.6","87.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","URB","","90.2","90.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","RUR","","84.2","84.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","EDLVL00TO05YR","MLE","","","61.3","61.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","EDLVL06TO11YR","MLE","","","91.9","91.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","EDLVL12PLUSYR","MLE","","","90.8","90.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","WQ1","81.7","81.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ5","81.1","81.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","RUR","","14.9","14.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","EDLVL00TO05YR","MLE","","","14.1","14.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","EDLVL06TO11YR","MLE","","","25.5","25.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","EDLVL12PLUSYR","MLE","","","17.4","17.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","WQ1","16.3","16.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","WQ2","25.4","25.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","WQ3","26.2","26.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","WQ4","17.5","17.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","WQ5","28.4","28.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","","38.2","38.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","URB","","48.7","48.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","RUR","","34.4","34.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","EDLVL00TO05YR","MLE","","","34.1","34.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","EDLVL06TO11YR","MLE","","","52.3","52.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","EDLVL12PLUSYR","MLE","","","63.1","63.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","WQ1","40.5","40.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","WQ2","52.7","52.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","WQ3","49.8","49.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","WQ4","52.7","52.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1999","AFR","TZA","","MLE","","WQ5","54.6","54.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","","72.1","72.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","URB","","73.8","73.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","RUR","","71.5","71.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL00TO05YR","MLE","","","67.1","67.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL06TO11YR","MLE","","","74.8","74.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","","83.4","83.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","URB","","84.6","84.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","RUR","","82.8","82.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL00TO05YR","MLE","","","73.3","73.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL06TO11YR","MLE","","","85.0","85.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL12PLUSYR","MLE","","","88.4","88.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ1","80.3","80.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ2","85.1","85.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ3","82.5","82.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ4","85.9","85.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ5","90.5","90.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","","89.3","89.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","URB","","91.9","91.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","RUR","","88.0","88.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL00TO05YR","MLE","","","90.8","90.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL06TO11YR","MLE","","","91.7","91.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL12PLUSYR","MLE","","","94.0","94.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","WQ1","91.1","91.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","WQ2","90.8","90.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","WQ3","93.2","93.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","WQ4","92.2","92.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","WQ5","91.9","91.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","","16.7","16.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","URB","","22.3","22.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL12PLUSYR","MLE","","","76.8","76.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ3","61.0","61.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ4","70.0","70.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ5","73.8","73.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","","13.9","13.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","URB","","16.1","16.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","RUR","","12.6","12.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","EDLVL00TO05YR","MLE","","","11.0","11.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","EDLVL06TO11YR","MLE","","","15.9","15.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","EDLVL12PLUSYR","MLE","","","22.8","22.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","WQ1","12.9","12.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","WQ2","13.3","13.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","WQ3","13.9","13.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","WQ4","19.0","19.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","WQ5","20.8","20.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","","71.1","71.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","URB","","72.0","72.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","RUR","","70.3","70.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL00TO05YR","MLE","","","69.1","69.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL06TO11YR","MLE","","","73.5","73.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL12PLUSYR","MLE","","","69.1","69.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","WQ1","67.4","67.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","WQ2","64.5","64.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","WQ3","79.3","79.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","WQ4","76.8","76.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","WQ5","70.5","70.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ1","71.9","71.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ2","73.7","73.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ3","76.0","76.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ4","73.1","73.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ5","73.7","73.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","","70.3","70.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","URB","","73.4","73.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","RUR","","69.1","69.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL00TO05YR","MLE","","","60.8","60.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL06TO11YR","MLE","","","75.3","75.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL12PLUSYR","MLE","","","71.7","71.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ1","68.4","68.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ2","73.1","73.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ3","73.0","73.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ4","78.6","78.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ5","74.6","74.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","","42.4","42.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","URB","","62.4","62.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","RUR","","35.0","35.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL00TO05YR","MLE","","","34.8","34.80000","","",""
