"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ors","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200108","","47.2 [37.3-57.2]","47.00000","37.00000","57.00000",""
"ors","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200109","","46.3 [38.9-53.9]","46.00000","39.00000","54.00000",""
"ors","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200706","","51.7 [41.8-61.5]","52.00000","42.00000","61.00000",""
"ors","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200707","","63.9 [54.7-72.2]","64.00000","55.00000","72.00000",""
"ors","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200708","","62.3 [52.7-71.0]","62.00000","53.00000","71.00000",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201301","","58.8 [49.1-67.9]","59.00000","49.00000","68.00000",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","ZMBDHS201806","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","ZMBDHS201808","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","ZMBDHS201809","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199904","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199905","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199907","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200903","","10.0 [5.8-16.7]","10.00000","6.00000","17.00000",""
"ors","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200905","","10.0 [6.0-16.5]","10.00000","6.00000","16.00000",""
"ors","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200906","","7.6 [2.6-20.4]","8.00000","3.00000","20.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201402","","51.8 [44.0-59.4]","52.00000","44.00000","59.00000",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201404","","50.4 [42.8-57.9]","50.00000","43.00000","58.00000",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201405","","42.1 [35.0-49.7]","42.00000","35.00000","50.00000",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201510","","50.3 [33.7-66.8]","50.00000","34.00000","67.00000",""
"ors","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201901","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201903","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201904","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ1","","","45.3 [41.0-49.7]","45.33245","41.03989","49.69556",""
"ors","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ2","","","48.3 [43.2-53.5]","48.34986","43.18984","53.54530",""
"ors","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ3","","","45.0 [36.3-54.0]","45.03853","36.34251","54.04864",""
"ors","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","WQ3","","","30.7 [11.0-61.4]","30.74230","11.01201","61.42293","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","WQ5","","","57.1 [45.3-68.1]","57.05189","45.28002","68.07672",""
"ors","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","WQ3","","","29.4 [15.3-49.1]","29.44669","15.28654","49.11827",""
"ors","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ3","","","27.1 [6.7-65.9]","27.07994","6.66987","65.86764","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","WQ1","","","23.4 [9.3-47.5]","23.35607","9.32462","47.45223",""
"ors","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","WQ2","","","42.0 [31.2-53.7]","42.01734","31.16229","53.70370",""
"ors","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","WQ4","","","42.0 [30.1-55.0]","42.02289","30.09300","54.96374",""
"ors","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","WQ5","","","68.1 [54.8-79.0]","68.12452","54.78290","79.03602",""
"ors","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","WQ2","","","61.2 [55.9-66.2]","61.16521","55.87412","66.20559",""
"ors","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","WQ3","","","62.4 [56.5-67.9]","62.38247","56.54285","67.88309",""
"ors","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","WQ4","","","79.8 [67.0-88.5]","79.81834","66.98099","88.52011",""
"ors","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","WQ1","","","71.8 [53.7-84.8]","71.76174","53.66857","84.79149",""
"ors","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","WQ2","","","74.5 [58.9-85.6]","74.50149","58.90960","85.62108",""
"ors","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","WQ2","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","WQ3","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ1","","","21.5 [15.2-29.5]","21.45978","15.16030","29.46768",""
"ors","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ2","","","15.9 [10.1-24.0]","15.85638","10.10930","23.99838",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","WQ4","","","26.5 [21.2-32.6]","26.52254","21.20164","32.62591",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","WQ5","","","31.9 [24.4-40.6]","31.94588","24.39466","40.57994",""
"ors","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ3","","","59.9 [53.3-66.2]","59.93416","53.29748","66.22537",""
"ors","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ4","","","64.6 [56.0-72.4]","64.61152","55.96746","72.39563",""
"ors","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","WQ1","","","27.8 [23.5-32.4]","27.75009","23.54047","32.39357",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ1","","","30.6 [26.0-35.5]","30.58510","26.04703","35.53392",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ2","","","34.8 [27.6-42.8]","34.79439","27.58512","42.77484",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ4","","","40.3 [33.8-47.2]","40.34699","33.83024","47.22318",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ5","","","35.1 [28.1-42.8]","35.08146","28.09396","42.77308",""
"ors","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","WQ4","","","37.3 [23.8-53.2]","37.30451","23.75993","53.18408",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","WQ1","","","11.8 [8.3-16.6]","11.79392","8.25431","16.57715",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","WQ2","","","16.8 [12.8-21.8]","16.79333","12.77620","21.75846",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","WQ4","","","13.9 [9.6-19.8]","13.94874","9.64085","19.76061",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","WQ5","","","32.3 [24.1-41.7]","32.31133","24.12754","41.74373",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ1","","","35.4 [30.1-41.0]","35.36876","30.07550","41.04676",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ2","","","36.8 [30.9-43.2]","36.81380","30.85309","43.20653",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ3","","","41.3 [35.6-47.3]","41.31981","35.61329","47.26942",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ4","","","34.7 [28.5-41.4]","34.65049","28.47281","41.39286",""
"ors","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","WQ2","","","20.2 [15.1-26.4]","20.16991","15.10270","26.40842",""
"ors","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ4","","","34.5 [25.0-45.5]","34.52287","24.99903","45.47508",""
"ors","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ5","","","34.3 [25.8-44.0]","34.34884","25.82026","44.02267",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ3","","","18.4 [14.5-23.0]","18.37731","14.53015","22.96934",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ4","","","26.6 [20.1-34.4]","26.63225","20.10196","34.37134",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ5","","","36.0 [26.4-46.9]","36.01953","26.38326","46.93161",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ5","","","36.1 [27.1-46.3]","36.14350","27.09304","46.29740",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","WQ1","","","11.3 [7.9-16.1]","11.32160","7.85583","16.05005",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","WQ3","","","12.9 [10.0-16.6]","12.92625","9.97843","16.58449",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ3","","","16.5 [11.3-23.4]","16.49646","11.30434","23.44302",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ4","","","33.4 [27.0-40.6]","33.44937","27.02646","40.55050",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","WQ1","","","5.4 [3.6-8.1]","5.40266","3.57863","8.07849",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ2","","","18.6 [14.6-23.4]","18.60996","14.62565","23.38239",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ5","","","29.9 [25.5-34.7]","29.90732","25.52934","34.68637",""
"ors","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","WQ1","","","47.0 [42.4-51.6]","46.95378","42.39440","51.56459",""
"ors","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","WQ3","","","62.2 [55.9-68.2]","62.23330","55.85141","68.21765",""
"ors","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","WQ4","","","51.1 [43.2-59.0]","51.12005","43.21125","58.97316",""
"ors","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","WQ1","","","39.2 [28.9-50.7]","39.22755","28.85776","50.66965",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","WQ2","","","32.8 [22.1-45.6]","32.77690","22.09595","45.59886",""
"ors","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","WQ5","","","17.6 [9.4-30.4]","17.59595","9.43469","30.44377",""
"ors","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","WQ1","","","35.6 [21.8-52.2]","35.55556","21.80097","52.19580","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","WQ3","","","41.4 [8.6-84.1]","41.35965","8.62470","84.05210","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","WQ4","","","21.5 [7.5-48.1]","21.46265","7.45446","48.11009","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","WQ2","","","10.7 [7.0-16.0]","10.68483","6.97251","16.03302",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","WQ5","","","35.8 [24.0-49.7]","35.79425","23.95029","49.66989",""
"ors","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","WQ1","","","15.0 [10.3-21.4]","14.99756","10.26479","21.39226",""
"ors","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","WQ1","","","30.6 [25.1-36.7]","30.60265","25.12282","36.69201",""
"ors","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","WQ4","","","32.4 [24.2-41.8]","32.40328","24.23839","41.80106",""
"ors","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","WQ1","","","42.9 [39.0-46.8]","42.85167","38.99355","46.79868",""
"ors","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","WQ2","","","45.1 [40.1-50.3]","45.13148","40.10131","50.26315",""
"ors","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ3","","","34.9 [21.5-51.1]","34.85542","21.50893","51.09273",""
"ors","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ4","","","27.8 [15.5-44.7]","27.79822","15.48838","44.71517",""
"ors","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ5","","","29.9 [12.8-55.3]","29.87079","12.79825","55.28021",""
"ors","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","WQ1","","","43.3 [37.3-49.6]","43.33321","37.28731","49.58431",""
"ors","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","WQ3","","","42.9 [37.3-48.7]","42.91473","37.30016","48.71776",""
"ors","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","WQ4","","","36.1 [29.7-43.1]","36.13463","29.66974","43.14405",""
"ors","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","WQ1","","","27.0 [21.7-33.1]","27.01582","21.70178","33.08133",""
"ors","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","WQ2","","","31.6 [26.8-36.8]","31.59239","26.78484","36.82879",""
"ors","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ4","","","44.0 [33.4-55.2]","44.00000","33.36636","55.21440",""
"ors","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","","46.1 [31.5-61.4]","46.06742","31.48815","61.35212",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ1","","","47.4 [38.6-56.4]","47.42998","38.58837","56.43572",""
"ors","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ4","","","67.0 [56.9-75.7]","66.96519","56.87884","75.70020",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ2","","","90.0 [77.4-96.0]","90.04651","77.44663","95.97322",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","","90.8 [81.5-95.7]","90.84715","81.48850","95.72279",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ4","","","81.0 [66.3-90.2]","80.98140","66.34715","90.19251",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ5","","","60.3 [46.6-72.6]","60.34444","46.59722","72.63133",""
"ors","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","WQ1","","","13.5 [9.7-18.4]","13.46071","9.70731","18.37012",""
"ors","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","WQ3","","","23.1 [16.6-31.3]","23.11865","16.55832","31.30308",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","WQ4","","","27.7 [21.5-34.9]","27.67626","21.48934","34.85367",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ1","","","32.6 [26.6-39.3]","32.61441","26.58584","39.27861",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ2","","","34.2 [25.3-44.4]","34.21326","25.29927","44.40119",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","WQ3","","","29.2 [19.3-41.6]","29.21663","19.31034","41.58576",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","WQ5","","","48.5 [33.0-64.3]","48.49775","32.97199","64.31898",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ1","","","46.6 [36.8-56.7]","46.60012","36.77583","56.69541",""
"ors","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ2","","","31.6 [26.9-36.6]","31.55779","26.90618","36.61078",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ3","","","34.7 [28.5-41.5]","34.72571","28.51186","41.50750",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ4","","","39.8 [32.9-47.1]","39.76972","32.85557","47.11785",""
"ors","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ5","","","54.5 [47.2-61.7]","54.54878","47.15590","61.74641",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ1","","","26.2 [18.8-35.3]","26.19761","18.78278","35.26846",""
"ors","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ4","","","35.6 [26.4-46.0]","35.57464","26.36788","45.98829",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","WQ1","","","58.6 [42.7-73.0]","58.64831","42.66442","72.99654",""
"ors","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","WQ3","","","76.1 [57.0-88.5]","76.11898","57.01054","88.45402","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
