"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2014","PUBLISHED","2014","EUR","BLR","TOTL","0.26","0.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2014","PUBLISHED","2014","EUR","BLR","RUR","0.25","0.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2014","PUBLISHED","2014","EUR","BLR","URB","0.26","0.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","TOTL","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","RUR","0.47","0.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","URB","0.44","0.44000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","TOTL","0.65","0.65000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","RUR","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","URB","0.54","0.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL1999","PUBLISHED","1999","AMR","BOL","TOTL","4.45","4.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL1999","PUBLISHED","1999","AMR","BOL","RUR","4.66","4.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL1999","PUBLISHED","1999","AMR","BOL","URB","4.32","4.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","TOTL","3.84","3.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","RUR","4.22","4.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","URB","3.62","3.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","TOTL","2.48","2.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","RUR","3.48","3.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","URB","1.88","1.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","TOTL","3.20","3.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","RUR","3.68","3.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","URB","2.90","2.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","TOTL","0.81","0.81000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","RUR","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","URB","0.67","0.67000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","TOTL","0.75","0.75000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","RUR","0.58","0.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","URB","0.83","0.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","TOTL","0.47","0.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","RUR","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","URB","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","TOTL","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","RUR","1.43","1.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","URB","0.93","0.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","TOTL","3.46","3.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","RUR","3.66","3.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","URB","3.41","3.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBRB2016","PUBLISHED","2016","AMR","BRB","TOTL","3.82","3.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","TOTL","2.57","2.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","RUR","2.82","2.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","URB","1.53","1.53000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","RUR","1.45","1.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","URB","0.58","0.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","TOTL","1.50","1.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","RUR","1.75","1.75000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","URB","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","TOTL","0.41","0.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","RUR","0.39","0.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","URB","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBWA1993","PUBLISHED","1993","AFR","BWA","TOTL","1.82","1.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","TOTL","0.21","0.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","RUR","0.12","0.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","URB","0.27","0.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","RUR","1.45","1.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","URB","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAN1994","PUBLISHED","1994","AMR","CAN","TOTL","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAN2000","PUBLISHED","2000","AMR","CAN","TOTL","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAN2004","PUBLISHED","2004","AMR","CAN","TOTL","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAN2007","PUBLISHED","2007","AMR","CAN","TOTL","0.39","0.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCAN2010","PUBLISHED","2010","AMR","CAN","TOTL","0.51","0.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHE2000","PUBLISHED","2000","EUR","CHE","TOTL","5.34","5.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHE2002","PUBLISHED","2002","EUR","CHE","TOTL","5.54","5.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHE2004","PUBLISHED","2004","EUR","CHE","TOTL","6.68","6.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL1997","PUBLISHED","1997","AMR","CHL","TOTL","1.94","1.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","TOTL","1.91","1.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","RUR","2.11","2.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","URB","1.77","1.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL2011","PUBLISHED","2011","AMR","CHL","TOTL","2.10","2.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHL2016","PUBLISHED","2016","AMR","CHL","TOTL","2.08","2.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","TOTL","1.11","1.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","RUR","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","URB","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2000","PUBLISHED","2000","WPR","CHN","TOTL","2.75","2.75000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","TOTL","4.21","4.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","RUR","3.85","3.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","URB","4.59","4.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","TOTL","4.76","4.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","RUR","4.92","4.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","URB","4.62","4.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCHN2013","PUBLISHED","2013","WPR","CHN","TOTL","5.40","5.40000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1985","PUBLISHED","1985","AFR","CIV","TOTL","3.46","3.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1986","PUBLISHED","1986","AFR","CIV","TOTL","3.15","3.15000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1987","PUBLISHED","1987","AFR","CIV","TOTL","1.60","1.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1988","PUBLISHED","1988","AFR","CIV","TOTL","2.33","2.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","TOTL","2.59","2.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","RUR","2.33","2.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","URB","2.98","2.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","TOTL","4.71","4.71000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","RUR","5.03","5.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","URB","4.29","4.29000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","TOTL","3.97","3.97000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","RUR","5.00","5.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","URB","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","TOTL","3.37","3.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","RUR","4.11","4.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","URB","2.60","2.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","TOTL","2.06","2.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","RUR","1.85","1.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","URB","2.44","2.44000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","TOTL","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","RUR","0.53","0.53000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","URB","0.22","0.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","TOTL","0.24","0.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","RUR","0.33","0.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","URB","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","TOTL","2.98","2.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","RUR","2.91","2.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","URB","3.09","3.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","TOTL","0.37","0.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","RUR","0.35","0.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","URB","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","TOTL","0.61","0.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","RUR","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","URB","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","TOTL","2.09","2.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","RUR","1.94","1.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","URB","2.20","2.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","TOTL","0.66","0.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","RUR","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","URB","0.55","0.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL1997","PUBLISHED","1997","AMR","COL","TOTL","6.14","6.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","TOTL","3.11","3.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","RUR","4.28","4.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","URB","2.74","2.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","TOTL","2.82","2.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","RUR","3.76","3.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","URB","2.54","2.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","TOTL","2.23","2.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","RUR","2.31","2.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","URB","2.04","2.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCOM2014","PUBLISHED","2014","AFR","COM","TOTL","1.64","1.64000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","TOTL","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","RUR","0.67","0.67000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","URB","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","TOTL","0.02","0.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","RUR","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","TOTL","0.10","0.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","URB","0.18","0.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","TOTL","0.47","0.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","RUR","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","URB","0.56","0.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","TOTL","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","RUR","0.96","0.96000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","URB","1.97","1.97000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","TOTL","1.50","1.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","RUR","1.32","1.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","URB","1.64","1.64000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCZE1999","PUBLISHED","1999","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","TOTL","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","RUR","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","URB","0.07","0.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","TOTL","0.11","0.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","RUR","0.14","0.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","URB","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","TOTL","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","URB","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDJI2002","PUBLISHED","2002","EMR","DJI","TOTL","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDNK1997","PUBLISHED","1997","EUR","DNK","TOTL","0.37","0.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","TOTL","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","RUR","0.38","0.38000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","URB","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","TOTL","4.90","4.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","RUR","5.32","5.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","URB","4.70","4.70000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","TOTL","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","RUR","2.10","2.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","URB","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","TOTL","3.51","3.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","RUR","4.59","4.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","URB","2.98","2.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPECU2013","PUBLISHED","2013","AMR","ECU","TOTL","2.44","2.44000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","TOTL","1.34","1.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","RUR","1.12","1.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","URB","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","TOTL","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","RUR","0.71","0.71000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","URB","1.13","1.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","TOTL","3.90","3.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","RUR","3.92","3.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","URB","3.87","3.87000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPESP1985","PUBLISHED","1985","EUR","ESP","TOTL","0.11","0.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPESP1996","PUBLISHED","1996","EUR","ESP","TOTL","0.54","0.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","TOTL","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","RUR","1.35","1.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","URB","1.08","1.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST1995","PUBLISHED","1995","EUR","EST","TOTL","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST1995","PUBLISHED","1995","EUR","EST","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST1995","PUBLISHED","1995","EUR","EST","URB","0.07","0.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2000","PUBLISHED","2000","EUR","EST","TOTL","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2000","PUBLISHED","2000","EUR","EST","RUR","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2000","PUBLISHED","2000","EUR","EST","URB","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2001","PUBLISHED","2001","EUR","EST","TOTL","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2002","PUBLISHED","2002","EUR","EST","TOTL","1.12","1.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2002","PUBLISHED","2002","EUR","EST","RUR","0.79","0.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2002","PUBLISHED","2002","EUR","EST","URB","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2003","PUBLISHED","2003","EUR","EST","TOTL","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2003","PUBLISHED","2003","EUR","EST","RUR","1.80","1.80000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2003","PUBLISHED","2003","EUR","EST","URB","1.41","1.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2004","PUBLISHED","2004","EUR","EST","TOTL","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2004","PUBLISHED","2004","EUR","EST","RUR","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2004","PUBLISHED","2004","EUR","EST","URB","1.94","1.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2005","PUBLISHED","2005","EUR","EST","TOTL","1.83","1.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2005","PUBLISHED","2005","EUR","EST","RUR","1.56","1.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPEST2005","PUBLISHED","2005","EUR","EST","URB","1.96","1.96000","","",""
