"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","TJK","TOTL","73","72.59315","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","TJK","URB","88","87.59034","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TJK","RUR","67","67.23827","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TJK","TOTL","73","72.64651","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TJK","URB","87","87.37992","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TJK","RUR","67","67.35795","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TJK","TOTL","73","72.70351","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TJK","URB","87","87.16950","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","THA","TOTL","84","83.86613","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","THA","TOTL","84","83.87753","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","THA","TOTL","84","83.88896","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","THA","TOTL","84","83.90041","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","THA","TOTL","84","83.91190","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","THA","RUR","83","83.17358","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","THA","TOTL","84","83.92336","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","THA","URB","85","84.69752","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","TLS","TOTL","28","27.80903","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","TLS","TOTL","28","27.88167","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","TLS","TOTL","28","27.95493","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","TLS","TOTL","28","28.02881","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","TLS","TOTL","28","28.10331","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","TLS","RUR","22","21.92583","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","TLS","TOTL","28","28.17823","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","TLS","URB","43","42.62091","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","TGO","TOTL","9","9.41979","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","TGO","TOTL","9","9.49534","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","TGO","TOTL","10","9.57137","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","TGO","TOTL","10","9.64790","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","TGO","TOTL","10","9.72509","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","TGO","TOTL","10","9.80227","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","TGO","TOTL","10","9.88011","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","TGO","TOTL","10","9.96188","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TGO","TOTL","10","10.04611","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TGO","TOTL","10","10.13051","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TGO","TOTL","10","10.21539","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TGO","TOTL","10","10.30077","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TGO","TOTL","10","10.38730","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","TGO","RUR","4","3.72948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","TGO","TOTL","10","10.47481","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","TGO","URB","20","20.11675","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","TTO","RUR","90","89.54929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","TTO","TOTL","89","89.44321","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","TTO","URB","89","89.36804","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EMR","TUN","RUR","72","72.31655","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EMR","TUN","TOTL","89","89.25082","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EMR","TUN","URB","98","98.16093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EMR","TUN","RUR","72","72.31655","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EMR","TUN","TOTL","89","89.32449","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EMR","TUN","URB","98","98.16093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EMR","TUN","RUR","72","72.31655","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EMR","TUN","TOTL","89","89.39788","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EMR","TUN","URB","98","98.16093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EMR","TUN","RUR","72","72.31655","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EMR","TUN","TOTL","89","89.47102","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EMR","TUN","URB","98","98.16093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EMR","TUN","RUR","72","72.31655","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EMR","TUN","TOTL","90","89.54364","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EMR","TUN","URB","98","98.16093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EMR","TUN","RUR","70","69.68907","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EMR","TUN","TOTL","88","87.96711","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EMR","TUN","URB","97","96.99500","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EMR","TUN","RUR","67","67.06159","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EMR","TUN","TOTL","86","86.39851","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EMR","TUN","URB","96","95.82905","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EMR","TUN","RUR","64","64.43411","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EMR","TUN","TOTL","85","84.83717","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EMR","TUN","URB","95","94.66311","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EMR","TUN","RUR","62","61.80664","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EMR","TUN","TOTL","83","83.28394","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EMR","TUN","URB","93","93.49716","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EMR","TUN","RUR","59","59.17916","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EMR","TUN","TOTL","82","81.74113","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EMR","TUN","URB","92","92.33121","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EMR","TUN","RUR","57","56.55168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EMR","TUN","TOTL","80","80.20869","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EMR","TUN","URB","91","91.16528","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EMR","TUN","RUR","54","53.92420","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EMR","TUN","TOTL","79","78.68689","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EMR","TUN","URB","90","89.99933","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","EUR","TKM","RUR","61","60.58800","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","EUR","TKM","TOTL","71","70.74570","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","EUR","TKM","URB","83","82.71180","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","EUR","TKM","RUR","63","62.99380","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","EUR","TKM","TOTL","73","72.58038","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","EUR","TKM","URB","84","83.77231","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","EUR","TKM","RUR","65","65.39960","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","EUR","TKM","TOTL","74","74.40923","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","EUR","TKM","URB","85","84.83282","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","EUR","TKM","RUR","68","67.80539","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","EUR","TKM","TOTL","76","76.23202","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","EUR","TKM","URB","86","85.89333","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","EUR","TKM","RUR","70","70.21119","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","EUR","TKM","TOTL","78","78.04876","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","EUR","TKM","URB","87","86.95384","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","EUR","TKM","RUR","73","72.61699","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","EUR","TKM","TOTL","80","79.86176","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","EUR","TKM","URB","88","88.01435","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EUR","TKM","RUR","75","75.02278","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EUR","TKM","TOTL","82","81.67054","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","EUR","TKM","URB","89","89.07486","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EUR","TKM","RUR","77","77.42858","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EUR","TKM","TOTL","83","83.47459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","EUR","TKM","URB","90","90.13537","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","TKM","RUR","80","79.83438","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","TKM","TOTL","85","85.27290","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","TKM","URB","91","91.19588","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","TKM","RUR","82","82.24017","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","TKM","TOTL","87","87.06519","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","TKM","URB","92","92.25639","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","TKM","RUR","85","84.64597","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","TKM","TOTL","89","88.85059","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","TKM","URB","93","93.31689","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","TKM","RUR","87","87.05177","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","TKM","TOTL","91","90.62851","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","TKM","URB","94","94.37740","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","TKM","RUR","89","89.45757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","TKM","TOTL","92","92.39841","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","TKM","URB","95","95.43791","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","TKM","RUR","92","91.86337","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","TKM","TOTL","94","94.15962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","TKM","URB","96","96.49843","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","TKM","RUR","94","94.26917","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","TKM","TOTL","96","95.91145","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","TKM","URB","98","97.55894","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","TKM","RUR","97","96.67496","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","TKM","TOTL","98","97.65337","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","TKM","URB","99","98.61945","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TKM","RUR","99","99.08076","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TKM","TOTL","99","99.38472","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","TKM","URB","100","99.67995","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TKM","RUR","100","100.00000","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TKM","TOTL","100","100.00000","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","EUR","TKM","URB","100","100.00000","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","UGA","RUR","2","1.51852","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","UGA","TOTL","3","2.59869","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","UGA","URB","9","8.82385","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","UGA","RUR","2","2.44582","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","UGA","TOTL","4","3.64286","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","UGA","URB","10","10.32056","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","UGA","RUR","3","3.37312","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","UGA","TOTL","5","4.69260","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","UGA","URB","12","11.81726","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","UGA","RUR","4","4.30042","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","UGA","TOTL","6","5.74809","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","UGA","URB","13","13.31396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","UGA","RUR","5","5.22772","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","UGA","TOTL","7","6.80958","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","UGA","URB","15","14.81066","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","UGA","RUR","6","6.15502","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","UGA","TOTL","8","7.87686","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","UGA","URB","16","16.30737","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","UGA","RUR","7","7.08232","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","UGA","TOTL","9","8.95058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","UGA","URB","18","17.80407","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","UGA","RUR","8","8.00962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","UGA","TOTL","10","10.03062","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","UGA","URB","19","19.30077","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","UGA","RUR","9","8.93692","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","UGA","TOTL","11","11.11736","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","UGA","URB","21","20.79747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","UGA","RUR","10","9.86421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","UGA","TOTL","12","12.21074","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","UGA","URB","22","22.29417","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","UGA","RUR","11","10.79151","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","UGA","TOTL","13","13.31118","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","UGA","URB","24","23.79087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","UGA","RUR","12","11.71881","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","UGA","TOTL","14","14.41873","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","UGA","URB","25","25.28758","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","UGA","RUR","13","12.64611","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","UGA","TOTL","16","15.53369","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","UGA","URB","27","26.78428","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","UGA","RUR","14","13.57341","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","UGA","TOTL","17","16.65582","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","UGA","URB","28","28.28098","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","UGA","RUR","15","14.50071","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","UGA","TOTL","18","17.78587","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","UGA","URB","30","29.77768","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","UGA","RUR","15","15.42801","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","UGA","TOTL","19","18.92372","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","UGA","URB","31","31.27439","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","UGA","RUR","16","16.35531","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","UGA","TOTL","20","20.06921","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","UGA","URB","33","32.77109","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","UGA","RUR","17","17.28261","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","UGA","TOTL","21","21.22249","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","UGA","URB","34","34.26779","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TZA","RUR","40","40.48421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TZA","TOTL","47","47.14829","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","TZA","URB","63","63.07968","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TZA","RUR","40","40.48421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TZA","TOTL","47","47.30714","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","TZA","URB","63","63.07968","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TZA","RUR","40","40.48421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TZA","TOTL","47","47.46711","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","TZA","URB","63","63.07968","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TZA","RUR","40","40.48421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TZA","TOTL","48","47.62822","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","TZA","URB","63","63.07968","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TZA","RUR","40","40.48421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TZA","TOTL","48","47.79000","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","TZA","URB","63","63.07968","","",""
