"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"tfr","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200805","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201104","","6.9 [6.3-7.4]","7.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201106","","5.9 [5.5-6.4]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201505","","5.8 [5.2-6.4]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201507","","5.8 [5.0-6.7]","6.00000","5.00000","7.00000",""
"tfr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200001","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200008","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200010","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201501","","3.2 [2.7-3.7]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201503","","3.4 [2.9-4.1]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201510","","2.4 [1.9-2.9]","2.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201512","","1.6 [1.4-1.9]","2.00000","1.00000","2.00000",""
"tfr","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","NAMDHS199204","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200004","","3.4 [3.1-3.8]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200006","","5.2 [4.3-6.3]","5.00000","4.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200011","","3.4 [2.8-4.2]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200013","","4.2 [3.5-5.0]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200605","","4.6 [4.1-5.0]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200607","","4.8 [4.0-5.8]","5.00000","4.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201301","","4.3 [3.9-4.7]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201306","","2.6 [2.4-2.9]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201308","","5.0 [4.5-5.5]","5.00000","5.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","NPLDHS199605","","5.4 [5.0-5.8]","5.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200102","","4.5 [4.1-4.9]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200104","","4.9 [4.3-5.7]","5.00000","4.00000","6.00000",""
"tfr","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201004","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201006","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","NPLDHS201101","","3.6 [3.1-4.2]","4.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","NPLDHS201103","","2.6 [2.3-2.9]","3.00000","2.00000","3.00000",""
"tfr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201401","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201406","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201408","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201410","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201415","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","NPLDHS201602","","3.3 [3.0-3.6]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","NPLDHS201607","","2.4 [2.1-2.7]","2.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199707","","4.7 [4.2-5.4]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199709","","3.0 [2.7-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199716","","6.1 [5.4-7.0]","6.00000","5.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200103","","3.9 [3.3-4.7]","4.00000","3.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200105","","3.2 [2.8-3.6]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200112","","3.1 [2.6-3.7]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200114","","2.9 [2.4-3.4]","3.00000","2.00000","3.00000",""
"tfr","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","NICRHS200601","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199205","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199207","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","NERDHS199802","","7.0 [6.6-7.4]","7.00000","7.00000","7.00000",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200001","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200003","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200008","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200607","","7.4 [7.0-7.9]","7.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","NERDHS201204","","8.4 [8.1-8.7]","8.00000","8.00000","9.00000",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","NERDHS201206","","8.2 [7.6-8.8]","8.00000","8.00000","9.00000",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","NGADHS199903","","4.6 [4.3-5.0]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","NGADHS199905","","4.5 [4.1-4.9]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","NGADHS200301","","5.7 [5.2-6.2]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","NGADHS200303","","6.8 [6.3-7.3]","7.00000","6.00000","7.00000",""
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200701","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200703","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200710","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200712","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200717","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200719","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200726","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200728","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200735","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200737","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","NGADHS200804","","4.8 [4.6-5.1]","5.00000","5.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","NGADHS200806","","4.5 [4.3-4.8]","5.00000","4.00000","5.00000",""
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201101","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201103","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201110","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201112","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201117","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201119","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201121","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201126","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201128","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201135","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201137","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","NGADHS201306","","4.6 [4.3-4.8]","5.00000","4.00000","5.00000",""
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201601","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201612","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201619","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201621","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201626","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201628","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201635","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201637","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","NGADHS201806","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200501","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200505","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200601","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200606","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200608","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200615","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200617","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201306","","5.9 [5.1-6.9]","6.00000","5.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201308","","4.5 [4.0-5.1]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201315","","4.4 [3.7-5.2]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201317","","5.9 [5.3-6.5]","6.00000","5.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","ZMBDHS199201","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","ZMBDHS199203","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199602","","5.7 [5.3-6.1]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199609","","5.4 [5.0-5.8]","5.00000","5.00000","6.00000",""
"tfr","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","ZMBMICS199901","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","ZMBMICS199908","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","ZMBDHS200107","","6.8 [6.2-7.4]","7.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","ZMBDHS200109","","6.4 [5.8-7.2]","6.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","ZMBDHS200704","","7.1 [6.4-7.8]","7.00000","6.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","ZMBDHS200706","","7.7 [7.0-8.4]","8.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201306","","6.6 [6.3-7.1]","7.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201308","","6.4 [5.9-6.9]","6.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","ZMBDHS201805","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","ZMBDHS201807","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199404","","4.9 [4.3-5.6]","5.00000","4.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199406","","5.0 [4.6-5.5]","5.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199905","","4.3 [3.6-5.0]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199907","","4.2 [3.7-4.8]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200504","","3.9 [3.5-4.4]","4.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200506","","4.2 [3.8-4.7]","4.00000","4.00000","5.00000",""
"tfr","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200903","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200905","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","ZWEDHS201002","","4.3 [3.9-4.8]","4.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","ZWEDHS201004","","4.4 [3.9-4.8]","4.00000","4.00000","5.00000",""
"tfr","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201401","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201403","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201405","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201410","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201502","","4.7 [4.4-5.0]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201504","","4.6 [4.2-5.1]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201509","","3.2 [2.9-3.6]","3.00000","3.00000","4.00000",""
"tfr","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201901","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201903","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201910","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","WQ3","","","5.9 [4.8-7.3]","5.93659","4.82209","7.30678",""
"tfr","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","WQ5","","","4.6 [4.0-5.3]","4.60318","3.98696","5.31413",""
"tfr","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ1","","","2.1 [1.7-2.5]","2.06235","1.68380","2.52579",""
"tfr","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ3","","","2.0 [1.5-2.5]","1.95331","1.52613","2.49976",""
"tfr","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","WQ5","","","1.4 [1.0-1.9]","1.38977","1.03743","1.86156",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","DZA","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","WQ2","","","8.2 [7.1-9.5]","8.22870","7.11090","9.52053",""
"tfr","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ1","","","2.6 [2.3-2.8]","2.55090","2.28330","2.84977",""
"tfr","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ3","","","1.7 [1.3-2.2]","1.72079","1.32850","2.22865",""
"tfr","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ5","","","1.5 [1.3-1.7]","1.50127","1.29959","1.73418",""
"tfr","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ2","","","1.7 [1.4-2.0]","1.66838","1.37919","2.01809",""
"tfr","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ4","","","1.4 [1.1-1.7]","1.38694","1.14508","1.67979",""
"tfr","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","","","2.4 [1.9-3.0]","2.40201","1.93403","2.98289",""
"tfr","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ3","","","2.0 [1.7-2.3]","1.96808","1.65004","2.34728",""
"tfr","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ5","","","2.9 [2.5-3.3]","2.88283","2.49510","3.33061",""
"tfr","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ4","","","2.9 [2.6-3.3]","2.93045","2.60104","3.30143",""
"tfr","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ1","","","4.3 [3.8-5.0]","4.33228","3.79099","4.95047",""
"tfr","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","","","3.2 [3.0-3.4]","3.19873","3.00364","3.40644",""
"tfr","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ2","","","2.8 [2.5-3.0]","2.75986","2.53186","3.00831",""
"tfr","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ4","","","2.2 [2.1-2.4]","2.24593","2.06878","2.43820",""
"tfr","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","WQ3","","","2.2 [1.9-2.7]","2.24999","1.89670","2.66891",""
"tfr","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","WQ5","","","2.0 [1.9-2.2]","2.01954","1.88214","2.16694",""
"tfr","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ1","","","7.7 [7.1-8.3]","7.70740","7.11803","8.34516",""
