"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ1","","45.8 [42.9-48.8]","45.82740","42.88754","48.79661",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ3","","47.3 [43.1-51.6]","47.34573","43.11617","51.61374",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ4","","48.7 [43.8-53.5]","48.66551","43.83127","53.52484",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ5","","24.2 [20.0-29.0]","24.20185","19.95347","29.02677",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ1","","46.7 [42.7-50.7]","46.70225","42.70808","50.73914",""
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ2","","21.1 [17.3-25.5]","21.11471","17.32229","25.48152",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","23.3 [19.2-28.0]","23.34305","19.23579","28.02300",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","13.8 [8.0-22.8]","13.81917","7.99903","22.82353",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ4","","10.8 [7.7-14.9]","10.81877","7.74855","14.90891",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","27.9 [25.0-31.0]","27.93424","25.02247","31.04454",""
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","24.4 [18.6-31.3]","24.41373","18.61468","31.32403",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ2","","39.0 [34.2-44.1]","39.01948","34.16764","44.09878",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ4","","33.7 [28.8-38.9]","33.66178","28.77383","38.92627",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ3","","20.3 [16.4-24.8]","20.28398","16.40350","24.80999",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","6.7 [4.0-11.0]","6.66667","3.95693","11.01916",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ2","","16.1 [11.8-21.7]","16.14402","11.77211","21.73951",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ1","","28.0 [24.0-32.3]","27.96772","23.98450","32.33110",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ2","","33.9 [26.9-41.7]","33.87589","26.85493","41.68629",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ1","","36.1 [31.2-41.2]","36.08551","31.24141","41.23033",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","26.2 [21.2-31.8]","26.15370","21.22248","31.76864",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ2","","41.7 [38.6-44.8]","41.65977","38.55172","44.83557",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","40.3 [34.3-46.5]","40.27154","34.34906","46.49203",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","31.6 [27.5-36.1]","31.61959","27.48802","36.06329",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ2","","35.0 [31.9-38.2]","34.98299","31.89948","38.19738",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ1","","35.5 [32.1-39.0]","35.47937","32.14886","38.95681",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","28.1 [24.7-31.7]","28.05569","24.71052","31.66327",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ1","","29.5 [24.8-34.7]","29.50487","24.77717","34.71830",""
"stunt3","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ2","","29.4 [25.2-34.0]","29.40019","25.19975","33.98270",""
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ5","","5.6 [3.3-9.3]","5.58031","3.28723","9.31883",""
"stunt3","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ1","","24.4 [19.3-30.4]","24.40944","19.26862","30.40525",""
"stunt3","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ2","","15.7 [12.3-19.9]","15.72316","12.31430","19.86193",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ3","","49.6 [45.9-53.3]","49.60153","45.86618","53.34132",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ5","","34.4 [29.8-39.3]","34.40275","29.83144","39.28240",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ2","","46.2 [41.7-50.7]","46.16093","41.66505","50.72014",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ1","","45.9 [42.5-49.4]","45.90762","42.49986","49.35408",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ3","","43.3 [39.7-47.0]","43.29735","39.65273","47.01597",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ4","","29.5 [26.6-32.5]","29.49775","26.64731","32.51792",""
"stunt3","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ5","","32.5 [29.2-36.1]","32.52259","29.17198","36.06209",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ1","","46.1 [41.6-50.8]","46.13056","41.56670","50.76022",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ2","","36.8 [31.6-42.3]","36.80072","31.64108","42.28131",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ4","","35.9 [29.6-42.7]","35.90163","29.60133","42.72898",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ3","","44.4 [37.3-51.7]","44.38624","37.31134","51.69638",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ1","","40.4 [34.2-46.8]","40.37868","34.24076","46.83327",""
"stunt3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ3","","36.8 [28.7-45.8]","36.81614","28.65862","45.80481",""
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","WQ4","","33.5 [30.7-36.5]","33.50917","30.68954","36.45161",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ2","","53.9 [50.2-57.6]","53.93077","50.18690","57.63079",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ4","","47.8 [43.6-52.0]","47.81115","43.61678","52.03662",""
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ3","","43.4 [39.6-47.3]","43.43682","39.63881","47.31349",""
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ5","","34.4 [29.0-40.3]","34.42210","28.96300","40.32605",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ2","","33.0 [29.0-37.2]","32.97890","28.99917","37.21848",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ1","","38.7 [33.4-44.3]","38.72636","33.44573","44.28596",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","38.4 [32.5-44.6]","38.39496","32.52728","44.62113",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ5","","25.7 [20.8-31.3]","25.67967","20.78003","31.27845",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ4","","32.7 [28.8-36.8]","32.65718","28.76642","36.80230",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ3","","34.2 [30.2-38.3]","34.15821","30.24176","38.30337",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ5","","25.4 [14.3-41.0]","25.38152","14.26343","41.01965",""
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","AFG","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","MLE","","","","41.6 [38.5-44.8]","41.62657","38.50648","44.81522",""
"stunt3","EQ_RHS","PUBLISHED","2002","EUR","ALB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","ALB","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","EUR","ALB","","FMLE","","","","24.5 [19.4-30.4]","24.49705","19.42786","30.39003",""
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","EUR","ARM","","FMLE","","","","13.2 [9.6-17.9]","13.18676","9.59270","17.86136",""
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","FMLE","","","","16.8 [12.6-22.0]","16.81860","12.64714","22.01912",""
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","MLE","","","","35.0 [32.3-37.7]","34.97736","32.34970","37.69951",""
"stunt3","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AMR","BOL","","MLE","","","","36.4 [33.8-39.2]","36.43231","33.75457","39.19678",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","BOL","","FMLE","","","","28.1 [25.9-30.5]","28.12142","25.85730","30.50224",""
"stunt3","EQ_DHS","PUBLISHED","2003","AMR","BOL","","MLE","","","","34.2 [32.0-36.5]","34.24566","32.01404","36.54922",""
"stunt3","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","","","22.8 [20.6-25.3]","22.84793","20.60476","25.25763",""
"stunt3","EQ_DHS","PUBLISHED","1996","AMR","BRA","","MLE","","","","15.7 [13.5-18.3]","15.70995","13.45752","18.25983",""
"stunt3","EQ_MICS","PUBLISHED","2012","AMR","BRB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","","","36.1 [33.2-39.0]","36.07317","33.20539","39.04384",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","CAF","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","CIV","","FMLE","","","","27.1 [22.2-32.5]","27.07464","22.21750","32.54930",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","COM","","MLE","","","","41.0 [35.4-46.8]","40.99379","35.43306","46.79473",""
"stunt3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1992","AMR","CRI","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","CRI","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","CUB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","CUB","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","CUB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","DJI","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2002","AMR","DOM","","FMLE","","","","9.7 [8.3-11.4]","9.72176","8.28388","11.37826",""
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","","","12.1 [10.6-13.8]","12.07793","10.55534","13.78630",""
"stunt3","EQ_DHS","PUBLISHED","2013","AMR","DOM","","FMLE","","","","7.7 [5.8-10.1]","7.68695","5.83503","10.06380",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","DOM","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1999","AMR","ECU","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1995","EMR","EGY","","FMLE","","","","31.7 [29.8-33.6]","31.70429","29.84389","33.62508",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","GIN","","MLE","","","","31.5 [28.7-34.4]","31.46576","28.70143","34.36800",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GIN","","MLE","","","","28.1 [24.8-31.5]","28.07427","24.84903","31.54243",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","GMB","","MLE","","","","28.2 [24.7-32.0]","28.21186","24.69430","32.01746",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","GNB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1995","AMR","GTM","","FMLE","","","","48.3 [45.5-51.2]","48.34520","45.48766","51.21362",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","GTM","","MLE","","","","55.2 [49.4-60.9]","55.20230","49.36581","60.89891",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","FMLE","","","","51.4 [48.4-54.4]","51.36686","48.35506","54.36877",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","","MLE","","","","47.0 [44.7-49.3]","46.97375","44.67127","49.28919",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","FMLE","","","","42.0 [39.8-44.3]","41.99310","39.75489","44.26474",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","GUY","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2009","AMR","GUY","","FMLE","","","","19.2 [14.9-24.4]","19.23266","14.93667","24.40968",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","HND","","FMLE","","","","20.0 [17.9-22.2]","19.96435","17.87248","22.23478",""
"stunt3","EQ_RHS","PUBLISHED","1996","AMR","HND","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","","FMLE","","","","23.0 [20.3-25.9]","22.97364","20.25334","25.94048",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","HND","","MLE","","","","29.0 [27.1-30.9]","28.97880","27.09297","30.94019",""
"stunt3","EQ_DHS","PUBLISHED","2011","AMR","HND","","FMLE","","","","16.5 [15.1-18.0]","16.46989","15.05563","17.98887",""
"stunt3","EQ_DHS","PUBLISHED","2000","AMR","HTI","","FMLE","","","","23.5 [20.5-26.7]","23.46692","20.50008","26.71883",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","HND","","","URB","","","15.2 [13.3-17.3]","15.19083","13.31640","17.27652",""
"stunt3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","URB","","","41.0 [39.2-42.8]","41.00159","39.22960","42.79725",""
"stunt3","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","URB","","","9.0 [7.2-11.3]","9.00469","7.15187","11.27920",""
"stunt3","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","URB","","","26.4 [19.6-34.4]","26.37036","19.61855","34.44995",""
"stunt3","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","URB","","","8.0 [5.8-11.0]","8.04905","5.84933","10.97954",""
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","URB","","","50.9 [44.6-57.2]","50.90809","44.63333","57.15436",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","URB","","","25.7 [23.0-28.6]","25.67827","22.97598","28.58045",""
"stunt3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","URB","","","24.7 [18.6-32.0]","24.66805","18.57951","31.96843",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","NER","","","RUR","","","43.0 [40.4-45.6]","42.96894","40.40755","45.56854",""
"stunt3","EQ_DHS","PUBLISHED","1996","AMR","PER","","","RUR","","","43.8 [41.4-46.3]","43.83257","41.39856","46.29664",""
"stunt3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","RUR","","","No data","","","","Not available."
