"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_ret_rel","PUBLISHED","2007","EUR","","MNE","10","10.00000","","",""
"TB_ret_rel","PUBLISHED","2005","AFR","","MRT","150","150.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AFR","","MUS","4","4.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AFR","","MWI","872","872.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","NER","478","478.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AFR","","NGA","1210","1210.00000","","",""
"TB_ret_rel","PUBLISHED","2001","WPR","","NIU","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EUR","","NLD","17","17.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EMR","","OMN","3","3.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EMR","","OMN","4","4.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AMR","","PAN","51","51.00000","","",""
"TB_ret_rel","PUBLISHED","2005","AMR","","PER","3195","3195.00000","","",""
"TB_ret_rel","PUBLISHED","2002","WPR","","PHL","3628","3628.00000","","",""
"TB_ret_rel","PUBLISHED","2006","WPR","","PLW","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2003","WPR","","PNG","1323","1323.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EUR","","POL","765","765.00000","","",""
"TB_ret_rel","PUBLISHED","2011","SEAR","","PRK","5869","5869.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","PRT","136","136.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","ROU","3697","3697.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EMR","","SDN","812","812.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","SEN","475","475.00000","","",""
"TB_ret_rel","PUBLISHED","2003","WPR","","SLB","5","5.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","SLE","211","211.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AMR","","SLV","62","62.00000","","",""
"TB_ret_rel","PUBLISHED","2002","EMR","","SOM","411","411.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EUR","","SWE","4","4.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","SWZ","335","335.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AFR","","SYC","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2000","SEAR","","THA","1041","1041.00000","","",""
"TB_ret_rel","PUBLISHED","2012","EUR","","TJK","327","327.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EUR","","TKM","96","96.00000","","",""
"TB_ret_rel","PUBLISHED","2009","SEAR","","TLS","41","41.00000","","",""
"TB_ret_rel","PUBLISHED","2000","AMR","","TTO","5","5.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AMR","","TTO","8","8.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EMR","","TUN","27","27.00000","","",""
"TB_ret_rel","PUBLISHED","2010","WPR","","TUV","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","UGA","1433","1433.00000","","",""
"TB_ret_rel","PUBLISHED","2005","AMR","","URY","15","15.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","UZB","1637","1637.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AMR","","VCT","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AMR","","VCT","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2009","WPR","","VNM","6800","6800.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EMR","","YEM","377","377.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AFR","","ZAF","16730","16730.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AFR","","ZWE","1524","1524.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AFR","","SEN","483","483.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AFR","","SEN","421","421.00000","","",""
"TB_ret_rel","PUBLISHED","2004","WPR","","SGP","85","85.00000","","",""
"TB_ret_rel","PUBLISHED","2005","WPR","","SGP","60","60.00000","","",""
"TB_ret_rel","PUBLISHED","2006","WPR","","SGP","68","68.00000","","",""
"TB_ret_rel","PUBLISHED","2007","WPR","","SLB","9","9.00000","","",""
"TB_ret_rel","PUBLISHED","2008","WPR","","SLB","14","14.00000","","",""
"TB_ret_rel","PUBLISHED","2009","WPR","","SLB","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2010","WPR","","SLB","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2011","WPR","","SLB","4","4.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AFR","","SLE","166","166.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AFR","","SLE","232","232.00000","","",""
"TB_ret_rel","PUBLISHED","2000","AMR","","SLV","91","91.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AMR","","SLV","83","83.00000","","",""
"TB_ret_rel","PUBLISHED","2002","EUR","","SMR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2003","EUR","","SMR","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","SMR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EMR","","SOM","351","351.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EUR","","SRB","207","207.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","SRB","224","224.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","SRB","139","139.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","STP","5","5.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AFR","","STP","3","3.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AFR","","STP","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AFR","","STP","6","6.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AMR","","SUR","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","SVK","102","102.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EUR","","SVK","108","108.00000","","",""
"TB_ret_rel","PUBLISHED","2002","EUR","","SVK","98","98.00000","","",""
"TB_ret_rel","PUBLISHED","2003","EUR","","SVN","21","21.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","SVN","20","20.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EUR","","SVN","5","5.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","SWE","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2008","EUR","","SWE","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","SWE","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EUR","","SWE","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EUR","","SWE","3","3.00000","","",""
