"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KGZ","MLE","58.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KGZ","BTSX","57.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KGZ","FMLE","56.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","LAO","BTSX","55.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","LAO","FMLE","53.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","LAO","MLE","57.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LVA","BTSX","72.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LVA","MLE","73.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LVA","FMLE","72.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBN","MLE","73.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBN","FMLE","74.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBN","BTSX","74.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LSO","MLE","50.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LSO","FMLE","53.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LSO","BTSX","52.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LBR","FMLE","45.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LBR","BTSX","45.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","LBR","MLE","45.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBY","MLE","46.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBY","BTSX","41.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","LBY","FMLE","36","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LTU","MLE","63.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LTU","FMLE","65.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LTU","BTSX","64.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LUX","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LUX","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","LUX","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MDG","MLE","69.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MDG","FMLE","57.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MDG","BTSX","62.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MWI","MLE","26.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MWI","FMLE","21.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","MWI","BTSX","24.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","MYS","BTSX","16.7","","","",""
