"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection5","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201302","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201301","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201009","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","37.5 [30.2-45.3]","37.00000","30.00000","45.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200201","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200728","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","SWZMICS200003","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201404","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200411","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201403","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200205","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201302","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","51.3 [45.7-56.9]","51.00000","46.00000","57.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","36.9 [31.2-43.0]","37.00000","31.00000","43.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201604","","0.9 [0.6-1.6]","1.00000","1.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201611","","5.3 [3.4-8.1]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","GABDHS200002","","3.3 [2.2-4.8]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","GABDHS200004","","5.6 [3.8-8.1]","6.00000","4.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201208","","4.9 [3.2-7.4]","5.00000","3.00000","7.00000",""
"csection5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199406","","6.8 [3.6-12.4]","7.00000","4.00000","12.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200502","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200507","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201006","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201008","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201303","","1.6 [0.9-2.9]","2.00000","1.00000","3.00000",""
"csection5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201802","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201804","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199411","","6.7 [4.0-11.0]","7.00000","4.00000","11.00000",""
"csection5","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199413","","14.6 [10.1-20.5]","15.00000","10.00000","21.00000",""
"csection5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199306","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","GHADHS199803","","11.7 [9.1-14.9]","12.00000","9.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","GHADHS199805","","5.7 [3.6-8.8]","6.00000","4.00000","9.00000",""
"csection5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199904","","35.0 [26.2-44.8]","35.00000","26.00000","45.00000",""
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200418","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200501","","33.8 [29.6-38.3]","34.00000","30.00000","38.00000",""
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","8.0 [4.5-13.7]","8.00000","5.00000","14.00000",""
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199805","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199806","","22.9 [19.3-26.9]","23.00000","19.00000","27.00000",""
"csection5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201103","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201108","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","14.5 [9.0-22.7]","15.00000","9.00000","23.00000",""
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199813","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200205","","9.6 [5.6-15.8]","10.00000","6.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199502","","3.7 [2.4-5.7]","4.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199804","","6.3 [3.2-12.2]","6.00000","3.00000","12.00000",""
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200213","","10.3 [6.7-15.6]","10.00000","7.00000","16.00000",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200807","","6.5 [4.9-8.6]","7.00000","5.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201402","","16.7 [13.7-20.2]","17.00000","14.00000","20.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201404","","26.9 [23.6-30.6]","27.00000","24.00000","31.00000",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200803","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200809","","15.0 [11.5-19.4]","15.00000","12.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","GINDHS201202","","7.4 [5.1-10.6]","7.00000","5.00000","11.00000",""
"csection5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201601","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201603","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201807","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200811","","12.1 [8.9-16.4]","12.00000","9.00000","16.00000",""
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201003","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200010","","7.9 [5.7-11.0]","8.00000","6.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200502","","0.6 [0.1-2.4]","1.00000","0.00000","2.00000",""
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","SWZMICS201002","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","SWZMICS201004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200003","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200010","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200511","","3.5 [2.0-5.9]","3.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201103","","1.3 [0.5-3.2]","1.00000","1.00000","3.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","HTIDHS199402","","0.5 [0.3-1.0]","1.00000","0.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200006","","0.3 [0.1-1.1]","0.00000","0.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200008","","0.7 [0.2-2.6]","1.00000","0.00000","3.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200504","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200506","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200302","","1.0 [0.3-3.4]","1.00000","0.00000","3.00000",""
"csection5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200304","","3.7 [2.0-6.6]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200003","","0.1 [0.0-0.4]","0.00000","0.00000","0.00000",""
"csection5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199601","","11.5 [8.8-15.0]","12.00000","9.00000","15.00000",""
"csection5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200103","","9.0 [4.9-16.0]","9.00000","5.00000","16.00000",""
"csection5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200105","","12.3 [9.7-15.4]","12.00000","10.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200005","","1.4 [0.5-3.8]","1.00000","0.00000","4.00000",""
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200601","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200603","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200610","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200809","","1.1 [0.2-5.6]","1.00000","0.00000","6.00000",""
"csection5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201701","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201710","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201402","","15.7 [11.0-22.0]","16.00000","11.00000","22.00000",""
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201402","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201405","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201409","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200003","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200602","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201401","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201403","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200208","","5.3 [3.4-8.2]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","GINDHS199905","","5.8 [4.1-8.1]","6.00000","4.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200507","","1.1 [0.5-2.2]","1.00000","1.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200511","","2.9 [1.9-4.5]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200518","","10.2 [8.4-12.3]","10.00000","8.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200520","","5.1 [3.9-6.7]","5.00000","4.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200904","","16.9 [12.5-22.5]","17.00000","13.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200505","","1.8 [0.8-4.3]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200527","","25.7 [22.0-29.9]","26.00000","22.00000","30.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201207","","4.1 [2.5-6.4]","4.00000","3.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201209","","2.5 [1.3-4.8]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201608","","5.3 [2.9-9.7]","5.00000","3.00000","10.00000",""
"csection5","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199102","","4.3 [2.3-7.7]","4.00000","2.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200508","","18.9 [16.2-21.9]","19.00000","16.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201106","","11.8 [9.0-15.3]","12.00000","9.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201108","","22.0 [18.8-25.6]","22.00000","19.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201115","","8.4 [6.3-11.1]","8.00000","6.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201117","","16.5 [12.8-21.0]","16.00000","13.00000","21.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199809","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200509","","3.1 [2.2-4.2]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199816","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199818","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201535","","23.8 [22.1-25.6]","24.00000","22.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199416","","2.2 [1.3-3.8]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201512","","11.7 [10.6-12.8]","12.00000","11.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199425","","2.9 [1.9-4.5]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201521","","21.1 [19.5-22.9]","21.00000","19.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201526","","13.8 [12.9-14.8]","14.00000","13.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201528","","24.6 [22.7-26.5]","25.00000","23.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201501","","19.3 [15.0-24.4]","19.00000","15.00000","24.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201503","","8.9 [7.8-10.2]","9.00000","8.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200207","","1.9 [0.8-4.5]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200216","","0.5 [0.1-2.3]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200221","","3.2 [1.6-6.4]","3.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201207","","8.9 [6.2-12.6]","9.00000","6.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199407","","2.1 [1.0-4.4]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199414","","1.9 [0.8-4.3]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201214","","15.5 [11.6-20.3]","15.00000","12.00000","20.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201221","","5.8 [3.8-8.9]","6.00000","4.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201230","","5.0 [3.3-7.6]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199702","","2.1 [1.0-4.1]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199711","","2.3 [1.3-4.1]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199718","","2.3 [1.2-4.6]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199720","","2.3 [1.1-4.8]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200704","","11.4 [7.9-16.0]","11.00000","8.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200706","","3.8 [2.1-6.8]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","JORDHS200702","","16.9 [14.5-19.6]","17.00000","14.00000","20.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201707","","25.9 [22.4-29.8]","26.00000","22.00000","30.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200713","","5.4 [3.4-8.5]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200715","","9.0 [6.4-12.6]","9.00000","6.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200720","","7.9 [5.2-12.0]","8.00000","5.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200729","","3.0 [1.6-5.5]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201205","","9.7 [6.8-13.5]","10.00000","7.00000","13.00000",""
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200614","","No data","","","","Not available."
