"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310_STD","FPROU2000","PUBLISHED","2000","EUR","ROU","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2000","PUBLISHED","2000","EUR","ROU","URB","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2001","PUBLISHED","2001","EUR","ROU","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2001","PUBLISHED","2001","EUR","ROU","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2001","PUBLISHED","2001","EUR","ROU","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2002","PUBLISHED","2002","EUR","ROU","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2002","PUBLISHED","2002","EUR","ROU","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2002","PUBLISHED","2002","EUR","ROU","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2003","PUBLISHED","2003","EUR","ROU","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2003","PUBLISHED","2003","EUR","ROU","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2003","PUBLISHED","2003","EUR","ROU","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","RUR","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","URB","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","RUR","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2005","PUBLISHED","2005","AFR","RWA","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","TOTL","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","URB","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","RUR","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","URB","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","RUR","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","URB","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","TOTL","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","RUR","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","TOTL","0.99","0.99000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","RUR","1.19","1.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","URB","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","TOTL","1.84","1.84000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","RUR","1.76","1.76000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","URB","1.98","1.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","TOTL","8.67","8.67000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","RUR","8.28","8.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","URB","9.31","9.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","RUR","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","TOTL","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","RUR","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","URB","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","RUR","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","URB","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVN1999","PUBLISHED","1999","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVN2007","PUBLISHED","2007","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSVN2012","PUBLISHED","2012","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSWE1996","PUBLISHED","1996","EUR","SWE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","TOTL","1.22","1.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","RUR","1.42","1.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","URB","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSYR2003","PUBLISHED","2003","EMR","SYR","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPSYR2007","PUBLISHED","2007","EMR","SYR","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","TOTL","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","RUR","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","URB","1.26","1.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","TOTL","1.63","1.63000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","RUR","1.71","1.71000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","URB","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA1994","PUBLISHED","1994","SEAR","THA","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA1996","PUBLISHED","1996","SEAR","THA","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA1998","PUBLISHED","1998","SEAR","THA","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","2.24","2.24000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","RUR","2.19","2.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","URB","2.39","2.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","2.38","2.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","RUR","2.28","2.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","URB","2.67","2.67000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","1.28","1.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","RUR","1.38","1.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","URB","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","1.70","1.70000","","",""
