"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_ep","PUBLISHED","2009","EUR","","TKM","564","564.00000","","",""
"TB_new_ep","PUBLISHED","2015","SEAR","","TLS","493","493.00000","","",""
"TB_new_ep","PUBLISHED","2006","WPR","","TON","1","1.00000","","",""
"TB_new_ep","PUBLISHED","2015","WPR","","TON","8","8.00000","","",""
"TB_new_ep","PUBLISHED","2009","AMR","","TTO","19","19.00000","","",""
"TB_new_ep","PUBLISHED","2018","AMR","","TTO","16","16.00000","","",""
"TB_new_ep","PUBLISHED","2014","EUR","","TUR","4557","4557.00000","","",""
"TB_new_ep","PUBLISHED","2018","WPR","","TUV","9","9.00000","","",""
"TB_new_ep","PUBLISHED","2009","AFR","","TZA","13405","13405.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","TZA","15353","15353.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","UGA","5143","5143.00000","","",""
"TB_new_ep","PUBLISHED","2006","EUR","","UKR","4452","4452.00000","","",""
"TB_new_ep","PUBLISHED","2008","EUR","","UKR","3660","3660.00000","","",""
"TB_new_ep","PUBLISHED","2017","EUR","","UKR","2200","2200.00000","","",""
"TB_new_ep","PUBLISHED","2011","AMR","","URY","48","48.00000","","",""
"TB_new_ep","PUBLISHED","2000","AMR","","USA","3211","3211.00000","","",""
"TB_new_ep","PUBLISHED","2009","AMR","","USA","2383","2383.00000","","",""
"TB_new_ep","PUBLISHED","2003","EUR","","UZB","2167","2167.00000","","",""
"TB_new_ep","PUBLISHED","2012","EUR","","UZB","3965","3965.00000","","",""
"TB_new_ep","PUBLISHED","2014","EUR","","UZB","4514","4514.00000","","",""
"TB_new_ep","PUBLISHED","2003","AMR","","VCT","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2012","AMR","","VCT","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2006","AMR","","VEN","1157","1157.00000","","",""
"TB_new_ep","PUBLISHED","2009","WPR","","VUT","62","62.00000","","",""
"TB_new_ep","PUBLISHED","2013","WPR","","WSM","7","7.00000","","",""
"TB_new_ep","PUBLISHED","2004","EMR","","YEM","2732","2732.00000","","",""
"TB_new_ep","PUBLISHED","2013","EMR","","YEM","3773","3773.00000","","",""
"TB_new_ep","PUBLISHED","2007","AFR","","ZAF","45738","45738.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","ZAF","23621","23621.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","ZMB","9174","9174.00000","","",""
"TB_new_ep","PUBLISHED","2010","AFR","","ZWE","6061","6061.00000","","",""
"TB_new_ep","PUBLISHED","2019","AFR","","ZWE","1957","1957.00000","","",""
"TB_new_ep","PUBLISHED","2013","AFR","","MDG","5231","5231.00000","","",""
"TB_new_ep","PUBLISHED","2007","SEAR","","MDV","30","30.00000","","",""
"TB_new_ep","PUBLISHED","2008","SEAR","","MDV","35","35.00000","","",""
"TB_new_ep","PUBLISHED","2009","SEAR","","MDV","41","41.00000","","",""
"TB_new_ep","PUBLISHED","2010","SEAR","","MDV","33","33.00000","","",""
"TB_new_ep","PUBLISHED","2004","AMR","","MEX","2345","2345.00000","","",""
"TB_new_ep","PUBLISHED","2005","AMR","","MEX","2657","2657.00000","","",""
"TB_new_ep","PUBLISHED","2001","WPR","","MHL","14","14.00000","","",""
"TB_new_ep","PUBLISHED","2002","WPR","","MHL","15","15.00000","","",""
"TB_new_ep","PUBLISHED","2018","WPR","","MHL","40","40.00000","","",""
"TB_new_ep","PUBLISHED","2019","WPR","","MHL","39","39.00000","","",""
"TB_new_ep","PUBLISHED","2013","EUR","","MKD","65","65.00000","","",""
"TB_new_ep","PUBLISHED","2014","EUR","","MKD","64","64.00000","","",""
"TB_new_ep","PUBLISHED","2015","EUR","","MKD","57","57.00000","","",""
"TB_new_ep","PUBLISHED","2016","EUR","","MKD","50","50.00000","","",""
"TB_new_ep","PUBLISHED","2011","AFR","","MLI","984","984.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","MLI","1081","1081.00000","","",""
"TB_new_ep","PUBLISHED","2013","AFR","","MLI","1312","1312.00000","","",""
"TB_new_ep","PUBLISHED","2014","AFR","","MLI","1208","1208.00000","","",""
"TB_new_ep","PUBLISHED","2008","EUR","","MLT","12","12.00000","","",""
"TB_new_ep","PUBLISHED","2011","EUR","","MLT","7","7.00000","","",""
"TB_new_ep","PUBLISHED","2005","SEAR","","MMR","30252","30252.00000","","",""
"TB_new_ep","PUBLISHED","2006","SEAR","","MMR","34495","34495.00000","","",""
"TB_new_ep","PUBLISHED","2008","SEAR","","MMR","34447","34447.00000","","",""
"TB_new_ep","PUBLISHED","2007","EUR","","MNE","18","18.00000","","",""
"TB_new_ep","PUBLISHED","2008","EUR","","MNE","20","20.00000","","",""
"TB_new_ep","PUBLISHED","2003","WPR","","MNG","1419","1419.00000","","",""
"TB_new_ep","PUBLISHED","2004","WPR","","MNG","1704","1704.00000","","",""
"TB_new_ep","PUBLISHED","2005","WPR","","MNG","1620","1620.00000","","",""
"TB_new_ep","PUBLISHED","2000","AFR","","MOZ","2262","2262.00000","","",""
"TB_new_ep","PUBLISHED","2002","AFR","","MOZ","2936","2936.00000","","",""
"TB_new_ep","PUBLISHED","2003","AFR","","MOZ","3441","3441.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","MOZ","6526","6526.00000","","",""
"TB_new_ep","PUBLISHED","2019","AFR","","MOZ","5405","5405.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","MRT","702","702.00000","","",""
"TB_new_ep","PUBLISHED","2017","AFR","","MRT","631","631.00000","","",""
"TB_new_ep","PUBLISHED","2019","AFR","","MRT","694","694.00000","","",""
"TB_new_ep","PUBLISHED","2013","AFR","","MUS","6","6.00000","","",""
"TB_new_ep","PUBLISHED","2014","AFR","","MUS","10","10.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","MUS","8","8.00000","","",""
"TB_new_ep","PUBLISHED","2009","AFR","","MWI","4966","4966.00000","","",""
"TB_new_ep","PUBLISHED","2010","AFR","","MWI","4857","4857.00000","","",""
"TB_new_ep","PUBLISHED","2011","AFR","","MWI","5076","5076.00000","","",""
"TB_new_ep","PUBLISHED","2013","AFR","","MWI","4308","4308.00000","","",""
