"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","ZWE","64","64.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","","WB_HI","","19","19.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","","WB_HI","","13","13.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","","WB_LI","","3.6","3.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","","WB_LI","","3.4","3.40000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","","WB_LI","","4.7","4.70000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","","WB_LI","","5.1","5.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","","WB_LMI","","2.6","2.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","","WB_LMI","","3.9","3.90000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","","WB_LMI","","4.7","4.70000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","","WB_LMI","","3","3.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","","WB_UMI","","5.6","5.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","","WB_UMI","","8","8.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","","WB_UMI","","12","12.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","","WB_UMI","","13","13.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AFR","","","3.1","3.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","","72","72.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","","61","61.00000","","",""
