"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bmi30wm","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","BGDDHS200404","","1.7 [1.1-2.6]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","BGDDHS200405","","0.7 [0.4-1.5]","1.00000","0.00000","1.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","BGDDHS200406","","0.8 [0.4-1.5]","1.00000","0.00000","1.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200601","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200602","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200603","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200604","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200605","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200606","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200701","","0.6 [0.4-1.0]","1.00000","0.00000","1.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200702","","2.0 [1.4-2.6]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200703","","2.1 [1.5-2.9]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200704","","1.2 [0.7-2.0]","1.00000","1.00000","2.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200705","","1.8 [1.2-2.7]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","BGDDHS200706","","1.0 [0.5-1.9]","1.00000","0.00000","2.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201101","","1.8 [1.3-2.5]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201102","","3.2 [2.5-4.2]","3.00000","3.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201103","","3.6 [3.0-4.5]","4.00000","3.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201104","","3.2 [2.5-4.1]","3.00000","3.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201105","","2.5 [1.8-3.3]","2.00000","2.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201106","","1.4 [0.9-2.1]","1.00000","1.00000","2.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","BGDDHS201107","","2.2 [1.5-3.1]","2.00000","2.00000","3.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201201","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201202","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201203","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201204","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201205","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201206","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","BGDMICS201207","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201401","","4.6 [1.9-10.4]","5.00000","2.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201402","","5.6 [4.3-7.2]","6.00000","4.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201403","","4.5 [3.5-5.8]","5.00000","4.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201404","","4.9 [4.0-6.0]","5.00000","4.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201405","","4.1 [3.2-5.1]","4.00000","3.00000","5.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201406","","2.7 [1.8-4.2]","3.00000","2.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","BGDDHS201407","","2.8 [2.1-3.8]","3.00000","2.00000","4.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","BRBMICS201201","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","BRBMICS201202","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","BRBMICS201203","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","BRBMICS201204","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200501","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200502","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200503","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200504","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200505","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200506","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","BLRMICS200507","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201201","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201202","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201203","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201204","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201205","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201206","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","BLRMICS201207","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200601","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200602","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200603","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200604","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200605","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","BLZMICS200606","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201101","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201102","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201103","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201104","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201105","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201106","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","BLZMICS201107","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201501","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201502","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201503","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201504","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201505","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201506","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","BLZMICS201507","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199601","","0.8 [0.4-1.5]","1.00000","0.00000","1.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199602","","5.9 [3.4-10.1]","6.00000","3.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199603","","0.9 [0.3-3.4]","1.00000","0.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199604","","1.8 [0.5-6.1]","2.00000","0.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199605","","3.2 [1.5-6.4]","3.00000","2.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","BENDHS199606","","1.0 [0.3-3.2]","1.00000","0.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200101","","1.4 [0.7-3.1]","1.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200102","","11.4 [9.6-13.6]","11.00000","10.00000","14.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200103","","4.6 [3.3-6.4]","5.00000","3.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200104","","3.4 [2.1-5.4]","3.00000","2.00000","5.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200105","","7.4 [5.7-9.6]","7.00000","6.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","BENDHS200106","","4.0 [2.3-7.0]","4.00000","2.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200601","","0.5 [0.1-1.4]","0.00000","0.00000","1.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200602","","0.8 [0.3-1.9]","1.00000","0.00000","2.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200603","","6.1 [4.5-8.0]","6.00000","5.00000","8.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200604","","4.1 [2.9-5.9]","4.00000","3.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200605","","5.1 [3.7-6.9]","5.00000","4.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200606","","3.7 [2.3-6.0]","4.00000","2.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200607","","4.3 [2.7-6.8]","4.00000","3.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200608","","15.1 [13.3-17.0]","15.00000","13.00000","17.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200609","","1.8 [1.2-2.9]","2.00000","1.00000","3.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200610","","9.4 [7.7-11.4]","9.00000","8.00000","11.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200611","","3.5 [2.2-5.5]","3.00000","2.00000","5.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","BENDHS200612","","5.1 [3.9-6.8]","5.00000","4.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201101","","3.1 [2.3-4.3]","3.00000","2.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201102","","0.9 [0.5-1.6]","1.00000","0.00000","2.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201103","","7.2 [5.1-9.9]","7.00000","5.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201104","","5.7 [4.3-7.4]","6.00000","4.00000","7.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201105","","4.6 [3.5-6.1]","5.00000","3.00000","6.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201106","","2.8 [2.1-3.8]","3.00000","2.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201107","","2.7 [1.7-4.1]","3.00000","2.00000","4.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201108","","14.7 [12.4-17.4]","15.00000","12.00000","17.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201109","","12.2 [9.5-15.5]","12.00000","9.00000","16.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201110","","9.0 [7.4-11.1]","9.00000","7.00000","11.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201111","","7.1 [4.8-10.4]","7.00000","5.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","BENDHS201112","","6.3 [4.8-8.3]","6.00000","5.00000","8.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201401","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201402","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201403","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201404","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201405","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201406","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201407","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201408","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201409","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201410","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201411","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","BENMICS201412","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201701","","7.8 [5.3-11.3]","8.00000","5.00000","11.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201702","","2.5 [1.3-4.8]","2.00000","1.00000","5.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201703","","14.7 [11.7-18.2]","15.00000","12.00000","18.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201704","","6.2 [4.1-9.1]","6.00000","4.00000","9.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201705","","9.1 [7.0-11.9]","9.00000","7.00000","12.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201706","","4.2 [2.2-8.0]","4.00000","2.00000","8.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201707","","7.4 [4.6-11.8]","7.00000","5.00000","12.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201708","","24.4 [20.8-28.5]","24.00000","21.00000","28.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201709","","9.0 [6.3-12.8]","9.00000","6.00000","13.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201710","","12.5 [9.3-16.6]","13.00000","9.00000","17.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201711","","6.9 [4.8-10.0]","7.00000","5.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","BENDHS201712","","8.0 [6.2-10.3]","8.00000","6.00000","10.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201001","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201002","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201003","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201004","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201005","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201006","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201007","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201008","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201009","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201010","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201011","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201012","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201013","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201014","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201015","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201016","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201017","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201018","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201019","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","BTNMICS201020","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","BOLDHS199401","","6.7 [5.1-8.6]","7.00000","5.00000","9.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","BOLDHS199402","","11.2 [8.7-14.3]","11.00000","9.00000","14.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","BOLDHS199403","","7.0 [5.0-9.7]","7.00000","5.00000","10.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199801","","8.3 [5.2-12.9]","8.00000","5.00000","13.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199801","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199802","","10.6 [8.5-13.0]","11.00000","9.00000","13.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199802","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199803","","12.5 [9.5-16.2]","12.00000","10.00000","16.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199803","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199804","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199804","","4.7 [2.8-7.8]","5.00000","3.00000","8.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199805","","8.0 [5.7-11.0]","8.00000","6.00000","11.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199805","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199806","","13.8 [10.5-17.8]","14.00000","11.00000","18.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199806","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199807","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199807","","14.6 [11.9-17.8]","15.00000","12.00000","18.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199808","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199808","","12.6 [9.5-16.6]","13.00000","9.00000","17.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199809","","9.1 [3.9-19.6]","9.00000","4.00000","20.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","BOLDHS199809","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","BOLDHS200301","","11.8 [10.0-13.9]","12.00000","10.00000","14.00000",""
