"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190_STD","FPIRN2010","PUBLISHED","2010","EMR","IRN","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRN2011","PUBLISHED","2011","EMR","IRN","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRN2012","PUBLISHED","2012","EMR","IRN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRN2013","PUBLISHED","2013","EMR","IRN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISL1995","PUBLISHED","1995","EUR","ISL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR1997","PUBLISHED","1997","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR1999","PUBLISHED","1999","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR2001","PUBLISHED","2001","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR2005","PUBLISHED","2005","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR2007","PUBLISHED","2007","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR2010","PUBLISHED","2010","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPISR2012","PUBLISHED","2012","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPITA2001","PUBLISHED","2001","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPITA2010","PUBLISHED","2010","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","2.69","2.69000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","1.85","1.85000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","1.20","1.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","TOTL","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","RUR","1.56","1.56000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","URB","1.08","1.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR1995","PUBLISHED","1995","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR1996","PUBLISHED","1996","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR1997","PUBLISHED","1997","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR1998","PUBLISHED","1998","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR1999","PUBLISHED","1999","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2000","PUBLISHED","2000","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2001","PUBLISHED","2001","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2002","PUBLISHED","2002","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","RUR","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPLAO2007","PUBLISHED","2007","WPR","LAO","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPLAO2007","PUBLISHED","2007","WPR","LAO","RUR","0.12","0.12000","","",""
