"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"u5mr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","CAFDHS199406","","112.1 [94.0-133.1]","112.00000","94.00000","133.00000",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200007","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200008","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200009","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200010","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200607","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200608","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200608","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200609","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201005","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201006","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201006","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201007","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201013","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201014","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201014","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201015","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199609","","257.1 [224.7-292.5]","257.00000","225.00000","293.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199610","","174.0 [143.4-209.4]","174.00000","143.00000","209.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199611","","207.8 [186.1-231.4]","208.00000","186.00000","231.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199612","","202.8 [165.1-246.6]","203.00000","165.00000","247.00000",""
"u5mr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200401","","203.0 [183.4-224.2]","203.00000","183.00000","224.00000",""
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201012","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201013","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201014","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201015","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201413","","162.8 [140.3-188.2]","163.00000","140.00000","188.00000",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201414","","99.1 [82.7-118.4]","99.00000","83.00000","118.00000",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201415","","145.5 [123.8-170.3]","145.00000","124.00000","170.00000",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201416","","202.7 [177.5-230.5]","203.00000","177.00000","230.00000",""
"u5mr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","COLDHS199501","","41.0 [33.5-50.2]","41.00000","33.00000","50.00000",""
"u5mr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201501","","25.0 [20.4-30.5]","25.00000","20.00000","31.00000",""
"u5mr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201502","","14.6 [9.9-21.3]","15.00000","10.00000","21.00000",""
"u5mr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201503","","15.8 [11.9-21.0]","16.00000","12.00000","21.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199601","","102.6 [88.7-118.4]","103.00000","89.00000","118.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199602","","159.9 [105.0-236.1]","160.00000","105.00000","236.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199603","","115.8 [96.9-137.8]","116.00000","97.00000","138.00000",""
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200503","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200504","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200504","","142.3 [126.2-160.1]","142.00000","126.00000","160.00000",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201101","","91.6 [74.7-111.8]","92.00000","75.00000","112.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201102","","69.9 [56.1-86.8]","70.00000","56.00000","87.00000",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201102","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","","95.3 [72.0-124.9]","95.00000","72.00000","125.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201109","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201110","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201110","","83.8 [69.0-101.5]","84.00000","69.00000","101.00000",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201111","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201402","","47.2 [34.6-64.1]","47.00000","35.00000","64.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201403","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201403","","74.3 [59.1-92.9]","74.00000","59.00000","93.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201404","","85.2 [71.0-102.0]","85.00000","71.00000","102.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201410","","82.8 [68.0-100.4]","83.00000","68.00000","100.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201411","","46.5 [37.3-57.9]","46.00000","37.00000","58.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201411","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201412","","20.0 [13.4-30.0]","20.00000","13.00000","30.00000",""
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201101","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199409","","171.3 [135.9-213.5]","171.00000","136.00000","214.00000",""
"u5mr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199410","","186.8 [154.5-224.2]","187.00000","155.00000","224.00000",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200603","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200603","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200604","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200604","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200611","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201103","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201104","","80.0 [58.7-108.3]","80.00000","59.00000","108.00000",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201104","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201105","","209.4 [181.2-240.8]","209.00000","181.00000","241.00000",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201111","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201603","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201604","","122.3 [105.9-140.7]","122.00000","106.00000","141.00000",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201604","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201605","","141.5 [126.6-157.8]","142.00000","127.00000","158.00000",""
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200108","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200109","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200110","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200111","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200704","","168.0 [115.4-238.0]","168.00000","115.00000","238.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200704","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200705","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200705","","179.4 [126.4-248.3]","179.00000","126.00000","248.00000",""
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201004","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201004","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201005","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201005","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201304","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201305","","135.1 [99.2-181.5]","135.00000","99.00000","181.00000",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201305","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201306","","122.2 [106.8-139.5]","122.00000","107.00000","139.00000",""
"u5mr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199106","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199107","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199108","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199604","","57.5 [46.3-71.3]","58.00000","46.00000","71.00000",""
"u5mr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199604","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199605","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199605","","76.0 [60.5-95.0]","76.00000","60.00000","95.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199606","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199908","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200001","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","39.3 [27.9-55.0]","39.00000","28.00000","55.00000",""
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","38.3 [26.0-56.3]","38.00000","26.00000","56.00000",""
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200209","","35.6 [24.2-52.2]","36.00000","24.00000","52.00000",""
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200209","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","49.4 [36.9-65.9]","49.00000","37.00000","66.00000",""
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200219","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","32.9 [19.2-55.8]","33.00000","19.00000","56.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","42.6 [31.5-57.5]","43.00000","31.00000","57.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","39.3 [26.6-57.7]","39.00000","27.00000","58.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","13.2 [6.5-26.6]","13.00000","6.00000","27.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200717","","43.6 [29.3-64.2]","44.00000","29.00000","64.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","31.9 [20.0-50.5]","32.00000","20.00000","50.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200719","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200725","","26.6 [17.9-39.4]","27.00000","18.00000","39.00000",""
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200727","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200727","","28.5 [18.7-43.3]","29.00000","19.00000","43.00000",""
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201301","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201302","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201302","","16.2 [9.2-28.5]","16.00000","9.00000","29.00000",""
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201303","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201309","","30.0 [19.6-45.5]","30.00000","20.00000","45.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201404","","33.7 [23.0-48.9]","34.00000","23.00000","49.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201405","","31.0 [23.9-40.2]","31.00000","24.00000","40.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201406","","36.1 [27.9-46.4]","36.00000","28.00000","46.00000",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201407","","39.1 [28.1-54.3]","39.00000","28.00000","54.00000",""
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199402","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199403","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199404","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199405","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199406","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200401","","No data","","","","Not available."
