"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200405","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199201","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199502","","75.1 [69.4-79.9]","75.00000","69.00000","80.00000",""
"sba5","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199503","","43.9 [40.7-47.3]","44.00000","41.00000","47.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200005","","38.3 [34.1-42.6]","38.00000","34.00000","43.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200006","","60.4 [45.3-73.8]","60.00000","45.00000","74.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201401","","97.4 [95.7-98.4]","97.00000","96.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201403","","94.4 [93.0-95.5]","94.00000","93.00000","95.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201404","","94.4 [92.2-95.9]","94.00000","92.00000","96.00000",""
"sba5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199808","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199809","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200204","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200204","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200808","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200811","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201402","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201403","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201404","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200006","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201401","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200006","","9.1 [6.1-13.3]","9.00000","6.00000","13.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200007","","4.9 [3.5-7.0]","5.00000","3.00000","7.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200506","","5.1 [3.9-6.7]","5.00000","4.00000","7.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200508","","15.3 [10.9-20.9]","15.00000","11.00000","21.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201106","","10.1 [7.9-12.9]","10.00000","8.00000","13.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201107","","7.3 [5.3-10.1]","7.00000","5.00000","10.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201109","","32.7 [27.6-38.3]","33.00000","28.00000","38.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201606","","28.6 [22.1-36.1]","29.00000","22.00000","36.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201607","","28.6 [24.0-33.6]","29.00000","24.00000","34.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201608","","46.9 [39.3-54.7]","47.00000","39.00000","55.00000",""
"sba5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200501","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200503","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201007","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201803","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201804","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200507","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200509","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200510","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199302","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199304","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199305","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","GHADHS199810","","16.8 [11.9-23.2]","17.00000","12.00000","23.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200301","","38.6 [31.6-46.1]","39.00000","32.00000","46.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200303","","81.4 [74.8-86.5]","81.00000","75.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200304","","45.0 [35.6-54.8]","45.00000","36.00000","55.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200609","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200801","","61.7 [52.1-70.4]","62.00000","52.00000","70.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200802","","54.0 [43.7-64.0]","54.00000","44.00000","64.00000",""
"sba5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201109","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201110","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201401","","75.3 [68.1-81.4]","75.00000","68.00000","81.00000",""
"sba5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201708","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201709","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199501","","65.1 [55.9-73.2]","65.00000","56.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199803","","36.7 [21.5-55.2]","37.00000","21.00000","55.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199804","","32.0 [21.1-45.3]","32.00000","21.00000","45.00000",""
"sba5","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200207","","19.3 [16.6-22.4]","19.00000","17.00000","22.00000",""
"sba5","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200208","","29.6 [24.1-35.7]","30.00000","24.00000","36.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201403","","67.6 [60.2-74.2]","68.00000","60.00000","74.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201404","","78.7 [73.6-83.0]","79.00000","74.00000","83.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201406","","62.3 [58.1-66.3]","62.00000","58.00000","66.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200505","","29.7 [23.6-36.7]","30.00000","24.00000","37.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200506","","20.2 [15.6-25.7]","20.00000","16.00000","26.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200507","","18.7 [13.7-24.9]","19.00000","14.00000","25.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200508","","41.1 [31.9-51.0]","41.00000","32.00000","51.00000",""
"sba5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201602","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201603","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201807","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200002","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200003","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200005","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201007","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201009","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201402","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201403","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201404","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200008","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200009","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","GUYMICS200605","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201403","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201405","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201406","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200004","","15.9 [10.7-22.8]","16.00000","11.00000","23.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200005","","16.2 [11.3-22.6]","16.00000","11.00000","23.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200007","","10.7 [7.4-15.2]","11.00000","7.00000","15.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201209","","26.2 [21.5-31.5]","26.00000","21.00000","32.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201210","","27.9 [21.2-35.8]","28.00000","21.00000","36.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201611","","45.1 [36.9-53.6]","45.00000","37.00000","54.00000",""
"sba5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200101","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200115","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200511","","37.8 [31.3-44.7]","38.00000","31.00000","45.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200512","","61.0 [54.4-67.3]","61.00000","54.00000","67.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200514","","59.3 [52.8-65.5]","59.00000","53.00000","66.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201101","","89.0 [83.9-92.7]","89.00000","84.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201103","","86.8 [80.1-91.5]","87.00000","80.00000","91.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201104","","74.4 [67.2-80.4]","74.00000","67.00000","80.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201118","","78.9 [72.9-83.9]","79.00000","73.00000","84.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199809","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199810","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199812","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199826","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200512","","24.7 [21.1-28.6]","25.00000","21.00000","29.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200513","","59.0 [52.8-64.9]","59.00000","53.00000","65.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200515","","48.8 [41.0-56.6]","49.00000","41.00000","57.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200529","","90.6 [87.9-92.7]","91.00000","88.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201514","","87.5 [86.1-88.8]","87.00000","86.00000","89.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201516","","93.7 [92.1-94.9]","94.00000","92.00000","95.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201530","","97.1 [95.5-98.1]","97.00000","96.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201531","","99.2 [98.8-99.5]","99.00000","99.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201533","","70.4 [69.6-71.1]","70.00000","70.00000","71.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201534","","71.2 [69.1-73.2]","71.00000","69.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199411","","30.0 [22.6-38.5]","30.00000","23.00000","38.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199412","","16.1 [11.3-22.3]","16.00000","11.00000","22.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199426","","22.9 [19.3-26.9]","23.00000","19.00000","27.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199706","","78.1 [68.3-85.5]","78.00000","68.00000","86.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199707","","46.7 [40.1-53.5]","47.00000","40.00000","53.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199709","","75.5 [67.3-82.2]","76.00000","67.00000","82.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199723","","68.0 [56.0-78.0]","68.00000","56.00000","78.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199724","","31.5 [25.4-38.2]","31.00000","25.00000","38.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199726","","30.5 [25.4-36.1]","30.00000","25.00000","36.00000",""
"sba5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200213","","80.8 [72.4-87.0]","81.00000","72.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200215","","87.8 [80.9-92.5]","88.00000","81.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200216","","50.1 [40.9-59.2]","50.00000","41.00000","59.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200704","","84.9 [79.2-89.3]","85.00000","79.00000","89.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200707","","72.3 [62.5-80.3]","72.00000","63.00000","80.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200721","","68.1 [55.5-78.6]","68.00000","56.00000","79.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200722","","75.6 [68.2-81.7]","76.00000","68.00000","82.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200724","","87.3 [82.3-91.1]","87.00000","82.00000","91.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201205","","75.7 [66.1-83.2]","76.00000","66.00000","83.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201207","","87.2 [80.5-91.8]","87.00000","80.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201208","","84.6 [77.8-89.6]","85.00000","78.00000","90.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201222","","80.1 [72.6-86.0]","80.00000","73.00000","86.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201223","","83.8 [78.4-88.0]","84.00000","78.00000","88.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201225","","62.9 [52.1-72.5]","63.00000","52.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201712","","88.9 [85.3-91.7]","89.00000","85.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201713","","98.0 [96.7-98.8]","98.00000","97.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201729","","88.6 [82.9-92.6]","89.00000","83.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201730","","83.6 [77.4-88.4]","84.00000","77.00000","88.00000",""
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200602","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200615","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200617","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200618","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201105","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201106","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201810","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201812","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201813","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200502","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200504","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","JORDHS201202","","99.7 [99.5-99.9]","100.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","JORDHS201203","","99.5 [98.8-99.8]","99.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199501","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199502","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199902","","98.6 [97.0-99.4]","99.00000","97.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199903","","99.1 [96.6-99.8]","99.00000","97.00000","100.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200610","","No data","","","","Not available."
