"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_104","","PUBLISHED","2009","EUR","WB_HI","LUX","7035.72","7035.72056","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","LVA","158.97","158.96742","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","LVA","500.45","500.44678","","",""
"WHS7_104","","PUBLISHED","2001","EMR","WB_LMI","MAR","18.41","18.41370","","",""
"WHS7_104","","PUBLISHED","2010","EMR","WB_LMI","MAR","58.45","58.45161","","",""
"WHS7_104","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","4316.04","4316.04150","","",""
"WHS7_104","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","4482.81","4482.81337","","",""
"WHS7_104","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","6214.57","6214.57294","","",""
"WHS7_104","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","19.29","19.28974","","",""
"WHS7_104","NHA_MDA","PUBLISHED","2004","EUR","WB_LMI","MDA","30.19","30.18768","","",""
"WHS7_104","NHA_MDA","PUBLISHED","2009","EUR","WB_LMI","MDA","91.72","91.71879","","",""
"WHS7_104","NHA_MDG","PUBLISHED","1998","AFR","WB_LI","MDG","4.96","4.95740","","",""
"WHS7_104","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","10.39","10.38577","","",""
"WHS7_104","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","10.05","10.04654","","",""
"WHS7_104","","PUBLISHED","1996","SEAR","WB_UMI","MDV","62.49","62.49402","","",""
"WHS7_104","","PUBLISHED","2012","SEAR","WB_UMI","MDV","477.99","477.99077","","",""
"WHS7_104","","PUBLISHED","2001","AMR","WB_UMI","MEX","164.14","164.14202","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_UMI","MEX","287.16","287.16479","","",""
"WHS7_104","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","379.64","379.63510","","",""
"WHS7_104","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","526.54","526.54350","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_UMI","MKD","118.24","118.24453","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_UMI","MKD","140.77","140.76913","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_UMI","MKD","218.83","218.83405","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LI","MLI","5.97","5.97444","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LI","MLI","17.48","17.48319","","",""
"WHS7_104","","PUBLISHED","2014","AFR","WB_LI","MLI","10.92","10.91550","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_HI","MLT","449.00","449.00344","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","MLT","476.64","476.64223","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","MLT","1475.74","1475.73512","","",""
"WHS7_104","NHA_MMR","PUBLISHED","2001","SEAR","WB_LMI","MMR","0.31","0.30832","","",""
"WHS7_104","NHA_MMR","PUBLISHED","2010","SEAR","WB_LMI","MMR","2.38","2.37624","","",""
"WHS7_104","NHA_MNE","PUBLISHED","1999","EUR","WB_UMI","MNE","70.73","70.73398","","",""
"WHS7_104","NHA_MNE","PUBLISHED","2013","EUR","WB_UMI","MNE","263.06","263.06251","","",""
"WHS7_104","","PUBLISHED","1995","WPR","WB_UMI","MNG","16.42","16.42286","","",""
"WHS7_104","","PUBLISHED","2002","WPR","WB_UMI","MNG","19.75","19.74825","","",""
"WHS7_104","","PUBLISHED","2004","WPR","WB_UMI","MNG","23.35","23.35246","","",""
"WHS7_104","","PUBLISHED","2013","WPR","WB_UMI","MNG","97.04","97.03829","","",""
"WHS7_104","NHA_MOZ","PUBLISHED","1998","AFR","WB_LI","MOZ","7.41","7.41284","","",""
"WHS7_104","NHA_MOZ","PUBLISHED","2007","AFR","WB_LI","MOZ","12.64","12.63801","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LMI","MRT","7.97","7.97469","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LMI","MRT","11.24","11.23601","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_UMI","MUS","76.15","76.15287","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_UMI","MUS","201.12","201.11523","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_LI","MWI","3.71","3.71221","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LI","MWI","13.90","13.89674","","",""
"WHS7_104","","PUBLISHED","2002","WPR","WB_UMI","MYS","80.95","80.95375","","",""
"WHS7_104","","PUBLISHED","2004","WPR","WB_UMI","MYS","104.30","104.30473","","",""
"WHS7_104","","PUBLISHED","2013","WPR","WB_UMI","MYS","234.15","234.15069","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_UMI","NAM","93.00","93.00085","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_UMI","NAM","159.48","159.47901","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LI","NER","2.49","2.48879","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_LI","NER","7.44","7.44106","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LI","NER","7.85","7.85159","","",""
"WHS7_104","NHA_NGA","PUBLISHED","2001","AFR","WB_LMI","NGA","5.73","5.73212","","",""
"WHS7_104","NHA_NGA","PUBLISHED","2008","AFR","WB_LMI","NGA","32.55","32.54814","","",""
"WHS7_104","NHA_NGA","PUBLISHED","2010","AFR","WB_LMI","NGA","21.03","21.03331","","",""
"WHS7_104","","PUBLISHED","1999","AMR","WB_LMI","NIC","23.88","23.87609","","",""
"WHS7_104","","PUBLISHED","2008","AMR","WB_LMI","NIC","58.13","58.13251","","",""
"WHS7_104","","PUBLISHED","2013","AMR","WB_LMI","NIC","80.67","80.66737","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2002","WPR","WB_LI","NIU","457.36","457.35503","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2004","WPR","WB_LI","NIU","809.44","809.44029","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2011","WPR","WB_LI","NIU","1580.99","1580.99278","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2013","WPR","WB_LI","NIU","1092.86","1092.86171","","",""
"WHS7_104","NHA_NLD","PUBLISHED","2002","EUR","WB_HI","NLD","1506.10","1506.10375","","",""
"WHS7_104","NHA_NLD","PUBLISHED","2007","EUR","WB_HI","NLD","4095.27","4095.26873","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_HI","NOR","2414.52","2414.52484","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","NOR","4980.23","4980.22597","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","NOR","6182.62","6182.62441","","",""
"WHS7_104","NHA_NPL","PUBLISHED","2010","SEAR","WB_LI","NPL","17.37","17.36960","","",""
"WHS7_104","NHA_NRU","PUBLISHED","1999","WPR","WB_HI","NRU","301.91","301.90720","","",""
"WHS7_104","NHA_NRU","PUBLISHED","2008","WPR","WB_HI","NRU","645.36","645.35972","","",""
"WHS7_104","","PUBLISHED","2002","WPR","WB_HI","NZL","982.55","982.55185","","",""
"WHS7_104","","PUBLISHED","2011","WPR","WB_HI","NZL","3533.37","3533.37470","","",""
"WHS7_104","","PUBLISHED","2013","WPR","WB_HI","NZL","3849.49","3849.49025","","",""
"WHS7_104","","PUBLISHED","2002","EMR","WB_HI","OMN","230.17","230.17359","","",""
"WHS7_104","","PUBLISHED","2007","EMR","WB_HI","OMN","319.37","319.36849","","",""
"WHS7_104","NHA_PAK","PUBLISHED","1996","EMR","WB_LMI","PAK","4.38","4.38205","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2005","EMR","WB_LMI","PAK","5.26","5.26475","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2007","EMR","WB_LMI","PAK","7.61","7.60614","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2014","EMR","WB_LMI","PAK","12.71","12.70871","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_UMI","PAN","449.66","449.66172","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_UMI","PAN","504.04","504.03859","","",""
"WHS7_104","NHA_PER","PUBLISHED","1997","AMR","WB_UMI","PER","51.88","51.87667","","",""
"WHS7_104","NHA_PER","PUBLISHED","1999","AMR","WB_UMI","PER","54.64","54.63576","","",""
"WHS7_104","NHA_PER","PUBLISHED","2008","AMR","WB_UMI","PER","104.13","104.13063","","",""
"WHS7_104","NHA_PHL","PUBLISHED","1997","WPR","WB_LMI","PHL","17.57","17.56528","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2002","WPR","WB_LMI","PHL","11.18","11.17512","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2011","WPR","WB_LMI","PHL","30.98","30.98499","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2013","WPR","WB_LMI","PHL","40.41","40.40964","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2002","WPR","WB_UMI","PLW","513.56","513.56322","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2011","WPR","WB_UMI","PLW","689.60","689.60497","","",""
"WHS7_104","","PUBLISHED","1996","WPR","WB_LMI","PNG","27.52","27.51857","","",""
"WHS7_104","","PUBLISHED","2005","WPR","WB_LMI","PNG","43.73","43.73275","","",""
"WHS7_104","","PUBLISHED","2014","WPR","WB_LMI","PNG","75.07","75.07117","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_HI","POL","175.02","175.01535","","",""
"WHS7_104","NHA_PRT","PUBLISHED","1999","EUR","WB_HI","PRT","665.46","665.45620","","",""
"WHS7_104","NHA_PRT","PUBLISHED","2008","EUR","WB_HI","PRT","1657.08","1657.07632","","",""
"WHS7_104","NHA_PRY","PUBLISHED","1997","AMR","WB_UMI","PRY","48.58","48.58367","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2011","AMR","WB_UMI","PRY","150.19","150.18579","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2013","AMR","WB_UMI","PRY","213.69","213.68619","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","471.26","471.25943","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2002","EMR","WB_HI","QAT","621.43","621.43477","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2011","EMR","WB_HI","QAT","1342.02","1342.02432","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_UMI","ROU","38.55","38.55412","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_UMI","ROU","205.32","205.32421","","",""
"WHS7_104","","PUBLISHED","2014","EUR","WB_UMI","ROU","447.70","447.69602","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_HI","RUS","105.00","104.99924","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","RUS","98.44","98.43635","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_LI","RWA","4.99","4.99278","","",""
"WHS7_104","","PUBLISHED","2008","AFR","WB_LI","RWA","13.92","13.92250","","",""
"WHS7_104","NHA_SAU","PUBLISHED","1997","EMR","WB_HI","SAU","145.79","145.78766","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2006","EMR","WB_HI","SAU","391.64","391.63689","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2011","EMR","WB_HI","SAU","580.45","580.44599","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2000","EMR","WB_LMI","SDN","4.14","4.13752","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2002","EMR","WB_LMI","SDN","4.80","4.80433","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2009","EMR","WB_LMI","SDN","32.24","32.24041","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2011","EMR","WB_LMI","SDN","38.33","38.32925","","",""
"WHS7_104","","PUBLISHED","2000","AFR","WB_LMI","SEN","9.00","8.99581","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_LMI","SEN","23.04","23.04387","","",""
"WHS7_104","","PUBLISHED","2014","AFR","WB_LMI","SEN","25.67","25.67319","","",""
"WHS7_104","NHA_SGP","PUBLISHED","2003","WPR","WB_HI","SGP","306.92","306.92042","","",""
"WHS7_104","NHA_SGP","PUBLISHED","2005","WPR","WB_HI","SGP","284.50","284.49750","","",""
"WHS7_104","","PUBLISHED","2006","WPR","WB_LMI","SLB","58.96","58.95590","","",""
"WHS7_104","","PUBLISHED","2008","WPR","WB_LMI","SLB","66.73","66.73361","","",""
"WHS7_104","NHA_SLE","PUBLISHED","1997","AFR","WB_LI","SLE","5.56","5.55949","","",""
"WHS7_104","NHA_SLE","PUBLISHED","2006","AFR","WB_LI","SLE","7.05","7.05296","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2000","AMR","WB_LMI","SLV","85.79","85.79220","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2002","AMR","WB_LMI","SLV","92.69","92.68630","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2009","AMR","WB_LMI","SLV","141.84","141.83872","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2011","AMR","WB_LMI","SLV","165.38","165.38384","","",""
"WHS7_104","","PUBLISHED","2000","EUR","WB_HI","SMR","1829.04","1829.04438","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","SMR","2600.84","2600.83937","","",""
"WHS7_104","","PUBLISHED","2014","EUR","WB_HI","SMR","3237.27","3237.26532","","",""
"WHS7_104","NHA_SRB","PUBLISHED","2003","EUR","WB_UMI","SRB","163.77","163.76664","","",""
"WHS7_104","NHA_SRB","PUBLISHED","2005","EUR","WB_UMI","SRB","201.13","201.12645","","",""
"WHS7_104","NHA_SRB","PUBLISHED","2012","EUR","WB_UMI","SRB","342.30","342.30275","","",""
"WHS7_104","","PUBLISHED","1995","AFR","WB_UMI","AGO","12.99","12.98878","","",""
"WHS7_104","","PUBLISHED","1997","AFR","WB_UMI","AGO","11.18","11.17821","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_UMI","AGO","6.42","6.42210","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_UMI","AGO","108.67","108.66860","","",""
"WHS7_104","","PUBLISHED","2014","AFR","WB_UMI","AGO","115.25","115.24695","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_UMI","ALB","13.37","13.36834","","",""
"WHS7_104","","PUBLISHED","2009","EUR","WB_UMI","ALB","116.48","116.48292","","",""
"WHS7_104","","PUBLISHED","2006","EUR","WB_HI","AND","1514.06","1514.05740","","",""
"WHS7_104","","PUBLISHED","2003","EMR","WB_HI","ARE","573.25","573.25301","","",""
"WHS7_104","","PUBLISHED","2004","EMR","WB_HI","ARE","541.35","541.35155","","",""
"WHS7_104","NHA_ARG","PUBLISHED","1998","AMR","WB_HI","ARG","381.63","381.63117","","",""
"WHS7_104","NHA_ARG","PUBLISHED","2000","AMR","WB_HI","ARG","381.03","381.03159","","",""
"WHS7_104","NHA_ARG","PUBLISHED","2001","AMR","WB_HI","ARG","363.44","363.44414","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_LMI","ARM","7.97","7.96878","","",""
"WHS7_104","","PUBLISHED","1997","EUR","WB_LMI","ARM","7.35","7.35079","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_LMI","ARM","10.00","9.99838","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_LMI","ARM","62.74","62.74149","","",""
"WHS7_104","NHA_ATG","PUBLISHED","1995","AMR","WB_HI","ATG","234.09","234.09267","","",""
"WHS7_104","NHA_ATG","PUBLISHED","2009","AMR","WB_HI","ATG","467.45","467.45250","","",""
"WHS7_104","NHA_ATG","PUBLISHED","2012","AMR","WB_HI","ATG","494.00","494.00049","","",""
"WHS7_104","NHA_AUS","PUBLISHED","2006","WPR","WB_HI","AUS","2281.31","2281.30958","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","AUT","2425.40","2425.39669","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","AUT","2788.79","2788.78874","","",""
"WHS7_104","NHA_AZE","PUBLISHED","2000","EUR","WB_UMI","AZE","5.62","5.62315","","",""
"WHS7_104","NHA_AZE","PUBLISHED","2001","EUR","WB_UMI","AZE","5.89","5.88628","","",""
"WHS7_104","NHA_BDI","PUBLISHED","1995","AFR","WB_LI","BDI","2.65","2.65032","","",""
"WHS7_104","NHA_BDI","PUBLISHED","1998","AFR","WB_LI","BDI","2.10","2.10225","","",""
"WHS7_104","NHA_BDI","PUBLISHED","2012","AFR","WB_LI","BDI","12.22","12.22391","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_HI","BEL","1641.79","1641.78812","","",""
"WHS7_104","","PUBLISHED","2009","EUR","WB_HI","BEL","3540.20","3540.19899","","",""
"WHS7_104","","PUBLISHED","2010","EUR","WB_HI","BEL","3433.04","3433.03867","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","BEL","3563.47","3563.46589","","",""
"WHS7_104","","PUBLISHED","2006","AFR","WB_LI","BEN","13.29","13.29411","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LI","BEN","14.60","14.60371","","",""
"WHS7_104","","PUBLISHED","2009","AFR","WB_LI","BEN","16.59","16.59215","","",""
"WHS7_104","","PUBLISHED","2003","AFR","WB_LI","BFA","8.65","8.65416","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_LI","BFA","12.86","12.86230","","",""
"WHS7_104","NHA_BGD","PUBLISHED","1999","SEAR","WB_LMI","BGD","3.65","3.64780","","",""
"WHS7_104","NHA_BGD","PUBLISHED","2001","SEAR","WB_LMI","BGD","4.00","3.99967","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_UMI","BGR","57.76","57.75948","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_UMI","BGR","292.42","292.41811","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_UMI","BGR","315.07","315.06798","","",""
"WHS7_104","NHA_BHR","PUBLISHED","1995","EMR","WB_HI","BHR","339.34","339.33879","","",""
"WHS7_104","NHA_BHR","PUBLISHED","2009","EMR","WB_HI","BHR","526.79","526.78638","","",""
"WHS7_104","NHA_BHR","PUBLISHED","2010","EMR","WB_HI","BHR","528.69","528.68684","","",""
"WHS7_104","NHA_BHR","PUBLISHED","2012","EMR","WB_HI","BHR","637.15","637.15377","","",""
"WHS7_104","","PUBLISHED","2006","AMR","WB_HI","BHS","776.30","776.29906","","",""
"WHS7_104","","PUBLISHED","2007","AMR","WB_HI","BHS","773.30","773.30034","","",""
"WHS7_104","","PUBLISHED","2009","AMR","WB_HI","BHS","777.35","777.35216","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_UMI","BIH","137.31","137.30782","","",""
"WHS7_104","","PUBLISHED","2006","EUR","WB_UMI","BIH","166.93","166.92812","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_UMI","BLR","58.83","58.83295","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","1996","AMR","WB_UMI","BLZ","61.47","61.46513","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","1998","AMR","WB_UMI","BLZ","64.48","64.48419","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","2013","AMR","WB_UMI","BLZ","178.25","178.24801","","",""
"WHS7_104","NHA_BOL","PUBLISHED","1995","AMR","WB_LMI","BOL","18.75","18.74508","","",""
"WHS7_104","NHA_BOL","PUBLISHED","1996","AMR","WB_LMI","BOL","28.55","28.54543","","",""
"WHS7_104","NHA_BOL","PUBLISHED","2009","AMR","WB_LMI","BOL","71.36","71.35682","","",""
"WHS7_104","NHA_BOL","PUBLISHED","2010","AMR","WB_LMI","BOL","73.87","73.86812","","",""
"WHS7_104","NHA_BOL","PUBLISHED","2012","AMR","WB_LMI","BOL","101.38","101.37952","","",""
"WHS7_104","","PUBLISHED","2007","AMR","WB_UMI","BRA","250.19","250.19001","","",""
"WHS7_104","","PUBLISHED","2009","AMR","WB_UMI","BRA","325.07","325.07047","","",""
"WHS7_104","","PUBLISHED","2004","AMR","WB_HI","BRB","477.84","477.83762","","",""
"WHS7_104","NHA_BRN","PUBLISHED","1999","WPR","WB_HI","BRN","452.26","452.25693","","",""
"WHS7_104","NHA_BRN","PUBLISHED","2001","WPR","WB_HI","BRN","428.15","428.15293","","",""
"WHS7_104","NHA_BTN","PUBLISHED","1996","SEAR","WB_LMI","BTN","30.40","30.39634","","",""
"WHS7_104","NHA_BTN","PUBLISHED","1998","SEAR","WB_LMI","BTN","38.30","38.30163","","",""
"WHS7_104","NHA_BTN","PUBLISHED","1999","SEAR","WB_LMI","BTN","38.67","38.67251","","",""
"WHS7_104","NHA_BTN","PUBLISHED","2013","SEAR","WB_LMI","BTN","66.21","66.20563","","",""
"WHS7_104","","PUBLISHED","1995","AFR","WB_UMI","BWA","65.73","65.72674","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_UMI","BWA","66.07","66.07485","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_UMI","BWA","237.93","237.93331","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_UMI","BWA","269.60","269.60163","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_UMI","BWA","238.24","238.23996","","",""
"WHS7_104","NHA_CAF","PUBLISHED","2007","AFR","WB_LI","CAF","8.23","8.23066","","",""
"WHS7_104","","PUBLISHED","2004","AMR","WB_HI","CAN","2153.72","2153.72182","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","CHE","2135.77","2135.77111","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","CHE","2419.38","2419.38379","","",""
"WHS7_104","","PUBLISHED","1996","AMR","WB_HI","CHL","143.07","143.06630","","",""
"WHS7_104","","PUBLISHED","1998","AMR","WB_HI","CHL","164.22","164.22335","","",""
"WHS7_104","","PUBLISHED","1999","AMR","WB_HI","CHL","159.03","159.03146","","",""
"WHS7_104","","PUBLISHED","2013","AMR","WB_HI","CHL","575.00","575.00335","","",""
"WHS7_104","NHA_CHN","PUBLISHED","1996","WPR","WB_UMI","CHN","12.26","12.26172","","",""
"WHS7_104","NHA_CHN","PUBLISHED","2010","WPR","WB_UMI","CHN","119.53","119.52733","","",""
"WHS7_104","NHA_CHN","PUBLISHED","2013","WPR","WB_UMI","CHN","209.36","209.35678","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LMI","CIV","15.40","15.40387","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_LMI","CIV","20.72","20.71892","","",""
"WHS7_104","NHA_CMR","PUBLISHED","2004","AFR","WB_LMI","CMR","10.09","10.08653","","",""
"WHS7_104","NHA_CMR","PUBLISHED","2005","AFR","WB_LMI","CMR","10.25","10.24975","","",""
"WHS7_104","NHA_COD","PUBLISHED","2001","AFR","WB_LI","COD","0.31","0.31471","","",""
"WHS7_104","NHA_COD","PUBLISHED","2002","AFR","WB_LI","COD","0.27","0.27411","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_LMI","COG","13.61","13.60782","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LMI","COG","130.06","130.05539","","",""
"WHS7_104","NHA_COK","PUBLISHED","1996","WPR","WB_HI","COK","229.07","229.06886","","",""
"WHS7_104","NHA_COK","PUBLISHED","2010","WPR","WB_HI","COK","426.95","426.94566","","",""
"WHS7_104","NHA_COK","PUBLISHED","2013","WPR","WB_HI","COK","474.48","474.48022","","",""
"WHS7_104","NHA_COL","PUBLISHED","2007","AMR","WB_UMI","COL","212.19","212.18709","","",""
"WHS7_104","NHA_COL","PUBLISHED","2008","AMR","WB_UMI","COL","255.28","255.27592","","",""
"WHS7_104","NHA_COL","PUBLISHED","2010","AMR","WB_UMI","COL","311.01","311.01088","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_LI","COM","12.26","12.25645","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_LI","COM","13.98","13.98226","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LI","COM","19.96","19.96067","","",""
"WHS7_104","","PUBLISHED","2002","AFR","WB_LMI","CPV","53.12","53.11688","","",""
"WHS7_104","NHA_CRI","PUBLISHED","1999","AMR","WB_UMI","CRI","220.11","220.11023","","",""
"WHS7_104","","PUBLISHED","1996","AMR","WB_UMI","CUB","108.01","108.00967","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_UMI","CUB","555.31","555.30548","","",""
"WHS7_104","","PUBLISHED","2011","AMR","WB_UMI","CUB","613.59","613.58741","","",""
"WHS7_104","","PUBLISHED","2013","AMR","WB_UMI","CUB","620.71","620.70715","","",""
"WHS7_104","NHA_CYP","PUBLISHED","2007","EUR","WB_HI","CYP","738.79","738.79188","","",""
"WHS7_104","NHA_CYP","PUBLISHED","2008","EUR","WB_HI","CYP","927.06","927.05985","","",""
"WHS7_104","NHA_CYP","PUBLISHED","2010","EUR","WB_HI","CYP","965.10","965.09601","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","CZE","772.14","772.14022","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","CZE","978.01","978.00921","","",""
"WHS7_104","NHA_DEU","PUBLISHED","2002","EUR","WB_HI","DEU","2063.49","2063.49291","","",""
