"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","TJK","TOTL","38","37.65243","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","TJK","TOTL","39","38.90760","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","TJK","TOTL","40","40.19707","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","TJK","TOTL","42","41.52198","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","TJK","TOTL","43","42.88173","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","TJK","TOTL","44","44.27634","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","TJK","TOTL","45","45.24455","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","TJK","TOTL","46","45.65298","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","TJK","TOTL","46","46.02968","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","TJK","TOTL","46","46.37447","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","TJK","TOTL","47","46.69177","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","TJK","TOTL","47","46.98115","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","TJK","TOTL","47","47.24315","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","TJK","TOTL","47","47.47783","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","TJK","TOTL","48","47.68568","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","TJK","TOTL","48","47.86705","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EMR","TUN","TOTL","41","40.92445","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EMR","TUN","TOTL","45","45.30992","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EMR","TUN","TOTL","50","49.73199","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EMR","TUN","TOTL","54","54.19005","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EMR","TUN","TOTL","59","58.68190","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EMR","TUN","TOTL","63","63.20120","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EMR","TUN","TOTL","68","67.75428","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","TUN","TOTL","72","72.34045","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EMR","TUN","TOTL","77","76.95932","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EMR","TUN","TOTL","82","81.61039","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EMR","TUN","TOTL","86","86.29308","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EMR","TUN","TOTL","91","90.85251","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EMR","TUN","TOTL","91","91.21785","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EMR","TUN","TOTL","92","91.57965","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EMR","TUN","TOTL","92","91.87399","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EMR","TUN","TOTL","92","92.13805","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EMR","TUN","TOTL","92","92.39928","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EMR","TUN","TOTL","93","92.65752","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","TKM","RUR","50","50.24136","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","TKM","TOTL","66","65.94715","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","TKM","URB","84","84.44909","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","TKM","RUR","52","52.37652","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","TKM","TOTL","67","67.19485","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","TKM","URB","84","84.49462","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","TKM","RUR","55","54.55400","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","TKM","TOTL","68","68.45618","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","TKM","URB","85","84.54015","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","TKM","RUR","57","56.77379","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","TKM","TOTL","70","69.73052","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","TKM","URB","85","84.58569","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","TKM","RUR","59","59.03590","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","TKM","TOTL","71","71.01758","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","TKM","URB","85","84.63122","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","TKM","RUR","61","61.34031","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","TKM","TOTL","73","72.89149","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","TKM","URB","86","85.89014","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","TKM","RUR","64","63.68703","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","TKM","TOTL","75","74.78707","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","TKM","URB","87","87.15037","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","TKM","RUR","66","66.07607","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","TKM","TOTL","77","76.70368","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","TKM","URB","88","88.41190","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","TKM","RUR","69","68.50742","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","TKM","TOTL","79","78.63979","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","TKM","URB","90","89.67474","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","TKM","RUR","71","70.98107","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","TKM","TOTL","81","80.59515","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","TKM","URB","91","90.93888","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","TKM","RUR","73","73.49704","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","TKM","TOTL","83","82.56702","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","TKM","URB","92","92.20152","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","TKM","RUR","76","76.05532","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","TKM","TOTL","85","84.54810","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","TKM","URB","93","93.44963","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","TKM","RUR","79","78.65591","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","TKM","TOTL","87","86.54488","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","TKM","URB","95","94.69856","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","TKM","RUR","81","81.29882","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","TKM","TOTL","89","88.56068","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","TKM","URB","96","95.95711","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","TKM","RUR","84","83.98403","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","TKM","TOTL","90","90.23609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","TKM","URB","97","96.50794","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","TKM","RUR","87","86.71156","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","TKM","TOTL","92","91.71310","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","TKM","URB","97","96.65162","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","TKM","RUR","89","89.10392","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","TKM","TOTL","93","93.00560","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","TKM","URB","97","96.79530","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","TKM","RUR","91","90.72574","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","TKM","TOTL","94","93.90399","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","TKM","URB","97","96.93897","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","TUV","URB","49","49.16000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","TUV","URB","49","49.16000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","TUV","URB","49","49.16000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","TUV","URB","49","49.16000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","TUV","URB","49","49.16000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","TUV","URB","49","49.23000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","TUV","URB","49","49.30000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","TUV","URB","49","49.37000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","TUV","URB","49","49.44000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","TUV","URB","50","49.51000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","TUV","URB","50","49.58000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","TUV","URB","50","49.65000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","TUV","URB","50","49.72000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","TUV","URB","50","49.79000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","TUV","URB","50","49.79000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","TUV","URB","50","49.79000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","TUV","URB","50","49.79000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","UGA","RUR","1","1.13331","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","UGA","TOTL","5","4.77460","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","UGA","URB","26","25.75991","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","UGA","RUR","1","1.28316","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","UGA","TOTL","5","4.91586","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","UGA","URB","25","25.18094","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","UGA","RUR","1","1.43872","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","UGA","TOTL","5","5.05796","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","UGA","URB","25","24.60040","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","UGA","RUR","2","1.59999","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","UGA","TOTL","5","5.20059","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","UGA","URB","24","24.01829","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","UGA","RUR","2","1.76696","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","UGA","TOTL","5","5.34364","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","UGA","URB","23","23.43463","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","UGA","RUR","2","1.93963","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","UGA","TOTL","5","5.48593","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","UGA","URB","23","22.84939","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","UGA","RUR","2","2.11802","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","UGA","TOTL","6","5.62821","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","UGA","URB","22","22.26259","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","UGA","RUR","2","2.30210","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","UGA","TOTL","6","5.76952","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","UGA","URB","22","21.67423","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","UGA","RUR","2","2.49190","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","UGA","TOTL","6","5.90992","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","UGA","URB","21","21.08430","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","UGA","RUR","3","2.68739","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","UGA","TOTL","6","6.04870","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","UGA","URB","20","20.49280","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","UGA","RUR","3","2.88860","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","UGA","TOTL","6","6.18587","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","UGA","URB","20","19.89974","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","UGA","RUR","3","3.09551","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","UGA","TOTL","6","6.32090","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","UGA","URB","19","19.30511","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","UGA","RUR","3","3.30812","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","UGA","TOTL","6","6.45358","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","UGA","URB","19","18.70892","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","UGA","RUR","4","3.52644","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","UGA","TOTL","7","6.58311","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","UGA","URB","18","18.11117","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","UGA","RUR","4","3.75047","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","UGA","TOTL","7","6.70972","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","UGA","URB","18","17.51185","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","UGA","RUR","4","3.98020","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","UGA","TOTL","7","6.83273","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","UGA","URB","17","16.91096","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","UGA","RUR","4","4.21564","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","UGA","TOTL","7","6.95153","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","UGA","URB","16","16.30851","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","UGA","RUR","4","4.45678","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","UGA","TOTL","7","7.06580","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","UGA","URB","16","15.70449","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","UKR","TOTL","66","65.75006","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","UKR","TOTL","66","65.78163","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","UKR","TOTL","66","65.86811","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","UKR","TOTL","66","65.99349","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","UKR","TOTL","69","68.70232","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","UKR","TOTL","71","71.41066","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","UKR","TOTL","74","74.08951","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","UKR","TOTL","77","76.74915","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","UKR","TOTL","79","79.39001","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","UKR","TOTL","82","82.01154","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","UKR","TOTL","85","84.59711","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","UKR","TOTL","87","87.17970","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","UKR","TOTL","90","89.75950","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","UKR","TOTL","92","92.11779","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","UKR","TOTL","92","91.81175","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","UKR","TOTL","92","91.87727","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","UKR","TOTL","92","91.94227","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","UKR","TOTL","92","92.00686","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","GBR","TOTL","100","99.96678","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","GBR","TOTL","100","99.96677","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","GBR","TOTL","100","99.96678","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","GBR","TOTL","100","99.96678","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","GBR","TOTL","100","99.96861","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","GBR","TOTL","100","99.97044","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","GBR","TOTL","100","99.97228","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","GBR","TOTL","100","99.97411","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","GBR","TOTL","100","99.97594","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","GBR","TOTL","100","99.97778","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","GBR","TOTL","100","99.97961","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","GBR","TOTL","100","99.98145","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","GBR","TOTL","100","99.98328","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","GBR","TOTL","100","99.98511","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","GBR","TOTL","100","99.98694","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","GBR","TOTL","100","99.98878","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","GBR","TOTL","100","99.98878","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","GBR","TOTL","100","99.98878","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","TZA","URB","4","3.71065","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","TZA","URB","4","3.76578","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","TZA","URB","4","3.82091","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","TZA","URB","4","3.87604","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","TZA","URB","7","7.06441","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","TZA","URB","10","10.34067","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","TZA","URB","14","13.70480","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","TZA","URB","17","17.15682","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","TZA","URB","21","20.69672","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","TZA","URB","24","24.32450","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","TZA","URB","28","28.04016","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","TZA","URB","32","31.84371","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","TZA","URB","33","32.88961","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","TZA","URB","33","33.30433","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","TZA","URB","34","33.71905","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","TZA","URB","34","34.13377","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","TZA","URB","35","34.54848","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","TZA","URB","35","34.96320","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","USA","TOTL","99","98.94233","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","USA","TOTL","99","98.94711","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","USA","URB","100","99.66609","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","USA","TOTL","99","98.95185","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","USA","URB","100","99.66609","","",""
