"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_10","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_WSH","1146","1146.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","43","43.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_WSH","7","7.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_WSH","2127","2127.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_WSH","1493","1493.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_WSH","140","140.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_WSH","50243","50243.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","POL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_WSH","95","95.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","TTO","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_WSH","2197","2197.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_WSH","1938","1938.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","AFG","YEARSUNDER5","BTSX","INADEQUATE_WSH","4395","4395.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","BFA","YEARSUNDER5","BTSX","INADEQUATE_WSH","3196","3196.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","BGD","YEARSUNDER5","BTSX","INADEQUATE_WSH","4344","4344.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_WSH","1876","1876.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","CIV","YEARSUNDER5","BTSX","INADEQUATE_WSH","4889","4889.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","DZA","YEARSUNDER5","BTSX","INADEQUATE_WSH","537","537.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GHA","YEARSUNDER5","BTSX","INADEQUATE_WSH","2254","2254.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_WSH","2326","2326.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","ISL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","EUR","ISR","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_WSH","7","7.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_WSH","4679","4679.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","MLT","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","WPR","NZL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","RUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","46","46.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_WSH","4858","4858.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","1211","1211.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","SWE","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","131","131.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","URY","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","USA","YEARSUNDER5","BTSX","INADEQUATE_WSH","29","29.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","ARE","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","BDI","YEARSUNDER5","BTSX","INADEQUATE_WSH","1939","1939.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","BHS","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","CAN","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_WSH","450","450.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","CYP","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","EUR","ESP","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_WSH","102","102.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_WSH","129","129.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","IRL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","43","43.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","LUX","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AMR","MEX","YEARSUNDER5","BTSX","INADEQUATE_WSH","348","348.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_WSH","31","31.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","NLD","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_WSH","24","24.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","PRT","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_WSH","1921","1921.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_WSH","7691","7691.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","TZA","YEARSUNDER5","BTSX","INADEQUATE_WSH","6132","6132.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","144","144.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_WSH","1636","1636.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","AGO","YEARSUNDER5","BTSX","INADEQUATE_WSH","7759","7759.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","BTN","YEARSUNDER5","BTSX","INADEQUATE_WSH","9","9.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","CAF","YEARSUNDER5","BTSX","INADEQUATE_WSH","1505","1505.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","COD","YEARSUNDER5","BTSX","INADEQUATE_WSH","23139","23139.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","GBR","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","GRC","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_WSH","353","353.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","KOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","LAO","YEARSUNDER5","BTSX","INADEQUATE_WSH","464","464.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_WSH","19","19.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","LTU","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","LVA","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","EUR","NOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_WSH","21423","21423.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_WSH","125","125.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_WSH","11","11.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","SVK","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_WSH","997","997.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_WSH","188","188.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","AZE","YEARSUNDER5","BTSX","INADEQUATE_WSH","103","103.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","BEL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","BIH","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","BLZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","CZE","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_WSH","62","62.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_WSH","41","41.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_WSH","401","401.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","HUN","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_WSH","61126","61126.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_WSH","386","386.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","JPN","YEARSUNDER5","BTSX","INADEQUATE_WSH","4","4.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","3962","3962.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_WSH","46","46.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","3.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_WSH","17","17.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_WSH","31","31.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_WSH","4604","4604.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_WSH","526","526.00000","","",""
