"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_UNDER70","PUBLISHED","2010","EMR","DJI","FMLE","58","58.31888","","",""
"NCD_UNDER70","PUBLISHED","2015","EMR","DJI","MLE","65","65.05856","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","DNK","FMLE","22","22.24974","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","DNK","MLE","34","33.55538","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","DNK","BTSX","25","25.04836","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","DNK","FMLE","20","19.72067","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","DOM","BTSX","47","46.84589","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","DOM","FMLE","44","43.82288","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","DZA","BTSX","50","50.08800","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","DZA","FMLE","41","41.14783","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","DZA","MLE","43","43.36318","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","DZA","BTSX","41","41.21609","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","ECU","FMLE","51","50.88645","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","ECU","MLE","47","46.78347","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","ECU","BTSX","44","44.47406","","",""
"NCD_UNDER70","PUBLISHED","2010","EMR","EGY","MLE","58","58.35353","","",""
"NCD_UNDER70","PUBLISHED","2010","EMR","EGY","BTSX","52","52.24321","","",""
"NCD_UNDER70","PUBLISHED","2016","EMR","EGY","FMLE","46","46.03181","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","ERI","MLE","73","72.51469","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","ERI","BTSX","69","68.62565","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","ERI","FMLE","56","56.45375","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","ERI","MLE","63","62.67394","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","ESP","FMLE","14","13.50908","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","ESP","MLE","26","25.57158","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","ESP","BTSX","19","19.18143","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","EST","FMLE","25","24.81112","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","EST","MLE","42","41.62267","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","EST","BTSX","28","27.80433","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","EST","FMLE","16","16.37347","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","ETH","BTSX","62","62.23013","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","ETH","FMLE","57","57.20520","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","FIN","BTSX","27","27.47092","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","FIN","FMLE","17","16.52772","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","FIN","MLE","31","30.80405","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","FIN","BTSX","23","22.83397","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","FJI","MLE","66","65.50734","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","FJI","BTSX","61","61.06527","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","FRA","MLE","33","32.51890","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","FRA","BTSX","25","24.66013","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","FRA","FMLE","16","16.18364","","",""
"NCD_UNDER70","PUBLISHED","2000","WPR","FSM","MLE","57","57.09709","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","FSM","FMLE","50","50.31675","","",""
"NCD_UNDER70","PUBLISHED","2016","WPR","FSM","MLE","59","59.47558","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","GAB","FMLE","40","39.60656","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","GAB","MLE","53","53.46092","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GAB","BTSX","46","46.05990","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","GBR","FMLE","20","19.56965","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","GBR","BTSX","22","22.42045","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","GBR","FMLE","18","17.68899","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","GEO","BTSX","29","28.98039","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","GEO","FMLE","19","19.38515","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","GHA","MLE","62","62.17149","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","GHA","BTSX","61","61.07109","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GHA","MLE","63","63.44309","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GHA","BTSX","58","57.62203","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","GIN","MLE","66","66.02840","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","GIN","BTSX","64","63.96149","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","GMB","FMLE","62","61.56779","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","GMB","MLE","65","65.27927","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GMB","FMLE","61","60.92351","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","GNB","MLE","69","69.13417","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","GNB","FMLE","60","59.55145","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GNB","MLE","66","66.05176","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","GNQ","BTSX","66","66.24567","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","GNQ","FMLE","62","61.76100","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","GNQ","BTSX","66","66.36156","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","GRC","FMLE","17","16.58817","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","GRC","BTSX","20","20.06098","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","GRC","FMLE","13","13.32815","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","GRD","MLE","45","44.94936","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","GRD","BTSX","36","35.65581","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","GTM","MLE","66","66.09869","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","GTM","BTSX","63","62.98383","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","GTM","MLE","54","53.96765","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","GTM","BTSX","52","52.33484","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","GUY","FMLE","54","54.46113","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","GUY","MLE","66","65.67867","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","GUY","BTSX","62","61.66042","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","HND","FMLE","50","50.33442","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","HND","MLE","48","47.67239","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","HND","FMLE","46","46.07904","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","HRV","MLE","48","47.51777","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","HRV","BTSX","26","26.45901","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","HRV","FMLE","16","15.78578","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","HRV","MLE","35","35.38158","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","HTI","BTSX","57","57.31460","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","HTI","FMLE","55","54.93348","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","HTI","BTSX","57","56.88438","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","HUN","FMLE","28","27.69405","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","HUN","BTSX","33","32.72961","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","HUN","FMLE","23","22.88776","","",""
"NCD_UNDER70","PUBLISHED","2010","SEAR","IDN","MLE","59","59.41695","","",""
"NCD_UNDER70","PUBLISHED","2010","SEAR","IDN","BTSX","55","54.70435","","",""
"NCD_UNDER70","PUBLISHED","2000","SEAR","IND","MLE","64","63.95377","","",""
"NCD_UNDER70","PUBLISHED","2000","SEAR","IND","BTSX","62","62.18164","","",""
"NCD_UNDER70","PUBLISHED","2016","SEAR","IND","MLE","60","59.75623","","",""
"NCD_UNDER70","PUBLISHED","2016","SEAR","IND","BTSX","56","55.80956","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","IRL","FMLE","22","22.28816","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","IRL","MLE","31","30.50073","","",""
"NCD_UNDER70","PUBLISHED","2000","EMR","IRN","FMLE","49","48.94531","","",""
