"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","BFA","0.2 [0.1-0.3]","0.20344","0.10172","0.30516",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","BGD","<0.1 [0.0-<0.1]","0.02573","0.02065","0.03503",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","BGR","<0.1 [0.1-<0.1]","0.06675","0.05567","0.07782",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","BHR","0.3 [0.3-0.4]","0.34079","0.34079","0.39322",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","BHS","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","BIH","<0.1 [0.0-<0.1]","0.02238","0.01119","0.03357",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","BLR","<0.1 [0.0-<0.1]","0.00422","0.00211","0.00633",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","BLZ","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","BOL","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","BRA","0.3 [0.3-0.3]","0.31158","0.31921","0.33896",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","BRB","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","BRN","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","BTN","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","BWA","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","CAF","32.4 [26.4-41.6]","32.44696","26.37403","41.63960",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","CAN","<0.1 [0.0-<0.1]","0.02213","0.01988","0.02438",""
