"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","52.3 [47.2-57.4]","52.31809","47.20066","57.38732",""
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ4","","53.3 [46.4-60.1]","53.27271","46.35872","60.06325",""
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","49.7 [42.6-56.8]","49.69756","42.56675","56.84071",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","29.3 [25.8-33.1]","29.33186","25.80425","33.12640",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ2","","32.5 [27.9-37.3]","32.45311","27.94127","37.31622",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","30.0 [25.4-35.1]","29.99829","25.38634","35.05446",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ4","","35.9 [30.7-41.5]","35.91721","30.67685","41.51664",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","45.6 [38.7-52.8]","45.64407","38.68960","52.77263",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","42.3 [37.7-47.0]","42.29740","37.69454","47.03798",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ2","","49.7 [45.0-54.3]","49.65883","45.02967","54.29384",""
"ebreast","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ3","","13.0 [9.6-17.4]","13.01775","9.58444","17.44367",""
"ebreast","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ4","","9.9 [7.0-13.8]","9.90783","7.01455","13.81718",""
"ebreast","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","6.3 [3.3-11.8]","6.31229","3.28048","11.80414",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ1","","42.8 [38.8-46.9]","42.77399","38.78477","46.85945",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ2","","34.4 [30.0-39.1]","34.36800","29.95373","39.06994",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ3","","34.2 [29.6-39.2]","34.21904","29.55426","39.21028",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ4","","28.8 [24.2-33.9]","28.78894","24.15304","33.91676",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ5","","17.9 [14.0-22.5]","17.89206","14.04345","22.51907",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","20.3 [14.4-27.7]","20.27895","14.43384","27.72414",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ2","","19.8 [14.3-26.9]","19.82851","14.27006","26.87339",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ3","","20.1 [14.6-27.1]","20.12024","14.56589","27.12027",""
"ebreast","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ4","","52.5 [41.3-63.5]","52.50346","41.29380","63.46637",""
"ebreast","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","44.8 [33.4-56.7]","44.78851","33.44822","56.69807",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ1","","47.6 [42.6-52.6]","47.59229","42.62658","52.60605",""
"ebreast","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ2","","35.6 [28.0-44.0]","35.58945","27.95917","44.02941",""
"ebreast","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ3","","38.7 [30.1-48.1]","38.74744","30.11993","48.14363",""
"ebreast","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ4","","36.3 [27.7-45.8]","36.27974","27.74039","45.78228",""
"ebreast","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","30.7 [21.7-41.4]","30.67388","21.73166","41.35164",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ1","","62.5 [56.8-68.0]","62.54398","56.76869","67.98287",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ2","","67.2 [60.8-73.1]","67.24561","60.78041","73.11646",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","63.5 [57.7-69.0]","63.52552","57.66814","69.00798",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ4","","67.0 [61.8-71.7]","66.95095","61.78597","71.73717",""
"ebreast","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","48.0 [39.4-56.8]","48.01033","39.38989","56.75090",""
"ebreast","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","33.6 [29.6-37.8]","33.57650","29.59206","37.80933",""
"ebreast","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ2","","29.3 [26.3-32.5]","29.29100","26.28064","32.49420",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","31.7 [24.5-39.9]","31.71391","24.48552","39.94736",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ4","","35.0 [29.5-41.0]","35.02556","29.52868","40.95108",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","37.1 [31.7-42.8]","37.11593","31.72424","42.84888",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ1","","16.0 [13.1-19.4]","16.01330","13.14791","19.36393",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ2","","15.9 [13.4-18.8]","15.87408","13.35658","18.76335",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","19.5 [15.7-23.9]","19.50467","15.73622","23.91939",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ4","","20.7 [17.0-25.0]","20.72403","17.04283","24.96111",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ5","","24.9 [20.9-29.4]","24.93184","20.94901","29.39037",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ1","","56.0 [51.3-60.6]","56.04432","51.34797","60.63488",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ2","","58.8 [53.9-63.6]","58.84972","53.90209","63.62469",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ3","","66.5 [61.9-70.8]","66.52138","61.93997","70.81119",""
"ebreast","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ4","","45.2 [39.0-51.6]","45.21784","38.97778","51.61196",""
"ebreast","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","33.7 [28.0-40.0]","33.71212","27.95173","40.00056",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ1","","57.2 [49.4-64.7]","57.20065","49.38832","64.66973",""
"ebreast","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ2","","50.9 [39.8-62.0]","50.94127","39.80639","61.98351",""
