"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"nmr","EQ_MICS","PUBLISHED","2011","EUR","BIH","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AMR","BRA","SHLM","","","","","","18.2 [14.6-22.8]","18.24167","14.61162","22.75273",""
"nmr","EQ_DHS","PUBLISHED","2010","AFR","BFA","NHLM","","","","","","35.7 [32.7-39.0]","35.73670","32.74726","38.98803",""
"nmr","EQ_MICS","PUBLISHED","2005","AFR","BDI","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","AFR","BDI","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2016","AFR","BDI","NHLM","","","","","","26.8 [23.2-30.9]","26.79075","23.18821","30.93526",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","BDI","PRLM","","","","","","23.1 [19.7-27.1]","23.07215","19.65626","27.06526",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","BDI","SHLM","","","","","","23.3 [15.2-35.8]","23.33701","15.15266","35.78132",""
"nmr","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","","39.9 [35.2-45.2]","39.89465","35.19524","45.19214",""
"nmr","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","","26.5 [19.2-36.4]","26.46959","19.18797","36.41189",""
"nmr","EQ_DHS","PUBLISHED","2010","WPR","KHM","SHLM","","","","","","20.3 [15.0-27.3]","20.27705","15.02964","27.30572",""
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CMR","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","","39.4 [32.0-48.4]","39.39499","32.04107","48.35243",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","CMR","PRLM","","","","","","29.1 [24.4-34.6]","29.09775","24.44431","34.60564",""
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CAF","NHLM","","","","","","51.2 [43.7-60.0]","51.23046","43.69667","59.98167",""
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CAF","PRLM","","","","","","43.8 [35.6-53.8]","43.79599","35.56525","53.82523",""
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","","23.8 [15.1-37.2]","23.76489","15.09597","37.22383",""
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","SHLM","","","","","","28.7 [17.4-47.1]","28.72033","17.36769","47.13781","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","","16.1 [9.1-28.4]","16.12642","9.10560","28.40542",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","COL","NHLM","","","","","","28.4 [16.0-50.1]","28.44808","15.98905","50.12096",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","COL","PRLM","","","","","","16.9 [13.9-20.5]","16.88826","13.90182","20.50290",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","COL","NHLM","","","","","","25.0 [8.0-75.0]","24.95146","8.00860","75.02736",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","","12.2 [8.7-17.0]","12.19045","8.74142","16.97703",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","COL","SHLM","","","","","","8.6 [6.8-10.9]","8.60479","6.81193","10.86436",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","COM","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","COM","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","COM","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","AFR","COG","SHLM","","","","","","27.2 [22.1-33.5]","27.21742","22.07734","33.51321",""
"nmr","EQ_MICS","PUBLISHED","2006","AMR","CUB","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","CUB","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","CUB","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1998","AFR","CIV","NHLM","","","","","","61.2 [49.7-75.2]","61.19006","49.66401","75.17948",""
"nmr","EQ_DHS","PUBLISHED","1998","AFR","CIV","PRLM","","","","","","47.2 [34.7-63.7]","47.15650","34.72449","63.74547",""
"nmr","EQ_DHS","PUBLISHED","1998","AFR","CIV","SHLM","","","","","","34.6 [19.3-61.1]","34.57618","19.34583","61.05047","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","NHLM","","","","","","43.7 [38.1-50.1]","43.74237","38.14077","50.12379",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","","41.5 [33.2-51.8]","41.53714","33.21096","51.83881",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","SHLM","","","","","","31.5 [21.0-47.2]","31.51678","20.95283","47.15035",""
"nmr","EQ_MICS","PUBLISHED","2001","AFR","COD","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2001","AFR","COD","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1999","AMR","DOM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1999","AMR","DOM","PRLM","","","","","","29.4 [16.3-52.6]","29.44182","16.29152","52.63890",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","","24.4 [15.9-37.3]","24.44891","15.94326","37.32018",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","","22.5 [18.8-26.8]","22.47830","18.81681","26.83278",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","SHLM","","","","","","19.8 [15.8-24.9]","19.81022","15.77078","24.85817",""
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","PRLM","","","","","","20.3 [13.3-30.7]","20.28778","13.34869","30.72170",""
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","SHLM","","","","","","22.4 [16.8-29.9]","22.43339","16.77300","29.94582",""
"nmr","EQ_RHS","PUBLISHED","1994","AMR","ECU","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1994","AMR","ECU","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","","20.5 [16.9-24.9]","20.54843","16.91737","24.93908",""
"nmr","EQ_DHS","PUBLISHED","2008","EMR","EGY","PRLM","","","","","","19.4 [13.7-27.2]","19.35278","13.72560","27.22329",""
"nmr","EQ_RHS","PUBLISHED","1993","AMR","SLV","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1993","AMR","SLV","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1993","AMR","SLV","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2002","AMR","SLV","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2002","AMR","SLV","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2002","AMR","SLV","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","SLV","PRLM","","","","","","8.2 [5.2-12.8]","8.15555","5.18535","12.80522",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","SLV","SHLM","","","","","","10.3 [6.9-15.2]","10.26007","6.90523","15.21985",""
"nmr","EQ_DHS","PUBLISHED","2002","AFR","ERI","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AFR","ETH","NHLM","","","","","","61.4 [56.0-67.3]","61.40244","55.98114","67.31131",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","ETH","NHLM","","","","","","45.9 [41.1-51.3]","45.92310","41.06443","51.32587",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","ETH","PRLM","","","","","","35.4 [29.1-43.0]","35.36702","29.07672","42.95794",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","ETH","SHLM","","","","","","21.8 [11.3-41.7]","21.84195","11.32628","41.70880",""
"nmr","EQ_DHS","PUBLISHED","2000","AFR","GAB","NHLM","","","","","","40.8 [23.5-70.1]","40.84837","23.49687","70.09353",""
"nmr","EQ_DHS","PUBLISHED","2000","AFR","GAB","PRLM","","","","","","29.7 [23.6-37.3]","29.72404","23.62305","37.34044",""
"nmr","EQ_DHS","PUBLISHED","2000","AFR","GAB","SHLM","","","","","","32.3 [25.8-40.5]","32.33895","25.80076","40.46516",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","GMB","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","GMB","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","GMB","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1998","AFR","GHA","NHLM","","","","","","33.8 [26.9-42.4]","33.80696","26.92304","42.37438",""
"nmr","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","GHA","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2011","AFR","GHA","NHLM","","","","","","28.3 [24.1-33.1]","28.26821","24.14992","33.06498",""
"nmr","EQ_MICS","PUBLISHED","2011","AFR","GHA","PRLM","","","","","","36.0 [27.7-46.7]","36.02697","27.72380","46.69746",""
"nmr","EQ_MICS","PUBLISHED","2011","AFR","GHA","SHLM","","","","","","33.5 [27.7-40.5]","33.51866","27.73983","40.45127",""
"nmr","EQ_MICS","PUBLISHED","2017","AFR","GHA","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2017","AFR","GHA","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","","25.3 [8.8-70.9]","25.32150","8.76256","70.93327",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","GIN","NHLM","","","","","","55.8 [50.5-61.5]","55.76175","50.53966","61.48848",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","GIN","NHLM","","","","","","22.8 [20.1-25.7]","22.75271","20.13268","25.70476",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","GIN","PRLM","","","","","","23.5 [16.3-33.7]","23.46992","16.31479","33.65569",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","GNB","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","GNB","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","GNB","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","GNB","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","GNB","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AMR","GUY","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AMR","HTI","NHLM","","","","","","37.4 [30.2-46.3]","37.41887","30.20778","46.26924",""
"nmr","EQ_DHS","PUBLISHED","2012","AMR","HTI","NHLM","","","","","","36.3 [28.2-46.6]","36.31545","28.21985","46.62205",""
"nmr","EQ_DHS","PUBLISHED","2012","AMR","HTI","PRLM","","","","","","30.4 [25.7-36.0]","30.43986","25.74265","35.96252",""
"nmr","EQ_RHS","PUBLISHED","1991","AMR","HND","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1991","AMR","HND","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1991","AMR","HND","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2001","AMR","HND","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2001","AMR","HND","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AMR","HND","SHLM","","","","","","16.7 [13.1-21.4]","16.74641","13.08239","21.41435",""
"nmr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","","39.9 [30.3-52.3]","39.87323","30.31108","52.28925",""
"nmr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","NHLM","","","","","","39.4 [23.0-66.7]","39.37383","22.96387","66.70967",""
"nmr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","PRLM","","","","","","23.8 [20.5-27.7]","23.79782","20.45107","27.67678",""
"nmr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","NHLM","","","","","","24.4 [13.0-45.5]","24.40474","12.96200","45.48352",""
"nmr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","PRLM","","","","","","19.4 [16.1-23.3]","19.36726","16.11533","23.25989",""
"nmr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","SHLM","","","","","","16.3 [14.5-18.4]","16.33388","14.46515","18.43950",""
"nmr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","NHLM","","","","","","27.0 [22.7-32.0]","26.97712","22.71643","32.01076",""
"nmr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","PRLM","","","","","","21.8 [19.1-24.9]","21.77532","19.06852","24.85662",""
"nmr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","SHLM","","","","","","23.3 [19.6-27.7]","23.29079","19.56158","27.71085",""
"nmr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","SHLM","","","","","","11.5 [9.2-14.5]","11.54325","9.19640","14.48026",""
"nmr","EQ_DHS","PUBLISHED","2007","EMR","JOR","NHLM","","","","","","12.4 [6.7-23.0]","12.43991","6.69463","23.00159",""
"nmr","EQ_DHS","PUBLISHED","2017","EMR","JOR","NHLM","","","","","","11.7 [3.7-36.9]","11.72859","3.66497","36.87702","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2017","EMR","JOR","PRLM","","","","","","12.7 [6.5-24.9]","12.73005","6.46991","24.89559",""
"nmr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","SHLM","","","","","","28.6 [21.8-37.5]","28.60678","21.78590","37.48138",""
"nmr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1993","AFR","KEN","PRLM","","","","","","29.7 [24.8-35.6]","29.69569","24.78062","35.55010",""
"nmr","EQ_DHS","PUBLISHED","1993","AFR","KEN","SHLM","","","","","","17.5 [12.1-25.3]","17.48778","12.07780","25.25909",""
"nmr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","SHLM","","","","","","16.1 [13.2-19.5]","16.06819","13.21138","19.53055",""
"nmr","EQ_MICS","PUBLISHED","2000","WPR","LAO","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","WPR","LAO","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","WPR","LAO","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2011","WPR","LAO","PRLM","","","","","","44.5 [40.3-49.0]","44.46104","40.34423","48.97650",""
"nmr","EQ_MICS","PUBLISHED","2011","WPR","LAO","SHLM","","","","","","22.6 [18.7-27.4]","22.60242","18.65011","27.36894",""
"nmr","EQ_DHS","PUBLISHED","2007","AFR","LBR","NHLM","","","","","","39.0 [32.8-46.3]","38.99154","32.81247","46.27854",""
"nmr","EQ_DHS","PUBLISHED","2007","AFR","LBR","PRLM","","","","","","32.8 [25.8-41.7]","32.83395","25.79537","41.71085",""
"nmr","EQ_DHS","PUBLISHED","1992","AFR","MDG","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","AFR","MDG","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","AFR","MDG","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MDG","NHLM","","","","","","45.6 [33.2-62.3]","45.58402","33.21262","62.26683",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MDG","PRLM","","","","","","32.6 [25.6-41.3]","32.56145","25.62310","41.29897",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MDG","SHLM","","","","","","23.2 [16.0-33.5]","23.16941","15.98542","33.47214",""
"nmr","EQ_MICS","PUBLISHED","2018","AFR","MDG","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","AFR","MDG","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AFR","MWI","SHLM","","","","","","30.9 [19.4-48.9]","30.90811","19.41187","48.87341",""
"nmr","EQ_DHS","PUBLISHED","2015","AFR","MWI","NHLM","","","","","","25.0 [19.1-32.8]","25.03242","19.05815","32.81681",""
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","PRLM","","","","","","10.7 [5.9-19.4]","10.73508","5.90252","19.44681",""
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","SHLM","","","","","","13.4 [9.0-19.8]","13.35861","9.01435","19.75476",""
"nmr","EQ_DHS","PUBLISHED","2001","AFR","MLI","NHLM","","","","","","70.2 [65.1-75.7]","70.20834","65.07188","75.71740",""
"nmr","EQ_DHS","PUBLISHED","2001","AFR","MLI","PRLM","","","","","","64.9 [53.6-78.5]","64.94700","53.62929","78.45517",""
"nmr","EQ_DHS","PUBLISHED","2001","AFR","MLI","SHLM","","","","","","31.0 [21.1-45.3]","30.96892","21.06218","45.31964",""
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2015","AFR","MLI","SHLM","","","","","","25.7 [20.5-32.3]","25.72112","20.46892","32.27661",""
"nmr","EQ_MICS","PUBLISHED","2015","AFR","MRT","NHLM","","","","","","25.2 [21.4-29.5]","25.15280","21.44314","29.48489",""
"nmr","EQ_MICS","PUBLISHED","2000","WPR","MNG","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","WPR","MNG","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","WPR","MNG","NHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","WPR","MNG","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2013","EUR","MNE","SHLM","","","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2008","AFR","MOZ","NHLM","","","","","","41.3 [35.9-47.5]","41.32994","35.94639","47.48006",""
"nmr","EQ_DHS","PUBLISHED","2015","AFR","MOZ","NHLM","","","","","","11.6 [6.0-22.1]","11.58637","6.03001","22.14854",""
