"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","MUS","RUR","89","88.96960","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","MUS","TOTL","90","90.48840","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","MUS","URB","93","92.53828","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","MUS","RUR","89","89.47974","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","MUS","TOTL","91","90.89883","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","MUS","URB","93","92.82294","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","MUS","RUR","90","89.99128","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","MUS","TOTL","91","91.31066","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","MUS","URB","93","93.10782","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","MUS","RUR","91","90.50425","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","MUS","TOTL","92","91.72393","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","MUS","URB","93","93.39291","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","MUS","RUR","91","91.01863","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","MUS","TOTL","92","92.13864","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","MUS","URB","94","93.67822","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","MUS","RUR","92","91.53443","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","MUS","TOTL","93","92.55475","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","MUS","URB","94","93.96375","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","MUS","RUR","92","92.05165","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","MUS","TOTL","93","92.97231","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","MUS","URB","94","94.24950","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","MUS","RUR","93","92.57028","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","MUS","TOTL","93","93.39127","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","MUS","URB","95","94.53546","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","MUS","RUR","93","93.09034","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","MUS","TOTL","94","93.81170","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","MUS","URB","95","94.82164","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","MUS","RUR","94","93.61181","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","MUS","TOTL","94","94.23357","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","MUS","URB","95","95.10804","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","MUS","RUR","94","94.13469","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","MUS","TOTL","95","94.65687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","MUS","URB","95","95.39465","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","MUS","RUR","95","94.65900","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","MUS","TOTL","95","95.08161","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","MUS","URB","96","95.68149","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","MUS","RUR","95","95.18472","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","MUS","TOTL","96","95.50783","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","MUS","URB","96","95.96854","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","MUS","RUR","95","95.18472","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","MUS","TOTL","96","95.50695","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","MUS","URB","96","95.96854","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","MUS","RUR","95","95.18472","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","MUS","TOTL","96","95.50608","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","MUS","URB","96","95.96854","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","MUS","RUR","95","95.18472","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","MUS","TOTL","96","95.50538","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","MUS","URB","96","95.96854","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","MUS","RUR","95","95.18472","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","MUS","TOTL","96","95.50484","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","MUS","URB","96","95.96854","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","MEX","RUR","53","52.65539","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","MEX","TOTL","75","75.20275","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","MEX","URB","83","82.83038","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","MEX","RUR","54","54.49043","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","MEX","TOTL","76","76.21216","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","MEX","URB","83","83.43537","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","MEX","RUR","56","56.31512","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","MEX","TOTL","77","77.21174","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","MEX","URB","84","84.04234","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","MEX","RUR","58","58.12947","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","MEX","TOTL","78","78.20173","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","MEX","URB","85","84.65131","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","MEX","RUR","60","59.93346","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","MEX","TOTL","79","79.18260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","MEX","URB","85","85.26228","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","MEX","RUR","62","61.72712","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","MEX","TOTL","80","80.15406","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","MEX","URB","86","85.87523","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","MEX","RUR","64","63.51042","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","MEX","TOTL","81","81.11658","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","MEX","URB","86","86.49017","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","MEX","RUR","65","65.28339","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","MEX","TOTL","82","82.07020","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","MEX","URB","87","87.10711","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","MEX","RUR","67","67.04600","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","MEX","TOTL","83","83.01553","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","MEX","URB","88","87.72604","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","MEX","RUR","69","68.79826","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","MEX","TOTL","84","83.95241","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","MEX","URB","88","88.34696","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","MEX","RUR","71","70.54018","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","MEX","TOTL","85","84.88124","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","MEX","URB","89","88.96987","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","MEX","RUR","72","72.27175","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","MEX","TOTL","86","85.80293","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","MEX","URB","90","89.59477","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","MEX","RUR","74","73.99298","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","MEX","TOTL","87","86.71709","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","MEX","URB","90","90.22167","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","MEX","RUR","76","75.70386","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","MEX","TOTL","88","87.62416","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","MEX","URB","91","90.85056","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","MEX","RUR","77","77.40440","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","MEX","TOTL","89","88.52428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","MEX","URB","91","91.48144","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","MEX","RUR","79","79.09458","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","MEX","TOTL","89","89.41727","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","MEX","URB","92","92.11431","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","MEX","RUR","81","80.77442","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","MEX","TOTL","90","90.30357","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","MEX","URB","93","92.74918","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","MEX","RUR","82","82.44392","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","MEX","TOTL","91","91.18305","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","MEX","URB","93","93.38603","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","FSM","TOTL","25","24.50403","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","FSM","TOTL","29","28.75772","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","FSM","TOTL","33","33.01141","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","FSM","TOTL","37","37.26509","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","FSM","TOTL","42","41.51878","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","FSM","TOTL","46","45.77246","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","FSM","TOTL","50","50.02615","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","FSM","TOTL","54","54.27984","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","FSM","TOTL","59","58.53352","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","FSM","TOTL","63","62.78721","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","FSM","TOTL","67","67.04090","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","FSM","TOTL","71","71.29459","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","FSM","TOTL","76","75.54827","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","FSM","TOTL","80","79.80196","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","FSM","TOTL","84","84.05564","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","FSM","TOTL","88","88.30933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","FSM","TOTL","88","88.30933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","FSM","TOTL","88","88.30933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","MCO","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","MCO","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","MNG","RUR","26","26.36319","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","MNG","TOTL","48","47.95971","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","MNG","URB","64","64.16362","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","MNG","RUR","27","26.95683","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","MNG","TOTL","49","48.62910","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","MNG","URB","64","64.18034","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","MNG","RUR","28","27.55047","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","MNG","TOTL","49","49.28335","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","MNG","URB","64","64.19704","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","MNG","RUR","28","28.14411","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","MNG","TOTL","50","49.92224","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","MNG","URB","64","64.21375","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","MNG","RUR","29","29.08644","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","MNG","TOTL","51","50.76940","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","MNG","URB","64","64.37599","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","MNG","RUR","30","30.04317","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","MNG","TOTL","52","51.60056","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","MNG","URB","65","64.53831","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","MNG","RUR","31","31.01431","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","MNG","TOTL","52","52.41696","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","MNG","URB","65","64.70070","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","MNG","RUR","32","31.99985","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","MNG","TOTL","53","53.21772","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","MNG","URB","65","64.86317","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","MNG","RUR","33","32.99980","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","MNG","TOTL","54","54.00271","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","MNG","URB","65","65.02571","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","MNG","RUR","34","34.01416","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","MNG","TOTL","55","54.76992","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","MNG","URB","65","65.18832","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","MNG","RUR","35","35.04292","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","MNG","TOTL","56","55.52119","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","MNG","URB","65","65.35102","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","MNG","RUR","36","36.08609","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","MNG","TOTL","56","56.08604","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","MNG","URB","66","65.51379","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","MNG","RUR","37","37.14366","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","MNG","TOTL","57","56.55464","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","MNG","URB","66","65.67664","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","MNG","RUR","38","38.21564","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","MNG","TOTL","57","57.02670","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","MNG","URB","66","65.83956","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","MNG","RUR","39","39.30202","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","MNG","TOTL","58","57.50191","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","MNG","URB","66","66.00256","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","MNG","RUR","40","40.40281","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","MNG","TOTL","58","57.98078","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","MNG","URB","66","66.16563","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","MNG","RUR","42","41.51801","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","MNG","TOTL","58","58.46302","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","MNG","URB","66","66.32877","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","MNG","RUR","42","41.51801","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","MNG","TOTL","58","58.47939","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","MNG","URB","66","66.32877","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","MNE","RUR","87","87.27412","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","MNE","TOTL","90","90.27940","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","MNE","URB","92","92.05936","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","MNE","RUR","88","88.05115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","MNE","TOTL","91","91.13760","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","MNE","URB","93","92.93949","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","MNE","RUR","89","88.83161","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","MNE","TOTL","92","92.00015","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","MNE","URB","94","93.82341","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","MNE","RUR","90","89.61552","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","MNE","TOTL","93","92.86692","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","MNE","URB","95","94.71112","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","MNE","RUR","90","90.40287","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","MNE","TOTL","94","93.73798","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","MNE","URB","96","95.60261","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","MNE","RUR","91","91.19366","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","MNE","TOTL","95","94.61340","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","MNE","URB","96","96.49789","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","MNE","RUR","92","91.98789","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","MNE","TOTL","95","95.49317","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","MNE","URB","97","97.39694","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","MNE","RUR","93","92.78557","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","MNE","TOTL","96","96.37737","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","MNE","URB","98","98.29979","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","MNE","RUR","93","93.47279","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","MNE","TOTL","97","97.22665","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","MNE","URB","99","99.20642","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","MNE","RUR","94","93.88082","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","MNE","TOTL","98","97.73458","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","MNE","URB","100","99.73707","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","MNE","RUR","94","93.88082","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","MNE","TOTL","98","97.75420","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","MNE","URB","100","99.73707","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","MNE","RUR","94","93.88082","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","MNE","TOTL","98","97.77388","","",""
