"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","32.8 [28.8-37.2]","32.83137","28.76266","37.17528",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","CIV","SHLM","","","","","31.2 [26.4-36.3]","31.16009","26.44942","36.29572",""
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","CMR","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","CMR","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","COD","PRLM","","","","","50.8 [46.2-55.4]","50.79924","46.20841","55.37664",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","COD","SHLM","","","","","46.3 [41.7-50.8]","46.25731","41.73904","50.83791",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","COG","NHLM","","","","","26.0 [20.4-32.5]","25.96611","20.35849","32.48822",""
"ebreast5","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","50.6 [43.7-57.5]","50.63134","43.69279","57.54565",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","BFA","SHLM","","","","","39.6 [32.3-47.4]","39.60676","32.33741","47.36630",""
"ebreast5","EQ_DHS","PUBLISHED","1995","AMR","COL","PRLM","","","","","50.3 [47.6-53.0]","50.28002","47.59689","52.96154",""
"ebreast5","EQ_DHS","PUBLISHED","1995","AMR","COL","SHLM","","","","","48.0 [45.6-50.5]","48.04935","45.58880","50.51939",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","COM","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","COM","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","COM","PRLM","","","","","36.5 [30.5-43.0]","36.49859","30.45934","42.99493",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","39.6 [35.0-44.5]","39.64820","35.02823","44.46054",""
"ebreast5","EQ_MICS","PUBLISHED","2010","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","AMR","CUB","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","80.4 [74.0-85.5]","80.41206","74.02536","85.53526",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","DOM","NHLM","","","","","73.7 [66.6-79.7]","73.67220","66.63901","79.67490",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","DOM","PRLM","","","","","70.3 [67.6-72.9]","70.29492","67.55171","72.89926",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","DOM","SHLM","","","","","61.3 [59.1-63.5]","61.33561","59.09328","63.53089",""
"ebreast5","EQ_RHS","PUBLISHED","1999","AMR","ECU","NHLM","","","","","35.0 [27.7-42.9]","34.95314","27.72623","42.94448",""
"ebreast5","EQ_RHS","PUBLISHED","1999","AMR","ECU","PRLM","","","","","30.1 [27.6-32.7]","30.09894","27.57825","32.74585",""
"ebreast5","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","23.1 [20.9-25.5]","23.13402","20.94639","25.47649",""
"ebreast5","EQ_RHS","PUBLISHED","2004","AMR","ECU","PRLM","","","","","31.7 [28.4-35.2]","31.72405","28.44191","35.19864",""
"ebreast5","EQ_RHS","PUBLISHED","2004","AMR","ECU","SHLM","","","","","24.4 [21.4-27.6]","24.39908","21.44921","27.61204",""
"ebreast5","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","60.2 [57.6-62.8]","60.20642","57.58624","62.76939",""
"ebreast5","EQ_DHS","PUBLISHED","2014","EMR","EGY","NHLM","","","","","32.6 [29.7-35.7]","32.61590","29.66071","35.71601",""
"ebreast5","EQ_DHS","PUBLISHED","2014","EMR","EGY","PRLM","","","","","31.8 [28.3-35.6]","31.82295","28.31113","35.55435",""
"ebreast5","EQ_DHS","PUBLISHED","2014","EMR","EGY","SHLM","","","","","28.7 [27.1-30.2]","28.65762","27.12134","30.24480",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","GAB","NHLM","","","","","45.4 [32.7-58.7]","45.38598","32.70465","58.69567",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","GAB","PRLM","","","","","35.8 [31.7-40.0]","35.77798","31.73984","40.02860",""
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","GEO","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","GEO","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","GHA","NHLM","","","","","51.1 [45.8-56.4]","51.12691","45.81363","56.41486",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","GHA","PRLM","","","","","54.6 [49.2-59.9]","54.58580","49.16866","59.89649",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","GHA","SHLM","","","","","52.6 [48.9-56.2]","52.59192","48.91490","56.24104",""
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","GHA","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","GIN","NHLM","","","","","18.4 [15.8-21.3]","18.39038","15.82434","21.26740",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","GIN","PRLM","","","","","15.7 [11.9-20.4]","15.72026","11.92128","20.44882",""
"ebreast5","EQ_MICS","PUBLISHED","2005","AFR","GMB","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AFR","GMB","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AFR","GMB","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AMR","GTM","NHLM","","","","","51.5 [47.2-55.9]","51.51862","47.15136","55.86281",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AMR","GTM","PRLM","","","","","45.5 [41.6-49.4]","45.50041","41.63369","49.42217",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","43.3 [36.4-50.4]","43.30625","36.43331","50.44679",""
"ebreast5","EQ_RHS","PUBLISHED","2002","AMR","GTM","SHLM","","","","","59.2 [43.1-73.5]","59.20525","43.11826","73.53505",""
"ebreast5","EQ_DHS","PUBLISHED","2009","AMR","GUY","NHLM","","","","","68.3 [50.8-81.8]","68.33244","50.84893","81.82036","Attention - Estimate is based on 25-49 cases."
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","GUY","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","GUY","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","GUY","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2011","AMR","HND","NHLM","","","","","73.2 [67.8-78.0]","73.19121","67.78273","77.98660",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AMR","HND","PRLM","","","","","69.6 [67.9-71.2]","69.57915","67.92319","71.18589",""
"ebreast5","EQ_DHS","PUBLISHED","1994","AMR","HTI","PRLM","","","","","36.9 [32.2-41.8]","36.87282","32.21491","41.78901",""
"ebreast5","EQ_DHS","PUBLISHED","1994","AMR","HTI","SHLM","","","","","39.1 [32.8-45.7]","39.06345","32.84952","45.65368",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","10.3 [8.0-13.2]","10.32914","8.03710","13.18114",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","PRLM","","","","","8.8 [7.8-10.0]","8.81194","7.77058","9.97777",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","SHLM","","","","","7.6 [6.5-8.8]","7.55810","6.49438","8.77969",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","SHLM","","","","","37.9 [35.4-40.5]","37.90643","35.41424","40.46412",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","NHLM","","","","","16.6 [15.7-17.6]","16.63725","15.69612","17.62302",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","PRLM","","","","","26.0 [24.4-27.7]","26.01279","24.36170","27.73475",""
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2002","EMR","JOR","NHLM","","","","","42.0 [34.1-50.4]","42.03635","34.07970","50.42953",""
"ebreast5","EQ_DHS","PUBLISHED","2002","EMR","JOR","PRLM","","","","","39.3 [33.2-45.7]","39.29841","33.20535","45.74384",""
"ebreast5","EQ_DHS","PUBLISHED","2002","EMR","JOR","SHLM","","","","","37.7 [35.5-40.0]","37.71651","35.48837","39.99782",""
"ebreast5","EQ_DHS","PUBLISHED","2007","EMR","JOR","SHLM","","","","","38.2 [36.1-40.4]","38.20543","36.06806","40.38943",""
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","KEN","NHLM","","","","","59.0 [50.9-66.7]","59.00629","50.86632","66.68105",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","KEN","PRLM","","","","","29.5 [28.2-30.9]","29.52831","28.21916","30.87206",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","KEN","SHLM","","","","","28.8 [26.9-30.7]","28.77139","26.87551","30.74478",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","NHLM","","","","","12.9 [11.2-14.8]","12.92009","11.24325","14.80532",""
"ebreast5","EQ_DHS","PUBLISHED","2005","WPR","KHM","SHLM","","","","","45.8 [41.8-49.9]","45.82859","41.76394","49.94953",""
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","LBR","PRLM","","","","","68.2 [64.6-71.6]","68.20165","64.61826","71.58173",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","LBR","SHLM","","","","","60.2 [54.7-65.5]","60.20432","54.68538","65.47545",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","NHLM","","","","","85.1 [67.4-94.0]","85.08216","67.37241","94.03098","Attention - Estimate is based on 25-49 cases."
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","PRLM","","","","","67.5 [64.1-70.7]","67.51517","64.14982","70.70885",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","SHLM","","","","","67.3 [63.8-70.7]","67.31385","63.76424","70.67566",""
"ebreast5","EQ_DHS","PUBLISHED","2003","EMR","MAR","SHLM","","","","","40.0 [36.3-43.9]","40.02844","36.29670","43.87957",""
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MDG","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MDG","NHLM","","","","","56.7 [50.1-63.0]","56.66800","50.08757","63.02137",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MDG","PRLM","","","","","62.1 [56.9-67.1]","62.11777","56.86727","67.09891",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MDG","SHLM","","","","","76.1 [70.9-80.6]","76.10810","70.90109","80.63781",""
"ebreast5","EQ_MICS","PUBLISHED","2011","EUR","MKD","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EUR","MKD","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1995","AFR","MLI","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1995","AFR","MLI","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","MLI","NHLM","","","","","59.9 [57.3-62.5]","59.92762","57.33884","62.46215",""
"ebreast5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","NHLM","","","","","67.7 [62.2-72.8]","67.72046","62.19646","72.79040",""
"ebreast5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","PRLM","","","","","69.0 [65.9-72.0]","69.03008","65.94369","71.95572",""
"ebreast5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","SHLM","","","","","71.1 [67.9-74.1]","71.05843","67.86216","74.05832",""
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MNE","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","WPR","MNG","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","WPR","MNG","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","MRT","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","MRT","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","MRT","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","MWI","SHLM","","","","","74.7 [70.1-78.7]","74.65732","70.13857","78.69991",""
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","MWI","NHLM","","","","","79.2 [76.3-81.9]","79.23759","76.26818","81.92351",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","15.6 [12.8-18.8]","15.56105","12.82426","18.75624",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","10.2 [9.0-11.6]","10.22933","9.04035","11.55482",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","KEN","PRLM","","","","","58.1 [54.2-61.9]","58.05965","54.15355","61.86729",""
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","MWI","PRLM","","","","","78.7 [77.3-80.1]","78.70106","77.28313","80.05332",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","MWI","SHLM","","","","","75.8 [73.2-78.3]","75.83395","73.17337","78.30889",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","NHLM","","","","","47.2 [44.6-49.8]","47.23077","44.62912","49.84756",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","PRLM","","","","","53.6 [48.7-58.4]","53.58398","48.74507","58.35633",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","NER","PRLM","","","","","60.5 [56.1-64.8]","60.54765","56.07819","64.84740",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","NER","SHLM","","","","","67.4 [61.8-72.5]","67.40215","61.82020","72.53064",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","31.8 [29.6-34.0]","31.79806","29.64572","34.03107",""
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NGA","SHLM","","","","","39.7 [37.8-41.6]","39.71190","37.80765","41.64783",""
"ebreast5","EQ_RHS","PUBLISHED","2006","AMR","NIC","NHLM","","","","","77.5 [65.3-86.4]","77.54485","65.33273","86.35361",""
"ebreast5","EQ_RHS","PUBLISHED","2006","AMR","NIC","PRLM","","","","","71.5 [69.1-73.8]","71.53801","69.12936","73.82988",""
"ebreast5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","EMR","PAK","SHLM","","","","","30.3 [26.9-34.0]","30.31619","26.90434","33.95971",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AMR","PER","NHLM","","","","","60.0 [55.8-64.1]","60.02912","55.83944","64.07703",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AMR","PER","NHLM","","","","","52.4 [41.8-62.7]","52.36222","41.82508","62.69318",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AMR","PER","PRLM","","","","","49.8 [44.4-55.2]","49.78152","44.39376","55.17436",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AMR","PER","SHLM","","","","","35.4 [31.7-39.4]","35.44593","31.68564","39.39515",""
"ebreast5","EQ_DHS","PUBLISHED","2009","AMR","PER","NHLM","","","","","73.8 [68.0-79.0]","73.84773","67.95596","78.99112",""
"ebreast5","EQ_DHS","PUBLISHED","2009","AMR","PER","PRLM","","","","","63.7 [61.3-66.1]","63.72948","61.29501","66.09553",""
"ebreast5","EQ_DHS","PUBLISHED","2009","AMR","PER","SHLM","","","","","46.8 [44.8-48.9]","46.83934","44.79171","48.89767",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AMR","PER","PRLM","","","","","61.8 [59.2-64.3]","61.75408","59.18429","64.25979",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AMR","PER","SHLM","","","","","45.8 [43.8-47.8]","45.81017","43.83136","47.80230",""
"ebreast5","EQ_DHS","PUBLISHED","1998","WPR","PHL","NHLM","","","","","50.1 [39.8-60.4]","50.09870","39.78730","60.40171",""
"ebreast5","EQ_DHS","PUBLISHED","2003","WPR","PHL","NHLM","","","","","54.5 [43.3-65.3]","54.52282","43.30863","65.29626",""
"ebreast5","EQ_DHS","PUBLISHED","2003","WPR","PHL","PRLM","","","","","52.3 [49.1-55.6]","52.34445","49.06688","55.60197",""
"ebreast5","EQ_DHS","PUBLISHED","2003","WPR","PHL","SHLM","","","","","53.1 [50.8-55.3]","53.06405","50.83607","55.27988",""
"ebreast5","EQ_RHS","PUBLISHED","2004","AMR","PRY","NHLM","","","","","55.6 [38.7-71.3]","55.62217","38.70983","71.32476",""
"ebreast5","EQ_RHS","PUBLISHED","2004","AMR","PRY","PRLM","","","","","43.8 [40.4-47.2]","43.79955","40.42019","47.23744",""
"ebreast5","EQ_RHS","PUBLISHED","2008","AMR","PRY","PRLM","","","","","55.3 [51.3-59.2]","55.29253","51.30870","59.20953",""
"ebreast5","EQ_RHS","PUBLISHED","2008","AMR","PRY","SHLM","","","","","45.6 [42.2-49.0]","45.57788","42.24296","48.95293",""
"ebreast5","EQ_MICS","PUBLISHED","2010","EMR","SDN","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EMR","SDN","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EMR","SDN","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EMR","SDN","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","SEN","NHLM","","","","","30.5 [27.5-33.6]","30.47108","27.54202","33.56734",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","SEN","NHLM","","","","","29.2 [26.2-32.3]","29.17929","26.20560","32.34251",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","SEN","PRLM","","","","","32.5 [28.3-37.0]","32.51871","28.34538","36.98932",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","SEN","SHLM","","","","","34.0 [29.5-38.9]","34.04035","29.45359","38.94706",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","SLE","NHLM","","","","","55.9 [52.7-59.1]","55.91040","52.70542","59.06688",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","SLE","PRLM","","","","","53.1 [48.6-57.6]","53.10674","48.59851","57.56482",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","SLE","SHLM","","","","","48.0 [43.8-52.3]","48.03583","43.79324","52.30695",""
"ebreast5","EQ_RHS","PUBLISHED","1993","AMR","SLV","PRLM","","","","","13.7 [11.7-16.1]","13.70916","11.65861","16.05483",""
"ebreast5","EQ_RHS","PUBLISHED","1993","AMR","SLV","SHLM","","","","","9.9 [7.7-12.7]","9.90385","7.65200","12.72704",""
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","SLV","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","SOM","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","SOM","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","SOM","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","STP","NHLM","","","","","41.5 [29.9-54.2]","41.52966","29.85587","54.23848",""
