"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"dptv","EQ_DHS","PUBLISHED","2013","AFR","COD","SHLM","","","","","71.6 [67.0-75.8]","71.61270","67.03716","75.78257",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","COG","PRLM","","","","","60.1 [53.6-66.3]","60.08622","53.58300","66.25217",""
"dptv","EQ_DHS","PUBLISHED","1995","AMR","COL","PRLM","","","","","71.1 [66.8-75.1]","71.13008","66.82893","75.08148",""
"dptv","EQ_DHS","PUBLISHED","2005","AMR","COL","NHLM","","","","","68.4 [56.9-78.1]","68.43449","56.92251","78.05602",""
"dptv","EQ_DHS","PUBLISHED","2005","AMR","COL","SHLM","","","","","84.1 [81.6-86.2]","84.05688","81.61383","86.23010",""
"dptv","EQ_DHS","PUBLISHED","2010","AMR","COL","SHLM","","","","","91.4 [89.8-92.7]","91.38994","89.80311","92.74976",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","COM","PRLM","","","","","71.6 [59.9-81.0]","71.60493","59.86472","81.00086",""
"dptv","EQ_RHS","PUBLISHED","1998","AFR","CPV","NHLM","","","","","No data","","","","Not available."
"dptv","EQ_RHS","PUBLISHED","1992","AMR","CRI","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_RHS","PUBLISHED","1992","AMR","CRI","SHLM","","","","","84.8 [68.4-93.5]","84.84849","68.43549","93.53345","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_MICS","PUBLISHED","2006","AMR","CUB","PRLM","","","","","77.6 [53.0-91.4]","77.56115","53.02695","91.36721",""
"dptv","EQ_MICS","PUBLISHED","2010","AMR","CUB","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2006","EMR","DJI","NHLM","","","","","58.6 [50.5-66.2]","58.55866","50.49432","66.18896",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","DJI","SHLM","","","","","68.1 [51.4-81.2]","68.14006","51.42133","81.20770",""
"dptv","EQ_DHS","PUBLISHED","1996","AMR","DOM","SHLM","","","","","72.5 [65.9-78.2]","72.47481","65.87441","78.22066",""
"dptv","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","50.1 [46.1-54.2]","50.14539","46.07250","54.21634",""
"dptv","EQ_DHS","PUBLISHED","2013","AMR","DOM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2014","AMR","DOM","NHLM","","","","","43.1 [32.0-54.9]","43.05669","31.97252","54.88333",""
"dptv","EQ_MICS","PUBLISHED","2014","AMR","DOM","SHLM","","","","","65.0 [62.1-67.7]","64.98568","62.12562","67.74190",""
"dptv","EQ_RHS","PUBLISHED","1994","AMR","ECU","PRLM","","","","","76.3 [70.3-81.3]","76.26269","70.30379","81.34317",""
"dptv","EQ_RHS","PUBLISHED","1999","AMR","ECU","PRLM","","","","","75.6 [71.2-79.4]","75.56496","71.22649","79.43811",""
"dptv","EQ_DHS","PUBLISHED","1995","EMR","EGY","NHLM","","","","","74.8 [71.0-78.2]","74.75505","70.97404","78.19484",""
"dptv","EQ_DHS","PUBLISHED","2000","EMR","EGY","SHLM","","","","","94.4 [92.8-95.6]","94.37690","92.77506","95.64027",""
"dptv","EQ_DHS","PUBLISHED","2008","EMR","EGY","PRLM","","","","","93.8 [88.7-96.6]","93.76780","88.69979","96.64874",""
"dptv","EQ_DHS","PUBLISHED","2005","AFR","ETH","NHLM","","","","","28.5 [24.5-32.9]","28.51056","24.46086","32.93838",""
"dptv","EQ_DHS","PUBLISHED","2005","AFR","ETH","SHLM","","","","","65.6 [54.5-75.3]","65.62843","54.51299","75.26036",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","ETH","SHLM","","","","","72.8 [59.5-83.0]","72.79391","59.48371","82.98245",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","GAB","PRLM","","","","","66.8 [59.7-73.2]","66.81718","59.72563","73.21995",""
"dptv","EQ_DHS","PUBLISHED","1993","AFR","GHA","NHLM","","","","","49.2 [42.8-55.6]","49.21875","42.83102","55.63208",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","GHA","NHLM","","","","","59.0 [51.9-65.8]","59.02889","51.91242","65.78629",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","GHA","SHLM","","","","","82.5 [77.1-86.8]","82.49178","77.14342","86.80273",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","GHA","PRLM","","","","","84.7 [75.9-90.7]","84.67462","75.86382","90.66485",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","GHA","PRLM","","","","","91.2 [83.1-95.7]","91.22050","83.07559","95.65086",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","GHA","NHLM","","","","","87.2 [81.3-91.4]","87.18467","81.28996","91.41827",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","GHA","SHLM","","","","","91.6 [88.4-94.0]","91.60979","88.44778","93.96535",""
"dptv","EQ_DHS","PUBLISHED","1999","AFR","GIN","SHLM","","","","","67.7 [56.8-77.0]","67.71832","56.77109","77.01567",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","GIN","PRLM","","","","","53.6 [45.1-61.8]","53.56179","45.11600","61.80811",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","GMB","NHLM","","","","","91.4 [88.9-93.3]","91.35678","88.85652","93.33813",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","GNB","NHLM","","","","","62.5 [57.4-67.4]","62.54559","57.40226","67.42037",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","GNB","SHLM","","","","","81.2 [71.4-88.2]","81.19344","71.36696","88.20496",""
"dptv","EQ_DHS","PUBLISHED","1995","AMR","GTM","PRLM","","","","","63.1 [58.1-67.8]","63.09683","58.14648","67.78606",""
"dptv","EQ_DHS","PUBLISHED","1998","AMR","GTM","PRLM","","","","","71.9 [64.8-78.0]","71.87226","64.80684","78.00072",""
"dptv","EQ_RHS","PUBLISHED","2008","AMR","GTM","NHLM","","","","","85.1 [81.3-88.3]","85.14314","81.28190","88.32230",""
"dptv","EQ_DHS","PUBLISHED","2014","AMR","GTM","SHLM","","","","","89.9 [86.7-92.5]","89.94147","86.69480","92.46475",""
"dptv","EQ_DHS","PUBLISHED","2009","AMR","GUY","PRLM","","","","","81.8 [72.5-88.5]","81.79491","72.48495","88.45644",""
"dptv","EQ_RHS","PUBLISHED","1996","AMR","HND","NHLM","","","","","81.4 [77.2-85.0]","81.37519","77.17512","84.95308",""
"dptv","EQ_RHS","PUBLISHED","1996","AMR","HND","SHLM","","","","","82.7 [78.7-86.0]","82.65862","78.67764","86.02833",""
"dptv","EQ_RHS","PUBLISHED","2001","AMR","HND","SHLM","","","","","89.4 [78.7-95.0]","89.37729","78.70997","95.03680",""
"dptv","EQ_DHS","PUBLISHED","2011","AMR","HND","PRLM","","","","","95.2 [93.4-96.5]","95.20090","93.41020","96.52311",""
"dptv","EQ_DHS","PUBLISHED","2000","AMR","HTI","NHLM","","","","","29.8 [23.8-36.6]","29.80242","23.79655","36.59614",""
"dptv","EQ_DHS","PUBLISHED","2005","AMR","HTI","NHLM","","","","","48.1 [39.7-56.7]","48.14554","39.68669","56.71204",""
"dptv","EQ_DHS","PUBLISHED","2005","AMR","HTI","SHLM","","","","","68.6 [61.0-75.4]","68.64670","60.97365","75.41932",""
"dptv","EQ_DHS","PUBLISHED","1994","SEAR","IDN","PRLM","","","","","53.3 [49.3-57.3]","53.32019","49.30075","57.29699",""
"dptv","EQ_DHS","PUBLISHED","1997","SEAR","IDN","PRLM","","","","","57.6 [53.4-61.7]","57.60744","53.41119","61.69678",""
"dptv","EQ_DHS","PUBLISHED","2007","SEAR","IDN","NHLM","","","","","29.0 [18.5-42.4]","29.03025","18.50282","42.42904",""
"dptv","EQ_DHS","PUBLISHED","2007","SEAR","IDN","SHLM","","","","","76.2 [73.5-78.7]","76.17284","73.48498","78.66733",""
"dptv","EQ_DHS","PUBLISHED","2012","SEAR","IDN","SHLM","","","","","77.6 [75.2-79.9]","77.64056","75.19777","79.90705",""
"dptv","EQ_DHS","PUBLISHED","2005","SEAR","IND","PRLM","","","","","57.7 [54.1-61.2]","57.68563","54.08641","61.20508",""
"dptv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","NHLM","","","","","56.2 [52.6-59.8]","56.23156","52.56797","59.82842",""
"dptv","EQ_MICS","PUBLISHED","2005","AMR","JAM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2005","AMR","JAM","SHLM","","","","","84.3 [78.7-88.7]","84.34274","78.67268","88.72146",""
"dptv","EQ_DHS","PUBLISHED","1997","EMR","JOR","PRLM","","","","","92.9 [85.2-96.8]","92.92892","85.19630","96.77533",""
"dptv","EQ_DHS","PUBLISHED","2002","EMR","JOR","PRLM","","","","","98.7 [94.9-99.7]","98.71191","94.91392","99.68325",""
"dptv","EQ_DHS","PUBLISHED","2012","EMR","JOR","NHLM","","","","","77.1 [61.5-87.6]","77.07477","61.46345","87.63424",""
"dptv","EQ_DHS","PUBLISHED","1995","EUR","KAZ","SHLM","","","","","41.5 [34.2-49.3]","41.53997","34.20629","49.26857",""
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","1993","AFR","KEN","NHLM","","","","","73.9 [64.6-81.4]","73.86869","64.59906","81.40961",""
"dptv","EQ_DHS","PUBLISHED","1993","AFR","KEN","SHLM","","","","","93.3 [88.9-96.0]","93.28510","88.90685","96.01284",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","KEN","SHLM","","","","","86.5 [81.4-90.3]","86.49963","81.44214","90.34226",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","PRLM","","","","","85.4 [81.3-88.7]","85.37382","81.32003","88.67045",""
"dptv","EQ_DHS","PUBLISHED","1997","EUR","KGZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2005","EUR","KGZ","SHLM","","","","","49.5 [41.1-57.9]","49.50715","41.09451","57.94778",""
"dptv","EQ_MICS","PUBLISHED","2014","EUR","KGZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","50.8 [45.5-56.1]","50.76080","45.45364","56.05085",""
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","NHLM","","","","","66.7 [59.4-73.2]","66.65992","59.36979","73.23177",""
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","SHLM","","","","","92.2 [88.6-94.8]","92.22427","88.60129","94.76378",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","SHLM","","","","","94.2 [91.4-96.1]","94.18011","91.37648","96.11103",""
"dptv","EQ_MICS","PUBLISHED","2011","WPR","LAO","PRLM","","","","","57.1 [52.8-61.3]","57.12834","52.82998","61.32178",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","LBR","NHLM","","","","","68.0 [61.4-74.0]","68.02915","61.40023","74.00170",""
"dptv","EQ_MICS","PUBLISHED","2012","AMR","LCA","NHLM","","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2012","AMR","LCA","SHLM","","","","","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2009","AFR","LSO","PRLM","","","","","80.2 [75.3-84.4]","80.23502","75.25467","84.42051",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","LSO","PRLM","","","","","87.2 [81.4-91.5]","87.24111","81.36996","91.45628",""
"dptv","EQ_RHS","PUBLISHED","1997","EUR","MDA","NHLM","","","","","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2005","EUR","MDA","SHLM","","","","","93.5 [90.2-95.7]","93.45541","90.19514","95.68348",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","MDG","PRLM","","","","","50.8 [44.7-56.9]","50.81109","44.69941","56.89862",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","NHLM","","","","","49.5 [44.3-54.7]","49.49442","44.32699","54.67268",""
"dptv","EQ_DHS","PUBLISHED","2009","SEAR","MDV","NHLM","","","","","97.8 [92.9-99.4]","97.83724","92.86523","99.36798",""
"dptv","EQ_DHS","PUBLISHED","2009","SEAR","MDV","SHLM","","","","","97.5 [95.0-98.7]","97.46510","95.00996","98.72847",""
"dptv","EQ_MICS","PUBLISHED","2015","AMR","MEX","SHLM","","","","","72.0 [67.2-76.3]","72.00737","67.24991","76.31712",""
"dptv","EQ_MICS","PUBLISHED","2011","EUR","MKD","PRLM","","","","","98.3 [88.9-99.8]","98.32301","88.87154","99.76822",""
"dptv","EQ_DHS","PUBLISHED","2001","AFR","MLI","NHLM","","","","","34.9 [31.0-39.0]","34.87207","30.97985","38.97713",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","MLI","SHLM","","","","","86.2 [78.1-91.6]","86.17813","78.12448","91.58609",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","MLI","PRLM","","","","","75.5 [68.0-81.7]","75.48772","68.00422","81.69213",""
"dptv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","PRLM","","","","","60.8 [54.4-66.9]","60.82857","54.40854","66.89463",""
"dptv","EQ_MICS","PUBLISHED","2013","EUR","MNE","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2013","EUR","MNE","SHLM","","","","","94.0 [88.4-97.0]","93.97507","88.36005","96.97421",""
"dptv","EQ_MICS","PUBLISHED","2005","WPR","MNG","SHLM","","","","","90.1 [87.1-92.4]","90.09264","87.10226","92.44978",""
"dptv","EQ_MICS","PUBLISHED","2013","WPR","MNG","PRLM","","","","","94.2 [85.2-97.8]","94.16382","85.17411","97.84078",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","NHLM","","","","","59.5 [54.1-64.7]","59.47874","54.07158","64.66531",""
"dptv","EQ_MICS","PUBLISHED","2008","AFR","MOZ","NHLM","","","","","66.4 [61.1-71.3]","66.41150","61.13102","71.31127",""
"dptv","EQ_MICS","PUBLISHED","2008","AFR","MOZ","SHLM","","","","","91.9 [86.4-95.3]","91.90240","86.40652","95.29723",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","MRT","PRLM","","","","","59.9 [54.2-65.3]","59.91142","54.23977","65.32944",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","MRT","PRLM","","","","","60.2 [55.6-64.7]","60.24331","55.60578","64.70390",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","MWI","NHLM","","","","","74.3 [69.7-78.4]","74.29588","69.72120","78.39359",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","MWI","SHLM","","","","","95.0 [91.9-96.9]","94.95090","91.87090","96.90327",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","PRLM","","","","","92.1 [90.3-93.6]","92.10806","90.34973","93.56880",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","NAM","NHLM","","","","","66.4 [56.1-75.3]","66.38124","56.09099","75.32097",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NAM","NHLM","","","","","61.6 [50.0-72.0]","61.61193","50.00793","72.02899",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NAM","SHLM","","","","","88.6 [85.3-91.3]","88.60470","85.26907","91.26241",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","SHLM","","","","","84.0 [79.9-87.4]","84.02689","79.90514","87.43613",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NER","PRLM","","","","","64.5 [54.6-73.3]","64.46960","54.56774","73.27048",""
"dptv","EQ_DHS","PUBLISHED","1999","AFR","NGA","NHLM","","","","","11.2 [8.6-14.6]","11.24942","8.57826","14.61934",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","NGA","SHLM","","","","","53.1 [44.3-61.6]","53.05521","44.31394","61.61296",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","NGA","PRLM","","","","","38.3 [34.5-42.2]","38.28007","34.50671","42.20018",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","PRLM","","","","","50.9 [46.6-55.2]","50.93952","46.63569","55.22946",""
"dptv","EQ_RHS","PUBLISHED","1992","AMR","NIC","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_RHS","PUBLISHED","1992","AMR","NIC","SHLM","","","","","89.5 [85.1-92.6]","89.45872","85.12634","92.63831",""
"dptv","EQ_RHS","PUBLISHED","2006","AMR","NIC","PRLM","","","","","95.5 [93.0-97.1]","95.46578","93.04427","97.07083",""
"dptv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","NHLM","","","","","64.3 [59.0-69.4]","64.34998","58.98234","69.37984",""
"dptv","EQ_DHS","PUBLISHED","2006","SEAR","NPL","NHLM","","","","","82.2 [77.1-86.4]","82.22996","77.09311","86.41782",""
"dptv","EQ_DHS","PUBLISHED","2006","SEAR","NPL","SHLM","","","","","99.1 [97.6-99.6]","99.06926","97.64350","99.63561",""
"dptv","EQ_DHS","PUBLISHED","2011","SEAR","NPL","PRLM","","","","","95.3 [89.1-98.0]","95.27179","89.07631","98.03111",""
"dptv","EQ_MICS","PUBLISHED","2014","SEAR","NPL","PRLM","","","","","91.5 [84.3-95.5]","91.46984","84.30358","95.53751",""
"dptv","EQ_DHS","PUBLISHED","2012","EMR","PAK","NHLM","","","","","51.1 [45.8-56.4]","51.10416","45.82753","56.35630",""
"dptv","EQ_DHS","PUBLISHED","2012","EMR","PAK","SHLM","","","","","86.4 [82.8-89.4]","86.41999","82.81394","89.36656",""
"dptv","EQ_MICS","PUBLISHED","2013","AMR","PAN","SHLM","","","","","80.9 [74.4-86.0]","80.89997","74.43983","86.03370",""
"dptv","EQ_DHS","PUBLISHED","2000","AMR","PER","PRLM","","","","","80.7 [77.5-83.5]","80.71526","77.54022","83.53676",""
"dptv","EQ_DHS","PUBLISHED","2005","AMR","PER","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2006","AMR","PER","NHLM","","","","","70.5 [48.0-86.1]","70.51366","48.01422","86.09534","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2006","AMR","PER","SHLM","","","","","84.7 [77.9-89.7]","84.72223","77.86449","89.73547",""
"dptv","EQ_DHS","PUBLISHED","2009","AMR","PER","PRLM","","","","","72.8 [68.4-76.8]","72.75460","68.35441","76.75107",""
"dptv","EQ_DHS","PUBLISHED","2011","AMR","PER","NHLM","","","","","74.1 [53.9-87.5]","74.07845","53.92300","87.46657",""
"dptv","EQ_DHS","PUBLISHED","2012","AMR","PER","SHLM","","","","","84.2 [81.3-86.8]","84.24521","81.30131","86.80086",""
"dptv","EQ_DHS","PUBLISHED","1998","WPR","PHL","PRLM","","","","","70.0 [64.7-74.7]","69.97341","64.74467","74.72935",""
"dptv","EQ_DHS","PUBLISHED","2003","WPR","PHL","PRLM","","","","","67.6 [62.2-72.5]","67.57005","62.21939","72.49789",""
"dptv","EQ_DHS","PUBLISHED","2013","WPR","PHL","NHLM","","","","","33.8 [16.9-56.3]","33.84603","16.86432","56.33939","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2013","WPR","PHL","SHLM","","","","","88.8 [86.7-90.6]","88.82458","86.70549","90.64237",""
"dptv","EQ_RHS","PUBLISHED","1995","AMR","PRY","SHLM","","","","","No data","","","","Not available."
"dptv","EQ_RHS","PUBLISHED","2004","AMR","PRY","PRLM","","","","","79.9 [74.8-84.2]","79.89819","74.84628","84.15033",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","RWA","NHLM","","","","","83.2 [78.4-87.1]","83.15768","78.36500","87.06393",""
"dptv","EQ_DHS","PUBLISHED","2005","AFR","RWA","NHLM","","","","","84.6 [79.8-88.4]","84.59139","79.77241","88.42884",""
"dptv","EQ_DHS","PUBLISHED","2005","AFR","RWA","SHLM","","","","","86.4 [79.4-91.3]","86.39098","79.36073","91.28938",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","RWA","PRLM","","","","","98.6 [97.3-99.3]","98.62835","97.34010","99.29718",""
"dptv","EQ_MICS","PUBLISHED","2010","EMR","SDN","PRLM","","","","","72.1 [68.1-75.8]","72.09389","68.11154","75.75594",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","SEN","NHLM","","","","","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","1997","AFR","SEN","SHLM","","","","","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2005","AFR","SEN","SHLM","","","","","95.1 [88.1-98.1]","95.11380","88.08842","98.08570",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","SEN","PRLM","","","","","92.4 [87.8-95.4]","92.44299","87.82500","95.40109",""
"dptv","EQ_DHS","PUBLISHED","2015","AFR","SEN","NHLM","","","","","85.9 [82.5-88.8]","85.91959","82.47116","88.78190",""
"dptv","EQ_MICS","PUBLISHED","2005","AFR","SLE","NHLM","","","","","61.9 [57.5-66.1]","61.89055","57.48786","66.10610",""
"dptv","EQ_MICS","PUBLISHED","2005","AFR","SLE","SHLM","","","","","71.7 [61.5-80.0]","71.66215","61.46395","80.03800",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","SLE","PRLM","","","","","82.3 [75.9-87.3]","82.34177","75.93617","87.32683",""
"dptv","EQ_RHS","PUBLISHED","1998","AMR","SLV","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_RHS","PUBLISHED","2002","AMR","SLV","SHLM","","","","","93.0 [90.4-95.0]","93.04903","90.38206","95.01726",""
"dptv","EQ_MICS","PUBLISHED","2014","AMR","SLV","PRLM","","","","","91.1 [86.0-94.5]","91.14529","85.97144","94.53234",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","SOM","PRLM","","","","","19.2 [12.2-28.9]","19.19652","12.18191","28.92012",""
"dptv","EQ_MICS","PUBLISHED","2010","EUR","SRB","NHLM","","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","EUR","SRB","SHLM","","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2014","EUR","SRB","SHLM","","","","","89.0 [83.0-93.0]","89.00097","83.03931","93.04269",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","STP","PRLM","","","","","87.6 [82.3-91.5]","87.59876","82.33060","91.45915",""
"dptv","EQ_MICS","PUBLISHED","2006","AMR","SUR","NHLM","","","","","89.3 [74.6-96.0]","89.33157","74.64245","95.97089",""
"dptv","EQ_MICS","PUBLISHED","2010","AMR","SUR","NHLM","","","","","63.4 [53.2-72.4]","63.36552","53.23749","72.43572",""
"dptv","EQ_MICS","PUBLISHED","2010","AMR","SUR","SHLM","","","","","53.0 [45.7-60.1]","52.97066","45.73085","60.08759",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","SWZ","PRLM","","","","","93.8 [88.4-96.8]","93.79222","88.43108","96.75998",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","PRLM","","","","","89.2 [83.0-93.3]","89.16027","83.01680","93.26179",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","TCD","NHLM","","","","","15.4 [12.2-19.2]","15.36502","12.16945","19.21612",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","TCD","SHLM","","","","","58.5 [42.4-72.9]","58.49324","42.43366","72.93063",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","TCD","SHLM","","","","","53.3 [38.5-67.6]","53.33804","38.48356","67.62333",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","TCD","PRLM","","","","","41.0 [35.5-46.7]","41.01959","35.53151","46.74076",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","TGO","NHLM","","","","","53.0 [46.5-59.5]","53.04434","46.50296","59.48275",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","TGO","NHLM","","","","","64.8 [59.1-70.2]","64.83792","59.05902","70.21253",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","TGO","SHLM","","","","","83.9 [76.1-89.5]","83.88368","76.05723","89.50483",""
