"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","ZAF","TOTL","92","92.27031","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","ZAF","URB","99","98.87233","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","ZAF","RUR","81","80.67576","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","ZAF","TOTL","93","92.67870","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","ZAF","URB","99","98.90347","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","SSD","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","SSD","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","SSD","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","SSD","RUR","39","38.68334","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","SSD","TOTL","41","41.08644","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","SSD","URB","52","52.01019","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","SSD","RUR","38","38.20805","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","SSD","TOTL","41","41.09379","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","SSD","URB","54","54.04900","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","SSD","RUR","38","37.66953","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","SSD","TOTL","41","41.06842","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","SSD","URB","56","56.12670","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","SSD","RUR","37","37.06778","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","SSD","TOTL","41","41.01193","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","SSD","URB","58","58.24329","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","SSD","RUR","36","36.40282","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","SSD","TOTL","41","40.92653","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","SSD","URB","60","60.39875","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","SSD","RUR","36","35.67463","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","SSD","TOTL","41","40.81390","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","SSD","URB","63","62.59309","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","SSD","RUR","35","34.88322","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","SSD","TOTL","41","40.67601","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","SSD","URB","65","64.82632","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ESP","TOTL","100","99.99999","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ESP","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ESP","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ESP","TOTL","100","99.98617","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ESP","URB","100","99.98247","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ESP","TOTL","100","99.95663","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ESP","URB","100","99.94521","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ESP","TOTL","100","99.92694","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ESP","URB","100","99.90794","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ESP","TOTL","100","99.92673","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ESP","URB","100","99.90794","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ESP","TOTL","100","99.92651","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ESP","URB","100","99.90794","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ESP","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ESP","TOTL","100","99.92628","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ESP","URB","100","99.90794","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","LKA","RUR","76","75.98656","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","LKA","TOTL","80","79.54816","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","LKA","URB","95","95.36412","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","LKA","RUR","77","76.72732","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","LKA","TOTL","80","80.15523","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","LKA","URB","95","95.39275","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","LKA","RUR","77","77.42108","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","LKA","TOTL","81","80.73649","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","LKA","URB","95","95.48969","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","LKA","RUR","78","78.11394","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","LKA","TOTL","81","81.31739","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","LKA","URB","96","95.58669","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","LKA","RUR","79","78.80590","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","LKA","TOTL","82","81.89775","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","LKA","URB","96","95.68371","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","LKA","RUR","79","79.49696","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","LKA","TOTL","82","82.47739","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","LKA","URB","96","95.78078","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","LKA","RUR","80","80.18713","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","LKA","TOTL","83","83.05666","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","LKA","URB","96","95.87789","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","LKA","RUR","81","80.87639","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","LKA","TOTL","84","83.63522","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","LKA","URB","96","95.97504","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","LKA","RUR","82","81.56476","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","LKA","TOTL","84","84.21339","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","LKA","URB","96","96.07224","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","LKA","RUR","82","82.25223","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","LKA","TOTL","85","84.79101","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","LKA","URB","96","96.16947","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","LKA","RUR","83","82.93879","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","LKA","TOTL","85","85.36794","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","LKA","URB","96","96.26675","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","LKA","RUR","84","83.62446","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","LKA","TOTL","86","85.94447","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","LKA","URB","96","96.36406","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","LKA","RUR","84","84.30923","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","LKA","TOTL","87","86.52045","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","LKA","URB","96","96.46142","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","LKA","RUR","85","84.99310","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","LKA","TOTL","87","87.09783","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","LKA","URB","97","96.55882","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","LKA","RUR","86","85.67607","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","LKA","TOTL","88","87.67645","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","LKA","URB","97","96.65625","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","LKA","RUR","86","86.35815","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","LKA","TOTL","88","88.25597","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","LKA","URB","97","96.75373","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","LKA","RUR","87","87.03932","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","LKA","TOTL","89","88.83598","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","LKA","URB","97","96.85126","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","LKA","RUR","88","87.71960","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","LKA","TOTL","89","89.41629","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","LKA","URB","97","96.94881","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","SDN","RUR","35","35.29995","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","SDN","TOTL","43","43.42978","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","SDN","URB","60","60.31864","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","SDN","RUR","35","35.29995","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","SDN","TOTL","43","43.44304","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","SDN","URB","60","60.31864","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","SDN","RUR","35","35.29995","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","SDN","TOTL","43","43.45630","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","SDN","URB","60","60.31864","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","SDN","RUR","35","35.29995","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","SDN","TOTL","43","43.46955","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","SDN","URB","60","60.31864","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","SDN","RUR","35","35.29995","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","SDN","TOTL","43","43.48281","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","SDN","URB","60","60.31864","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","SDN","RUR","37","36.79155","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","SDN","TOTL","45","44.87897","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","SDN","URB","61","61.47844","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","SDN","RUR","38","38.28313","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","SDN","TOTL","46","46.27477","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","SDN","URB","63","62.63824","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","SDN","RUR","40","39.77472","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","SDN","TOTL","48","47.67023","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","SDN","URB","64","63.79804","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","SDN","RUR","41","41.26631","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","SDN","TOTL","49","49.06533","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","SDN","URB","65","64.95785","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","SDN","RUR","43","42.75790","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","SDN","TOTL","50","50.46498","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","SDN","URB","66","66.11765","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","SDN","RUR","44","44.24949","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","SDN","TOTL","52","51.86921","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","SDN","URB","67","67.27745","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","SDN","RUR","46","45.74108","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","SDN","TOTL","53","53.27780","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","SDN","URB","68","68.43725","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","SDN","RUR","47","47.23267","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","SDN","TOTL","55","54.69030","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","SDN","URB","70","69.59705","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","SDN","RUR","49","48.72426","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","SDN","TOTL","56","56.10672","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","SDN","URB","71","70.75685","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","SDN","RUR","50","50.21585","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","SDN","TOTL","58","57.52663","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","SDN","URB","72","71.91666","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","SDN","RUR","52","51.70744","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","SDN","TOTL","59","58.95025","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","SDN","URB","73","73.07645","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","SDN","RUR","53","53.19903","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","SDN","TOTL","60","60.21589","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","SDN","URB","74","73.76366","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","SDN","RUR","53","53.19903","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","SDN","TOTL","60","60.26709","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","SDN","URB","74","73.76366","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","SUR","RUR","74","73.56894","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","SUR","TOTL","90","89.56471","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","SUR","URB","98","97.64301","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","SUR","RUR","75","74.51960","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","SUR","TOTL","90","89.91393","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","SUR","URB","98","97.66306","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","SUR","RUR","75","75.46687","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","SUR","TOTL","90","90.26084","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","SUR","URB","98","97.68304","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","SUR","RUR","76","76.41077","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","SUR","TOTL","91","90.60499","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","SUR","URB","98","97.70296","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","SUR","RUR","77","77.35128","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","SUR","TOTL","91","90.94662","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","SUR","URB","98","97.72280","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","SUR","RUR","78","78.28841","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","SUR","TOTL","91","91.26084","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","SUR","URB","98","97.74258","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","SUR","RUR","79","79.22215","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","SUR","TOTL","92","91.57267","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","SUR","URB","98","97.76231","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","SUR","RUR","80","80.15252","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","SUR","TOTL","92","91.88438","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","SUR","URB","98","97.78196","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","SUR","RUR","81","81.07950","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","SUR","TOTL","92","92.19614","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","SUR","URB","98","97.80154","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","SUR","RUR","82","82.00310","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","SUR","TOTL","93","92.50813","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","SUR","URB","98","97.82106","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","SUR","RUR","83","82.92332","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","SUR","TOTL","93","92.81998","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","SUR","URB","98","97.84052","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","SUR","RUR","84","83.84015","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","SUR","TOTL","93","93.13188","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","SUR","URB","98","97.85990","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","SUR","RUR","85","84.75360","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","SUR","TOTL","93","93.44381","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","SUR","URB","98","97.87922","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","SUR","RUR","86","85.80207","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","SUR","TOTL","94","93.83449","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","SUR","URB","98","97.94663","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","SUR","RUR","87","86.85054","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","SUR","TOTL","94","94.22839","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","SUR","URB","98","98.01405","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","SUR","RUR","87","87.35076","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","SUR","TOTL","94","94.43904","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","SUR","URB","98","98.08147","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","SUR","RUR","87","87.46136","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","SUR","TOTL","95","94.51940","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","SUR","URB","98","98.14888","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","SUR","RUR","90","89.99594","","",""
