"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_tob_use","PUBLISHED","2018","AFR","UGA","MLE","11.7","11.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","UKR","MLE","17.8","17.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","URY","MLE","12.7","12.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","USA","MLE","8.0","8.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","UZB","MLE","2.7","2.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","VCT","MLE","23.6","23.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","VEN","MLE","11.0","11.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","VNM","MLE","6.9","6.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","VUT","MLE","19.5","19.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","WSM","MLE","22.5","22.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","YEM","MLE","23.9","23.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","ZAF","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","ZMB","MLE","24.9","24.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","ZWE","MLE","22.0","22.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","AFG","FMLE","5.6","5.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","AGO","FMLE","18.6","18.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","ALB","FMLE","6.7","6.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","ARE","FMLE","7.7","7.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","ARG","FMLE","25.4","25.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","ARM","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","ATG","FMLE","7.0","7.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","AUT","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","BDI","FMLE","16.8","16.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
