"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","BIH","FMLE","1.8","1.80733","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","BIH","BTSX","3.5","3.46973","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","BIH","MLE","5.3","5.27880","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","BIH","FMLE","1.7","1.72377","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","BWA","BTSX","16.4","16.40535","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","BWA","MLE","29.0","29.03141","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","BWA","FMLE","4.1","4.05800","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","BWA","BTSX","11.7","11.73393","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","BRA","FMLE","5.7","5.68005","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRA","BTSX","31.5","31.50078","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRA","MLE","58.2","58.22771","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRA","FMLE","5.6","5.64060","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","WPR","BRN","MLE","2.5","2.45423","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","WPR","BRN","FMLE","1.5","1.51571","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","WPR","BRN","BTSX","2.0","2.04706","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","WPR","BRN","MLE","2.5","2.50419","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","BGR","FMLE","1.0","0.96589","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BGR","BTSX","1.7","1.68519","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BGR","MLE","2.4","2.44986","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BGR","FMLE","1.0","0.96168","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BFA","BTSX","10.2","10.20331","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","BFA","MLE","13.9","13.90030","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","BFA","FMLE","5.6","5.62972","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BDI","BTSX","9.4","9.42315","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BDI","MLE","14.4","14.38993","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","CPV","BTSX","9.1","9.09106","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","CPV","MLE","14.5","14.51990","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","CPV","FMLE","4.0","4.03160","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CPV","BTSX","8.8","8.83233","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","KHM","FMLE","2.3","2.26813","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","WPR","KHM","BTSX","3.9","3.86315","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","WPR","KHM","MLE","6.3","6.29860","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","WPR","KHM","FMLE","1.6","1.56652","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CMR","BTSX","13.2","13.17517","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CMR","MLE","21.3","21.27188","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CMR","FMLE","5.1","5.10053","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","CMR","BTSX","12.2","12.16951","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","CAN","FMLE","0.9","0.89403","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","CAN","BTSX","1.7","1.69842","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","CAN","MLE","2.5","2.53188","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","CAN","FMLE","0.9","0.87774","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","CAF","MLE","22.4","22.40004","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","CAF","FMLE","5.5","5.54805","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","CAF","BTSX","13.7","13.74728","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","CAF","MLE","22.1","22.12699","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","TCD","FMLE","4.5","4.46707","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","TCD","BTSX","9.6","9.62411","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","TCD","MLE","15.0","14.95415","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","TCD","FMLE","4.3","4.28422","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","TCD","BTSX","9.6","9.56719","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","CHL","MLE","8.2","8.19831","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","CHL","FMLE","1.1","1.05105","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","CHL","BTSX","4.4","4.40048","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","CHL","MLE","7.8","7.75403","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","WPR","CHN","BTSX","0.9","0.92814","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","WPR","CHN","MLE","1.0","1.01401","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","WPR","CHN","FMLE","0.8","0.83697","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AMR","COL","BTSX","90.6","90.60483","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","COL","FMLE","7.6","7.62615","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COM","BTSX","10.7","10.69392","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COM","MLE","15.8","15.77534","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COM","FMLE","5.5","5.54937","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COG","BTSX","12.0","11.97725","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COG","MLE","18.9","18.87756","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COG","FMLE","5.1","5.09648","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","COG","BTSX","11.4","11.40203","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AMR","CRI","FMLE","2.4","2.39642","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","CRI","BTSX","8.4","8.36764","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","CRI","MLE","13.8","13.77583","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","CRI","FMLE","2.9","2.92915","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CIV","MLE","17.8","17.80440","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","CIV","FMLE","9.7","9.67358","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","CIV","BTSX","13.1","13.09257","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AFR","CIV","MLE","16.3","16.32092","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","HRV","FMLE","1.0","1.00499","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","HRV","BTSX","1.4","1.40043","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","HRV","MLE","1.7","1.72058","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","HRV","FMLE","1.1","1.10293","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","HRV","BTSX","0.9","0.90285","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","CUB","MLE","6.8","6.84419","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","CUB","FMLE","2.3","2.32592","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","CUB","BTSX","5.4","5.42027","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","CUB","MLE","8.5","8.46957","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","CYP","BTSX","1.4","1.39059","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","CYP","MLE","2.1","2.14841","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","CYP","FMLE","0.6","0.63042","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","CYP","BTSX","1.4","1.35272","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","CZE","FMLE","0.6","0.59476","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","CZE","BTSX","0.8","0.77421","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","CZE","MLE","1.0","0.96476","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","CZE","FMLE","0.6","0.59007","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","SEAR","PRK","BTSX","4.4","4.36754","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","SEAR","PRK","MLE","5.6","5.55043","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","SEAR","PRK","FMLE","3.2","3.23523","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","COD","BTSX","14.5","14.46661","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","COD","FMLE","5.5","5.53804","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","DNK","BTSX","1.4","1.40412","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","DNK","MLE","1.6","1.63274","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","DNK","FMLE","1.2","1.18019","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EMR","DJI","MLE","13.4","13.36510","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EMR","DJI","FMLE","4.1","4.10331","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EMR","DJI","BTSX","8.1","8.14886","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EMR","DJI","MLE","12.3","12.34905","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AMR","DOM","FMLE","4.6","4.61193","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","DOM","BTSX","29.1","29.05606","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","DOM","MLE","49.9","49.89042","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","DOM","FMLE","8.2","8.21216","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","DOM","BTSX","28.1","28.10650","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","ECU","MLE","41.2","41.21703","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","ECU","FMLE","3.8","3.76665","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","ECU","BTSX","21.6","21.58639","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","ECU","MLE","39.6","39.55799","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","EGY","BTSX","5.3","5.25692","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","EGY","MLE","8.2","8.17348","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","EGY","FMLE","2.3","2.28263","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EMR","EGY","BTSX","4.9","4.91221","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","SLV","FMLE","15.4","15.36739","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","SLV","BTSX","45.8","45.84236","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","SLV","MLE","85.6","85.59936","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","SLV","FMLE","10.5","10.51646","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","GNQ","BTSX","3.4","3.42814","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","GNQ","MLE","5.3","5.33589","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","GNQ","FMLE","1.1","1.08081","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","GNQ","BTSX","3.4","3.41327","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AFR","ERI","FMLE","3.5","3.47570","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","ERI","BTSX","7.8","7.84965","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","ERI","MLE","12.2","12.24380","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","ERI","FMLE","3.4","3.43830","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","EST","MLE","5.8","5.84883","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","EST","FMLE","1.8","1.84626","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","ETH","BTSX","11.0","10.97638","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","ETH","MLE","16.5","16.45538","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AFR","ETH","FMLE","4.0","3.96792","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","FJI","BTSX","2.4","2.38651","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","FJI","MLE","3.6","3.55093","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","FJI","FMLE","1.2","1.18471","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","WPR","FJI","BTSX","2.4","2.38348","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","FIN","MLE","4.0","4.01752","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","FIN","FMLE","1.7","1.74423","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","FIN","BTSX","2.1","2.10572","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","FIN","MLE","3.0","2.96064","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","FRA","BTSX","1.6","1.57446","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","FRA","MLE","2.0","2.01583","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","FRA","FMLE","1.1","1.14943","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","FRA","BTSX","1.1","1.05685","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","GAB","FMLE","3.4","3.44618","","",""
